Sn-124(n,g) ENDFB-8.0
153235 0.00495774
153244 0.00540014
153261 0.00636356
153269 0.00685115
153278 0.00731002
153283 0.00757217
153289 0.00780130
153294 0.00798918
153299 0.00812638
153305 0.00821239
153310 0.00824046
153314 0.00822303
153318 0.00817349
153322 0.00809061
153326 0.00798035
153330 0.00783978
153334 0.00767875
153342 0.00729918
153358 0.00639873
153367 0.00592623
153375 0.00547126
153381 0.00511830
153387 0.00478969
153394 0.00447747
153400 0.00419237
153407 0.00392573
153413 0.00368531
153420 0.00346267
153426 0.00326353
153432 0.00309652
153438 0.00294441
153444 0.00280622
153450 0.00268102
153456 0.00256793
153462 0.00246616
153467 0.00237499
153473 0.00229376
153480 0.00221515
153486 0.00214834
153493 0.00209059
153499 0.00204310
153506 0.00200414
153512 0.00197492
153518 0.00195476
153525 0.00194367
153529 0.00194137
153537 0.00194763
153544 0.00196759
153552 0.00200230
153559 0.00205326
153565 0.00210602
153571 0.00217127
153577 0.00225050
153583 0.00234555
153589 0.00245868
153595 0.00259267
153600 0.00275093
153606 0.00293421
153610 0.00308294
153614 0.00324551
153618 0.00342753
153622 0.00363155
153626 0.00386666
153630 0.00412494
153634 0.00441577
153638 0.00474358
153641 0.00501671
153644 0.00530536
153647 0.00563185
153650 0.00597689
153653 0.00636693
153656 0.00677854
153659 0.00724269
153662 0.00773068
153666 0.00839280
153669 0.00909786
153673 0.00988526
153676 0.0107069
153680 0.0116000
153683 0.0124999
153690 0.0142985
153695 0.0154651
153698 0.0159708
153700 0.0163895
153703 0.0167430
153705 0.0169924
153708 0.0171498
153710 0.0171976
153713 0.0171378
153715 0.0169683
153717 0.0167453
153719 0.0164695
153721 0.0161377
153723 0.0157565
153725 0.0153332
153727 0.0148752
153731 0.0138853
153747 0.00982569
153750 0.00915421
153753 0.00852618
153756 0.00794265
153759 0.00742043
153762 0.00692209
153765 0.00647885
153768 0.00605768
153771 0.00568412
153774 0.00532971
153777 0.00501557
153780 0.00472702
153783 0.00446186
153786 0.00420998
153788 0.00398625
153791 0.00378017
153794 0.00359016
153800 0.00326341
153805 0.00298211
153811 0.00273889
153817 0.00253137
153822 0.00234723
153828 0.00218920
153833 0.00204826
153839 0.00192683
153845 0.00181284
153850 0.00171517
153856 0.00163010
153862 0.00155628
153874 0.00143754
153885 0.00135539
153898 0.00130229
153911 0.00128910
153920 0.00130743
153929 0.00135363
153938 0.00143593
153947 0.00156800
153956 0.00177296
153965 0.00209038
153969 0.00231294
153974 0.00259845
153978 0.00297167
153983 0.00347024
153986 0.00390069
153989 0.00441981
153992 0.00507545
153995 0.00591794
153996 0.00644985
153998 0.00706381
153999 0.00777545
154001 0.00854399
154002 0.00949936
154003 0.0105348
154005 0.0118231
154006 0.0132162
154008 0.0149388
154009 0.0167825
154011 0.0190287
154012 0.0213861
154013 0.0228458
154014 0.0241879
154015 0.0270417
154016 0.0287630
154017 0.0303144
154018 0.0335117
154020 0.0374686
154021 0.0411248
154023 0.0445482
154024 0.0475646
154026 0.0497368
154027 0.0513678
154028 0.0519547
154029 0.0523789
154029 0.0526350
154030 0.0527199
154031 0.0525757
154032 0.0521498
154033 0.0512598
154034 0.0499896
154035 0.0483768
154036 0.0464680
154037 0.0443158
154038 0.0419763
154040 0.0395065
154041 0.0371950
154043 0.0323088
154045 0.0276223
154047 0.0233477
154049 0.0196023
154050 0.0180178
154051 0.0165610
154052 0.0152283
154053 0.0141303
154054 0.0130168
154055 0.0120080
154056 0.0110959
154057 0.0103509
154058 0.00959981
154059 0.00892208
154061 0.00781029
154063 0.00684778
154065 0.00609143
154066 0.00548871
154068 0.00497557
154070 0.00453551
154072 0.00417513
154075 0.00356573
154079 0.00309059
154082 0.00271249
154086 0.00240636
154089 0.00215480
154093 0.00194544
154099 0.00163134
154106 0.00139739
154113 0.00121760
154119 0.00107598
154126 0.000962301
154133 0.000869525
154146 0.000728163
154160 0.000626607
154173 0.000550730
154186 0.000491672
154200 0.000444754
154227 0.000375416
154253 0.000327131
154280 0.000291703
154307 0.000265166
154334 0.000244551
154360 0.000229075
154414 0.000207744
154468 0.000199069
154501 0.000200273
154535 0.000208705
154569 0.000227990
154586 0.000243987
154603 0.000266465
154621 0.000301685
154630 0.000325238
154640 0.000354150
154649 0.000390813
154658 0.000436856
154667 0.000496996
154676 0.000575497
154682 0.000638008
154687 0.000712902
154693 0.000807067
154699 0.000923030
154704 0.00107388
154707 0.00116410
154710 0.00126787
154713 0.00138807
154716 0.00152837
154718 0.00169354
154721 0.00188982
154725 0.00220166
154728 0.00259172
154732 0.00310291
154735 0.00378902
154739 0.00473230
154741 0.00535557
154742 0.00605478
154744 0.00693534
154746 0.00792265
154747 0.00851439
154748 0.00915806
154749 0.00985647
154749 0.0105252
154750 0.0114265
154751 0.0124017
154752 0.0134506
154753 0.0144562
154754 0.0156381
154755 0.0167549
154756 0.0180467
154757 0.0192459
154758 0.0204691
154759 0.0215667
154760 0.0226640
154760 0.0237503
154761 0.0248143
154762 0.0258439
154763 0.0268267
154764 0.0277503
154765 0.0294607
154767 0.0306783
154768 0.0314410
154769 0.0316358
154770 0.0317014
154771 0.0316520
154771 0.0315035
154772 0.0312577
154773 0.0309718
154773 0.0305541
154774 0.0300504
154775 0.0294666
154775 0.0289075
154776 0.0281932
154777 0.0274194
154778 0.0265942
154778 0.0258523
154779 0.0249537
154780 0.0240276
154781 0.0222619
154782 0.0203406
154784 0.0185834
154785 0.0168880
154786 0.0152813
154788 0.0133447
154789 0.0117110
154793 0.00900538
154794 0.00785277
154796 0.00692644
154798 0.00613482
154799 0.00545939
154801 0.00491626
154802 0.00444712
154804 0.00404069
154805 0.00368726
154808 0.00310782
154811 0.00267118
154814 0.00231272
154817 0.00202472
154820 0.00178984
154823 0.00160167
154826 0.00144847
154828 0.00132200
154834 0.00111710
154839 0.000959438
154845 0.000835414
154850 0.000736087
154855 0.000655309
154861 0.000588711
154866 0.000533139
154875 0.000461150
154884 0.000405187
154892 0.000360860
154901 0.000325419
154918 0.000271559
154936 0.000233496
154951 0.000208544
154966 0.000189173
154996 0.000161093
155026 0.000142155
155057 0.000128571
155109 0.000112866
155161 0.000102780
155213 9.59616E-05
155265 9.12584E-05
155386 8.50963E-05
155507 8.31511E-05
155698 8.58335E-05
155888 9.50307E-05
155984 0.000102663
156079 0.000113045
156174 0.000127137
156270 0.000146535
156322 0.000160200
156374 0.000176901
156426 0.000197491
156477 0.000223185
156525 0.000252888
156573 0.000290454
156620 0.000339102
156644 0.000368868
156668 0.000403297
156694 0.000447241
156720 0.000499804
156746 0.000563137
156772 0.000639934
156796 0.000726467
156808 0.000776500
156820 0.000832020
156832 0.000893822
156843 0.000962828
156855 0.00104013
156867 0.00112701
156879 0.00122497
156891 0.00133579
156903 0.00146157
156915 0.00160476
156927 0.00176821
156939 0.00195520
156951 0.00216942
156962 0.00241492
156974 0.00268830
156986 0.00299894
156997 0.00334932
157009 0.00373715
157055 0.00556198
157065 0.00591789
157070 0.00607532
157074 0.00621644
157079 0.00634073
157084 0.00644046
157089 0.00651612
157094 0.00656592
157100 0.00659013
157105 0.00657549
157110 0.00653361
157115 0.00646380
157119 0.00637057
157124 0.00625227
157129 0.00611631
157139 0.00579613
157158 0.00503912
157168 0.00464308
157177 0.00426104
157186 0.00394234
157194 0.00364577
157202 0.00336626
157211 0.00311122
157219 0.00287436
157227 0.00266051
157236 0.00246556
157244 0.00228815
157252 0.00213057
157260 0.00198873
157268 0.00185935
157276 0.00174129
157284 0.00163217
157292 0.00153372
157300 0.00144361
157308 0.00136104
157319 0.00126466
157329 0.00117898
157339 0.00110187
157349 0.00103238
157359 0.000969674
157370 0.000912722
157380 0.000860879
157390 0.000813676
157406 0.000747435
157422 0.000689862
157438 0.000639598
157454 0.000595784
157470 0.000556963
157486 0.000522673
157519 0.000465438
157557 0.000412676
157594 0.000372151
157632 0.000340804
157670 0.000316378
157740 0.000285049
157822 0.000265075
157904 0.000258344
157968 0.000260998
158032 0.000270469
158097 0.000287407
158161 0.000313228
158211 0.000340964
158260 0.000377460
158285 0.000399971
158310 0.000425592
158335 0.000455387
158359 0.000489991
158392 0.000543705
158408 0.000575071
158424 0.000609797
158440 0.000648847
158456 0.000692365
158472 0.000741661
158488 0.000797024
158501 0.000848244
158514 0.000904803
158527 0.000968408
158541 0.00103908
158554 0.00111906
158567 0.00120832
158580 0.00130908
158593 0.00142363
158601 0.00150223
158609 0.00158636
158617 0.00167757
158625 0.00177655
158633 0.00188544
158641 0.00200236
158649 0.00212945
158657 0.00226757
158666 0.00242939
158674 0.00260609
158683 0.00279866
158692 0.00300797
158700 0.00323454
158709 0.00347828
158726 0.00401394
158745 0.00466594
158755 0.00499283
158765 0.00530618
158774 0.00559351
158779 0.00571967
158784 0.00583249
158789 0.00593002
158793 0.00601049
158798 0.00607240
158803 0.00611453
158810 0.00613891
158815 0.00612764
158821 0.00609196
158826 0.00603146
158831 0.00594990
158836 0.00584610
158842 0.00572628
158852 0.00544034
158873 0.00476557
158884 0.00441409
158894 0.00407154
158900 0.00388637
158906 0.00370786
158912 0.00353679
158918 0.00337365
158924 0.00321869
158929 0.00307187
158935 0.00293305
158941 0.00280428
158947 0.00268092
158953 0.00256500
158959 0.00245620
158965 0.00235586
158971 0.00226015
158976 0.00217052
158982 0.00208663
158988 0.00200940
158995 0.00192866
159001 0.00185365
159008 0.00178396
159014 0.00171923
159021 0.00165911
159027 0.00160328
159040 0.00150403
159053 0.00141782
159066 0.00134370
159079 0.00128013
159092 0.00122622
159105 0.00118006
159118 0.00114123
159131 0.00110896
159144 0.00108264
159157 0.00106177
159170 0.00104592
159183 0.00103477
159196 0.00102808
159205 0.00102584
159218 0.00102628
159231 0.00103075
159244 0.00103920
159257 0.00105150
159270 0.00106790
159283 0.00108839
159296 0.00111313
159309 0.00114204
159322 0.00117580
159335 0.00121449
159348 0.00125846
159361 0.00130769
159374 0.00136342
159387 0.00142583
159400 0.00149553
159413 0.00157261
159426 0.00165905
159439 0.00175520
159452 0.00186209
159465 0.00197988
159478 0.00211166
159491 0.00225798
159504 0.00242035
159517 0.00259903
159524 0.00271016
159531 0.00282800
159539 0.00295282
159546 0.00308502
159554 0.00322502
159561 0.00337326
159576 0.00369402
159591 0.00405583
159605 0.00446218
159620 0.00492148
159635 0.00544282
159650 0.00606903
159665 0.00682796
159680 0.00781937
159687 0.00844599
159695 0.00918820
159703 0.0101931
159711 0.0114571
159715 0.0122421
159719 0.0131193
159723 0.0141261
159727 0.0152845
159731 0.0165122
159734 0.0178703
159738 0.0194081
159741 0.0211410
159745 0.0230779
159749 0.0252168
159752 0.0275379
159756 0.0299964
159762 0.0342487
159765 0.0362981
159768 0.0380934
159771 0.0396554
159774 0.0407936
159777 0.0414913
159780 0.0417008
159782 0.0415950
159783 0.0413283
159785 0.0409057
159787 0.0403732
159790 0.0389043
159793 0.0370250
159797 0.0348554
159800 0.0325169
159807 0.0277514
159812 0.0241062
159815 0.0224345
159817 0.0209328
159820 0.0194881
159823 0.0181589
159825 0.0169405
159828 0.0158661
159831 0.0148459
159833 0.0139481
159836 0.0130963
159839 0.0123465
159844 0.0110060
159849 0.00987877
159854 0.00907622
159858 0.00838909
159862 0.00776989
159867 0.00723433
159871 0.00674704
159875 0.00632185
159884 0.00559600
159891 0.00512308
159897 0.00471428
159904 0.00435809
159911 0.00404547
159917 0.00376924
159924 0.00352361
159937 0.00310649
159945 0.00289551
159953 0.00270974
159969 0.00239285
159985 0.00213210
160001 0.00191614
160014 0.00175950
160028 0.00162281
160041 0.00150269
160054 0.00139650
160068 0.00130210
160081 0.00121778
160095 0.00114215
160108 0.00107405
160135 0.000956402
160162 0.000859750
160189 0.000779397
160215 0.000712349
160252 0.000638726
160288 0.000582344
160325 0.000543401
160362 0.000526465
160387 0.000536982
160400 0.000554156
160413 0.000586454
160426 0.000646002
160432 0.000692379
160438 0.000756541
160445 0.000848693
160451 0.000987460
160454 0.00108462
160458 0.00121022
160461 0.00137808
160464 0.00161396
160467 0.00189087
160468 0.00207510
160469 0.00230368
160470 0.00259195
160472 0.00296081
160473 0.00343820
160474 0.00406069
160476 0.00487487
160477 0.00593831
160478 0.00731942
160480 0.00909598
160481 0.0113515
160482 0.0141692
160483 0.0176234
160485 0.0214243
160486 0.0250560
160487 0.0291041
160488 0.0335436
160489 0.0383285
160490 0.0433895
160491 0.0486346
160492 0.0539499
160493 0.0586846
160495 0.0702447
160496 0.0749512
160497 0.0786177
160499 0.0813262
160500 0.0821632
160501 0.0820388
160501 0.0811934
160502 0.0797907
160503 0.0778101
160504 0.0752993
160505 0.0723174
160505 0.0689322
160506 0.0652181
160507 0.0617599
160508 0.0539475
160510 0.0459919
160512 0.0363711
160514 0.0278388
160516 0.0207381
160517 0.0154059
160518 0.0129996
160519 0.0111437
160520 0.00955439
160521 0.00820408
160522 0.00694981
160523 0.00601253
160524 0.00523005
160525 0.00457885
160526 0.00372910
160528 0.00310457
160529 0.00264213
160531 0.00231521
160532 0.00204491
160534 0.00184639
160537 0.00154418
160540 0.00132741
160542 0.00117309
160545 0.00105402
160548 0.000959523
160554 0.000817762
160560 0.000720614
160566 0.000648340
160572 0.000594666
160579 0.000545593
160586 0.000508929
160599 0.000457857
160613 0.000425104
160627 0.000403037
160655 0.000379988
160683 0.000371906
160712 0.000378956
160742 0.000401899
160757 0.000420801
160772 0.000445983
160786 0.000479677
160801 0.000524251
160811 0.000561162
160820 0.000605539
160830 0.000660446
160839 0.000727611
160849 0.000812508
160858 0.000919074
160863 0.000983942
160868 0.00105800
160873 0.00114300
160878 0.00123892
160884 0.00139985
160891 0.00159672
160897 0.00184417
160904 0.00215945
160910 0.00257474
160914 0.00283005
160917 0.00311604
160920 0.00345845
160923 0.00384549
160927 0.00431232
160928 0.00456715
160930 0.00484272
160931 0.00516008
160934 0.00565502
160936 0.00618540
160937 0.00648539
160938 0.00677496
160940 0.00710714
160941 0.00742676
160942 0.00779202
160943 0.00814192
160944 0.00853975
160945 0.00891866
160947 0.00934663
160948 0.00975122
160949 0.0102044
160950 0.0106288
160951 0.0110598
160952 0.0114951
160953 0.0119319
160954 0.0123673
160955 0.0127980
160957 0.0132205
160958 0.0136308
160959 0.0139901
160960 0.0143664
160961 0.0147189
160963 0.0153115
160967 0.0161041
160969 0.0162187
160970 0.0162571
160972 0.0161933
160974 0.0160045
160975 0.0156977
160977 0.0152838
160979 0.0147771
160981 0.0141941
160983 0.0135523
160984 0.0128696
160986 0.0123608
160987 0.0118454
160988 0.0113289
160990 0.0108161
160992 0.00981732
160995 0.00890953
160997 0.00803533
161000 0.00726913
161005 0.00593465
161011 0.00479025
161016 0.00393151
161022 0.00327267
161027 0.00276219
161032 0.00241404
161036 0.00212808
161041 0.00189097
161046 0.00169648
161050 0.00152850
161055 0.00138561
161060 0.00126315
161064 0.00115955
161071 0.00103711
161077 0.000934958
161084 0.000848923
161090 0.000776854
161103 0.000660290
161115 0.000571731
161125 0.000519268
161134 0.000475689
161153 0.000406686
161171 0.000355340
161190 0.000316013
161206 0.000288929
161222 0.000266812
161255 0.000232510
161287 0.000207439
161319 0.000188569
161374 0.000165598
161428 0.000149765
161482 0.000138241
161537 0.000129710
161611 0.000121331
161686 0.000115775
161761 0.000112371
161836 0.000110812
161863 0.000110676
161937 0.000111507
162012 0.000114245
162087 0.000119278
162162 0.000127323
162223 0.000137082
162284 0.000151023
162345 0.000171472
162406 0.000203012
162432 0.000221514
162457 0.000244814
162483 0.000274832
162508 0.000314406
162534 0.000367611
162559 0.000444726
162572 0.000496805
162585 0.000561356
162597 0.000643408
162610 0.000749170
162618 0.000834218
162626 0.000938594
162634 0.00106822
162642 0.00122949
162650 0.00143922
162658 0.00171117
162667 0.00208362
162671 0.00231929
162675 0.00260170
162678 0.00293478
162682 0.00333042
162686 0.00381844
162690 0.00443063
162692 0.00481789
162694 0.00523799
162696 0.00571932
162698 0.00627478
162699 0.00692092
162701 0.00767903
162703 0.00857679
162705 0.00965022
162707 0.0109462
162709 0.0124338
162711 0.0142402
162712 0.0152872
162712 0.0164448
162713 0.0177252
162714 0.0191415
162715 0.0207072
162716 0.0224363
162717 0.0243428
162718 0.0264404
162719 0.0287419
162720 0.0312585
162721 0.0349642
162722 0.0390816
162723 0.0436112
162724 0.0481122
162726 0.0533709
162727 0.0584648
162729 0.0696711
162731 0.0775681
162732 0.0851656
162733 0.0887343
162734 0.0920848
162735 0.0951687
162735 0.0976122
162736 0.101162
162738 0.103796
162738 0.104738
162739 0.105418
162739 0.105828
162740 0.105965
162741 0.105656
162742 0.104736
162743 0.103226
162744 0.101414
162744 0.0988848
162745 0.0962416
162746 0.0928769
162747 0.0895886
162748 0.0828408
162750 0.0760952
162753 0.0618151
162754 0.0561229
162755 0.0511429
162756 0.0460333
162757 0.0416837
162759 0.0373275
162760 0.0336979
162761 0.0304115
162762 0.0274559
162763 0.0245868
162764 0.0222581
162765 0.0201920
162766 0.0183629
162768 0.0166081
162769 0.0151943
162770 0.0139438
162771 0.0128362
162772 0.0117697
162773 0.0109047
162774 0.0101330
162775 0.00944241
162778 0.00821619
162780 0.00726303
162782 0.00644224
162784 0.00576073
162787 0.00518834
162789 0.00472221
162793 0.00395680
162798 0.00337515
162802 0.00292201
162807 0.00256191
162811 0.00227115
162816 0.00203330
162821 0.00180130
162827 0.00161679
162837 0.00133770
162848 0.00113853
162859 0.000995592
162869 0.000889026
162880 0.000810447
