Gd-152(n,tot) ENDFB-8.0
231.338 984.341
231.359 997.566
231.380 1006.29
231.400 1010.36
231.403 1010.61
231.414 1010.55
231.425 1009.18
231.447 1002.55
231.465 993.663
231.482 981.750
231.499 967.082
231.516 949.793
231.535 927.985
231.553 903.397
231.570 878.572
231.587 852.016
231.622 794.054
231.656 731.271
231.690 665.994
231.739 570.066
231.764 523.056
231.789 477.404
231.806 446.954
231.823 417.486
231.840 389.103
231.857 362.047
231.874 336.065
231.891 311.509
231.909 288.124
231.926 266.200
231.936 252.839
231.947 240.136
231.958 227.852
231.969 216.206
231.980 204.975
231.991 194.358
232.002 184.146
232.012 174.517
232.023 165.280
232.034 156.591
232.045 148.275
232.056 140.471
232.067 133.019
232.077 126.041
232.088 119.391
232.099 113.176
232.108 108.482
232.116 104.057
232.125 99.7897
232.133 95.7706
232.142 91.8977
232.150 88.2537
232.159 84.7851
232.167 81.4848
232.176 78.3096
232.185 75.3266
232.193 72.4911
232.202 69.7965
232.210 67.2071
232.219 64.7768
232.227 62.4686
232.236 60.2769
232.244 58.1720
232.253 56.1974
232.261 54.3228
232.270 52.5431
232.287 49.2306
232.304 46.2620
232.321 43.5684
232.338 41.1506
232.355 38.9521
232.372 36.9732
232.384 35.7193
232.395 34.5552
232.407 33.4548
232.419 32.4312
232.430 31.4615
232.442 30.5573
232.465 28.9029
232.488 27.4220
232.512 26.1009
232.535 24.9058
232.558 23.8281
232.581 22.8428
232.605 21.9416
232.628 21.1133
232.651 20.3518
232.675 19.6429
232.698 18.9861
232.721 18.3702
232.744 17.7959
232.778 17.0121
232.813 16.2959
232.847 15.6367
232.881 15.0276
232.915 14.4631
232.949 13.9384
232.983 13.4496
233.017 12.9935
233.051 12.5658
233.085 12.1666
233.120 11.7923
233.154 11.4412
233.188 11.1115
233.222 10.8016
233.256 10.5104
233.290 10.2367
233.321 10.0013
233.352 9.77954
233.383 9.57000
233.414 9.37211
233.445 9.18536
233.476 9.00926
233.507 8.84342
233.538 8.68745
233.582 8.48460
233.625 8.30012
233.668 8.13283
233.712 7.98214
233.755 7.84757
233.799 7.72872
233.842 7.62529
233.864 7.57927
233.885 7.53703
233.920 7.47822
233.954 7.42862
233.988 7.38821
234.022 7.35698
234.039 7.34479
234.056 7.33497
234.073 7.32740
234.090 7.32220
234.107 7.31931
234.124 7.31876
234.141 7.32057
234.158 7.32473
234.188 7.33757
234.217 7.35763
234.247 7.38500
234.276 7.41967
234.306 7.46200
234.335 7.51183
234.365 7.56967
234.394 7.63527
234.413 7.68096
234.431 7.72996
234.450 7.78231
234.468 7.83806
234.490 7.90749
234.512 7.98172
234.533 8.06085
234.555 8.14499
234.571 8.20862
234.586 8.27451
234.602 8.34308
234.617 8.41439
234.633 8.48847
234.648 8.56538
234.664 8.64516
234.679 8.72786
234.695 8.81354
234.710 8.90224
234.726 8.99402
234.741 9.08894
234.757 9.18705
234.772 9.28842
234.788 9.39310
234.803 9.50116
234.820 9.62437
234.837 9.75187
234.855 9.88375
234.872 10.0193
234.889 10.1602
234.906 10.3049
234.923 10.4553
234.940 10.6096
234.957 10.7698
234.974 10.9352
234.991 11.1058
235.008 11.2807
235.025 11.4622
235.042 11.6482
235.059 11.8411
235.076 12.0388
235.093 12.2437
235.110 12.4536
235.144 12.8939
235.179 13.3610
235.213 13.8564
235.247 14.3817
235.281 14.9386
235.315 15.5288
235.349 16.1543
235.383 16.8192
235.417 17.5219
235.451 18.2666
235.486 19.0560
235.520 19.8928
235.554 20.7802
235.588 21.7215
235.622 22.7202
235.656 23.7834
235.690 24.9092
235.724 26.1051
235.758 27.3761
235.793 28.7318
235.827 30.1702
235.861 31.7017
235.895 33.3334
235.929 35.0732
235.963 36.9296
235.997 38.9123
236.031 41.0316
236.065 43.2991
236.100 45.7278
236.134 48.3320
236.168 51.1276
236.202 54.1414
236.236 57.3760
236.270 60.8623
236.304 64.6254
236.338 68.7065
236.373 73.1143
236.407 77.8971
236.441 83.0975
236.475 88.7813
236.509 94.9717
236.543 101.750
236.560 105.393
236.577 109.191
236.594 113.199
236.611 117.383
236.628 121.807
236.645 126.432
236.663 131.329
236.680 136.458
236.697 141.898
236.714 147.607
236.731 153.672
236.748 160.049
236.765 166.837
236.782 173.988
236.799 181.615
236.816 189.664
236.833 198.267
236.850 207.364
236.867 217.106
236.884 227.427
236.901 238.500
236.918 250.253
236.935 262.884
236.952 276.312
236.969 290.766
236.986 306.154
237.004 322.739
237.021 340.523
237.038 359.602
237.055 379.953
237.072 401.922
237.089 425.366
237.106 450.679
237.123 477.690
237.140 506.848
237.157 537.947
237.174 571.493
237.191 607.238
237.208 645.750
237.225 686.725
237.242 730.797
237.259 777.596
237.278 832.380
237.297 891.084
237.315 953.880
237.334 1020.93
237.352 1092.37
237.371 1168.34
237.390 1248.92
237.408 1334.19
237.425 1416.75
237.442 1503.30
237.459 1593.82
237.476 1687.66
237.494 1785.85
237.511 1887.10
237.545 2100.37
237.579 2325.61
237.613 2560.25
237.681 3044.15
237.715 3285.12
237.749 3518.43
237.783 3740.34
237.817 3944.38
237.854 4139.06
237.872 4224.92
237.890 4302.22
237.909 4370.38
237.927 4428.86
237.945 4477.21
237.964 4514.89
237.982 4542.01
238.000 4558.10
238.012 4562.75
238.032 4559.75
238.052 4543.83
238.072 4515.20
238.092 4474.21
238.111 4421.29
238.131 4357.01
238.151 4282.04
238.171 4197.11
238.205 4026.81
238.240 3833.97
238.275 3622.68
238.309 3399.44
238.379 2931.65
238.414 2698.46
238.449 2471.13
238.484 2252.87
238.519 2046.17
238.536 1947.47
238.554 1852.84
238.571 1761.31
238.589 1674.03
238.604 1601.32
238.619 1531.45
238.634 1464.43
238.649 1400.64
238.664 1339.22
238.679 1280.93
238.694 1224.94
238.709 1171.95
238.724 1121.16
238.739 1072.87
238.754 1027.00
238.769 983.736
238.784 942.426
238.799 903.523
238.815 866.418
238.830 831.511
238.847 793.125
238.864 757.324
238.882 723.557
238.899 692.076
238.917 662.389
238.934 634.710
238.952 608.600
238.969 584.244
238.987 561.253
239.004 539.786
239.022 519.500
239.039 500.536
239.056 482.590
239.074 465.787
239.091 449.861
239.109 434.924
239.128 419.483
239.147 405.041
239.166 391.374
239.185 378.561
239.204 366.407
239.223 354.986
239.242 344.182
239.261 333.949
239.299 314.991
239.337 297.919
239.375 282.399
239.413 268.308
239.448 256.439
239.483 245.480
239.518 235.333
239.553 225.915
239.588 217.150
239.623 208.977
239.658 201.339
239.692 194.186
239.727 187.476
239.762 181.170
239.797 175.234
239.832 169.637
239.867 164.354
239.902 159.358
239.937 154.628
239.972 150.145
240.007 145.890
240.041 141.847
240.111 134.339
240.181 127.519
240.251 121.307
240.321 115.615
240.390 110.389
240.460 105.576
240.530 101.137
240.581 98.1112
240.631 95.2461
240.682 92.5297
240.733 89.9563
240.803 86.6202
240.873 83.5028
240.942 80.5840
241.012 77.8458
241.082 75.2724
241.152 72.8498
241.222 70.5654
241.291 68.4112
241.361 66.3709
241.431 64.4388
241.501 62.6065
241.570 60.8668
241.640 59.2129
241.710 57.6388
241.850 54.7101
241.989 52.0375
242.129 49.5906
242.268 47.3420
242.408 45.2696
242.547 43.3507
242.687 41.5697
242.827 39.9120
242.966 38.3661
243.087 37.1100
243.207 35.9228
243.328 34.7966
243.448 33.7278
243.569 32.7099
243.689 31.7404
243.810 30.8142
243.931 29.9295
244.051 29.0819
244.172 28.2701
244.413 26.7413
244.654 25.3251
244.895 24.0065
245.149 22.7096
245.403 21.4937
245.656 20.3477
245.910 19.2624
246.164 18.2287
246.418 17.2396
246.671 16.2888
246.925 15.3708
247.141 14.6116
247.357 13.8699
247.572 13.1428
247.788 12.4284
248.004 11.7250
248.112 11.3769
248.219 11.0317
248.327 10.6887
248.435 10.3485
248.543 10.0109
248.651 9.67656
248.790 9.24885
248.930 8.82828
249.070 8.41679
249.139 8.21528
249.209 8.01715
249.279 7.82295
249.349 7.63328
249.419 7.44888
249.488 7.27062
249.558 7.09954
249.628 6.93685
249.698 6.78402
249.768 6.64296
249.818 6.54860
249.869 6.46255
249.936 6.36352
250.002 6.28331
250.069 6.22512
250.136 6.19298
250.202 6.19177
250.235 6.20457
250.269 6.22742
250.302 6.26127
250.335 6.30717
250.369 6.36630
250.402 6.43995
250.437 6.53433
250.454 6.58885
250.472 6.64815
250.489 6.71320
250.507 6.78353
250.524 6.86028
250.542 6.94288
250.559 7.03265
250.576 7.12892
250.594 7.23321
250.611 7.34476
250.629 7.46531
250.646 7.59396
250.664 7.73274
250.681 7.88061
250.695 8.00995
250.710 8.14672
250.724 8.29130
250.738 8.44302
250.753 8.60441
250.767 8.77494
250.781 8.95506
250.795 9.14398
250.807 9.30040
250.818 9.46219
250.830 9.64346
250.841 9.83322
250.853 10.0319
250.865 10.2399
250.880 10.5180
250.895 10.8109
250.910 11.1238
250.925 11.4535
250.941 11.8060
250.956 12.1778
250.971 12.5757
250.986 12.9961
250.994 13.2552
251.003 13.5208
251.012 13.7963
251.021 14.0821
251.029 14.3822
251.038 14.6903
251.047 15.0103
251.055 15.3426
251.064 15.6921
251.073 16.0513
251.082 16.4248
251.090 16.8133
251.099 17.2224
251.108 17.6436
251.117 18.0822
251.125 18.5393
251.140 19.3445
251.154 20.2084
251.169 21.1363
251.183 22.1343
251.198 23.2088
251.212 24.3673
251.227 25.6178
251.241 26.9693
251.253 28.1814
251.265 29.4660
251.277 30.8511
251.289 32.3213
251.302 33.9088
251.314 35.5961
251.326 37.4206
251.338 39.3621
251.349 41.3561
251.361 43.4908
251.372 45.7772
251.384 48.2268
251.395 50.8521
251.407 53.6665
251.418 56.6840
251.430 59.9200
251.441 63.3903
251.453 67.1122
251.464 71.1037
251.476 75.3839
251.487 79.9733
251.499 84.8930
251.510 90.1655
251.522 95.8144
251.533 101.864
251.545 108.341
251.556 115.272
251.568 122.684
251.579 130.607
251.591 139.070
251.602 148.104
251.614 157.742
251.625 168.016
251.637 178.958
251.648 190.603
251.660 202.984
251.671 216.137
251.683 230.096
251.694 244.895
251.706 260.568
251.718 278.041
251.730 296.402
251.742 315.993
251.754 336.526
251.766 358.378
251.778 381.220
251.790 405.255
251.802 430.512
251.814 457.238
251.826 485.013
251.838 514.314
251.850 544.669
251.862 576.591
251.874 609.553
251.886 644.101
251.898 679.653
251.922 754.863
251.947 834.971
251.971 919.650
251.995 1008.45
252.019 1100.81
252.043 1196.02
252.091 1391.64
252.135 1569.84
252.179 1741.42
252.203 1830.36
252.227 1913.85
252.251 1990.69
252.275 2059.48
252.301 2124.10
252.327 2177.12
252.344 2205.14
252.361 2227.72
252.378 2244.70
252.394 2255.89
252.400 2258.34
252.406 2260.19
252.424 2261.62
252.442 2256.24
252.461 2244.11
252.479 2225.51
252.498 2198.72
252.518 2165.26
252.537 2125.38
252.556 2079.54
252.576 2025.69
252.596 1966.77
252.617 1903.17
252.637 1835.56
252.677 1690.71
252.717 1538.07
252.772 1326.68
252.800 1222.95
252.827 1122.20
252.847 1050.69
252.868 982.013
252.888 915.751
252.908 852.780
252.928 792.636
252.948 736.025
252.968 682.449
252.988 632.458
253.009 585.537
253.029 542.097
253.049 501.625
253.069 464.415
253.079 446.832
253.089 429.972
253.099 413.816
253.109 398.496
253.119 383.685
253.130 369.521
253.140 355.983
253.150 343.175
253.167 322.245
253.184 302.945
253.202 285.170
253.219 268.816
253.237 253.782
253.254 239.970
253.271 227.286
253.289 215.640
253.306 204.949
253.324 195.131
253.341 186.112
253.358 177.823
253.376 170.198
253.393 163.177
253.411 156.705
253.428 150.732
253.448 144.362
253.468 138.536
253.489 133.196
253.509 128.312
253.529 123.790
253.549 119.633
253.569 115.764
253.589 112.189
253.610 108.844
253.630 105.738
253.650 102.817
253.670 100.091
253.690 97.5159
253.710 95.1022
253.730 92.8123
253.751 90.6572
253.778 87.8894
253.806 85.3096
253.833 82.8981
253.860 80.6458
253.888 78.5217
253.915 76.5216
253.943 74.6343
253.970 72.8564
253.998 71.1664
254.025 69.5634
254.053 68.0406
254.080 66.5972
254.135 63.9009
254.190 61.4471
254.230 59.7790
254.271 58.2120
254.311 56.7370
254.351 55.3462
254.392 54.0324
254.432 52.7894
254.472 51.6116
254.513 50.4939
254.553 49.4319
254.593 48.4214
254.633 47.4588
254.674 46.5407
254.754 44.8262
254.835 43.2567
254.886 42.3250
254.938 41.4408
254.989 40.6005
255.040 39.8008
255.091 39.0389
255.143 38.3121
255.245 36.9543
255.348 35.7104
255.451 34.5662
255.553 33.5097
255.656 32.5318
255.736 31.8116
255.817 31.1305
255.897 30.4851
255.978 29.8727
256.059 29.2906
256.139 28.7366
256.220 28.2085
256.300 27.7046
256.462 26.7623
256.623 25.8977
256.784 25.1009
256.945 24.3637
257.121 23.6191
257.297 22.9300
257.473 22.2892
257.649 21.6919
257.810 21.1778
257.971 20.6925
258.132 20.2332
258.293 19.7977
258.455 19.3838
258.616 18.9899
258.777 18.6143
258.938 18.2555
259.099 17.9122
259.261 17.5832
259.583 16.9640
259.905 16.3906
260.228 15.8567
260.477 15.4681
260.726 15.0982
260.975 14.7453
261.224 14.4084
261.474 14.0857
261.723 13.7757
262.221 13.1890
262.719 12.6417
263.217 12.1287
263.716 11.6448
264.214 11.1862
264.624 10.8248
265.035 10.4766
265.445 10.1400
265.855 9.81374
266.266 9.49662
266.676 9.18774
267.086 8.88607
267.497 8.59078
268.141 8.13767
268.786 7.69573
269.431 7.26247
270.076 6.83570
270.721 6.41339
271.043 6.20340
271.366 5.99388
271.688 5.78465
272.010 5.57552
272.333 5.36633
272.655 5.15693
273.036 4.90899
273.417 4.66052
273.798 4.41138
274.179 4.16156
274.560 3.91116
274.941 3.66066
275.132 3.53553
275.322 3.41063
275.513 3.28608
275.703 3.16206
275.909 3.02932
276.114 2.89778
276.319 2.76787
276.524 2.64016
276.729 2.51519
276.934 2.39388
277.140 2.27709
277.345 2.16625
277.491 2.09154
277.638 2.02148
277.784 1.95686
277.931 1.89882
278.077 1.84850
278.224 1.80748
278.297 1.79098
278.371 1.77753
278.444 1.76740
278.517 1.76093
278.598 1.75845
278.638 1.75920
278.678 1.76137
278.719 1.76503
278.759 1.77027
278.799 1.77718
278.839 1.78584
278.880 1.79636
278.920 1.80883
278.960 1.82338
279.001 1.84011
279.041 1.85916
279.081 1.88065
279.122 1.90474
279.162 1.93158
279.211 1.96854
279.261 2.01022
279.310 2.05698
279.360 2.10909
279.407 2.16497
279.435 2.19983
279.462 2.23660
279.504 2.29723
279.547 2.36319
279.589 2.43485
279.631 2.51260
279.671 2.59334
279.711 2.68027
279.752 2.77405
279.792 2.87513
279.832 2.98406
279.873 3.10140
279.893 3.16356
279.913 3.22776
279.933 3.29470
279.953 3.36381
279.973 3.43589
279.994 3.51031
280.014 3.58791
280.034 3.66804
280.054 3.75161
280.074 3.83790
280.094 3.92789
280.114 4.02083
280.135 4.11778
280.155 4.21792
280.175 4.32239
280.195 4.43032
280.215 4.54294
280.235 4.65931
280.256 4.78078
280.276 4.90633
280.296 5.03742
280.316 5.17295
280.336 5.31450
280.356 5.46091
280.376 5.61387
280.397 5.77215
280.417 5.93759
280.437 6.10885
280.457 6.28794
280.477 6.47342
280.497 6.66749
280.517 6.86859
280.538 7.07912
280.558 7.29741
280.578 7.52492
280.598 7.76212
280.618 8.01077
280.638 8.27024
280.659 8.54113
280.679 8.82261
280.699 9.11814
280.719 9.42549
280.739 9.74849
280.759 10.0847
280.779 10.4384
280.800 10.8070
280.820 11.1952
280.840 11.6002
280.860 12.0272
280.880 12.4734
280.900 12.9444
280.920 13.4373
280.941 13.9584
280.961 14.5046
280.981 15.0832
281.001 15.6908
281.021 16.3357
281.041 17.0143
281.062 17.7362
281.082 18.4978
281.102 19.3102
281.122 20.1694
281.142 21.0888
281.162 22.0644
281.182 23.1118
281.203 24.2272
281.223 25.4293
281.243 26.7145
281.263 28.1055
281.283 29.5992
281.303 31.2231
281.323 32.9751
281.344 34.8890
281.364 36.9638
281.384 39.2412
281.404 41.7221
281.424 44.4580
281.444 47.4519
281.465 50.7680
281.475 52.5534
281.485 54.4116
281.495 56.3854
281.505 58.4625
281.515 60.6492
281.525 62.9287
281.535 65.3535
281.545 67.8829
281.555 70.5751
281.565 73.3848
281.576 76.6512
281.587 80.1129
281.598 83.7822
281.609 87.6722
281.620 91.7964
281.631 96.1690
281.642 100.805
281.653 105.720
281.664 110.931
281.675 116.453
281.686 122.306
281.697 128.507
281.708 135.075
281.719 142.030
281.730 149.392
281.741 157.110
281.751 164.654
281.761 172.593
281.771 180.945
281.781 189.728
281.792 198.959
281.802 208.655
281.812 218.836
281.822 229.411
281.832 240.609
281.842 252.347
281.852 264.641
281.862 277.381
281.872 290.837
281.882 304.903
281.892 319.597
281.902 334.779
281.912 350.770
281.923 367.435
281.943 402.665
281.963 440.925
281.983 481.920
282.003 526.124
282.023 573.139
282.043 623.443
282.064 676.517
282.082 727.695
282.100 780.980
282.119 836.546
282.137 894.265
282.173 1015.50
282.210 1143.04
282.291 1435.00
282.331 1579.31
282.371 1716.75
282.391 1781.61
282.412 1842.71
282.432 1900.11
282.452 1952.70
282.471 1997.59
282.490 2037.66
282.509 2072.56
282.527 2101.86
282.546 2124.83
282.564 2142.30
282.582 2154.13
282.600 2160.22
282.606 2160.98
282.626 2159.03
282.646 2150.33
282.665 2135.01
282.685 2113.22
282.714 2069.53
282.743 2013.35
282.771 1948.01
282.800 1873.54
282.820 1814.12
282.841 1751.04
282.882 1616.32
282.938 1419.72
282.994 1220.67
283.023 1123.44
283.051 1029.48
283.079 938.989
283.107 853.309
283.130 786.599
283.153 723.480
283.176 664.089
283.199 608.736
283.222 556.959
283.245 509.172
283.257 486.474
283.268 464.884
283.280 444.187
283.291 424.366
283.306 401.231
283.320 379.349
283.334 358.678
283.348 339.176
283.362 320.799
283.376 303.503
283.390 287.240
283.404 272.069
283.418 257.727
283.432 244.278
283.446 231.677
283.461 219.878
283.475 208.837
283.489 198.509
283.503 188.853
283.517 179.890
283.535 169.218
283.553 159.485
283.571 150.509
283.589 142.321
283.607 134.766
283.625 127.868
283.642 121.528
283.660 115.697
283.678 110.299
283.696 105.351
283.714 100.783
283.732 96.5595
283.750 92.6277
283.768 89.0017
283.786 85.6323
283.804 82.4959
283.832 77.9757
283.860 73.9071
283.888 70.2278
283.916 66.8966
283.945 63.8455
283.973 61.0496
284.001 58.4772
284.029 56.1098
284.057 53.9078
284.086 51.8607
284.114 49.9520
284.142 48.1736
284.170 46.5007
284.198 44.9292
284.226 43.4499
284.255 42.0594
284.285 40.6229
284.316 39.2743
284.347 37.9976
284.378 36.7949
284.439 34.5731
284.500 32.5739
284.562 30.7599
284.623 29.1090
284.685 27.6005
284.746 26.2187
284.803 25.0464
284.859 23.9586
284.915 22.9431
284.972 21.9962
285.028 21.1080
285.084 20.2762
285.141 19.4928
285.197 18.7563
285.254 18.0602
285.310 17.4034
285.423 16.1913
285.535 15.0988
285.648 14.1090
285.761 13.2070
285.873 12.3828
285.986 11.6261
286.099 10.9287
286.212 10.2841
286.324 9.68642
286.437 9.13094
286.550 8.61357
286.632 8.25909
286.714 7.92178
286.796 7.60064
286.878 7.29511
286.990 6.89813
287.103 6.52672
287.216 6.17944
287.328 5.85512
287.441 5.55287
287.554 5.27204
287.666 5.01220
287.779 4.77318
287.871 4.59294
287.964 4.42699
288.056 4.27536
288.148 4.13842
288.240 4.01651
288.286 3.96149
288.333 3.91050
288.379 3.86362
288.425 3.82098
288.471 3.78268
288.517 3.74884
288.573 3.71372
288.630 3.68580
288.658 3.67459
288.686 3.66528
288.714 3.65791
288.742 3.65254
288.771 3.64918
288.799 3.64790
288.827 3.64875
288.855 3.65176
288.883 3.65701
288.911 3.66454
288.940 3.67442
288.968 3.68666
289.002 3.70511
289.037 3.72739
289.072 3.75364
289.106 3.78389
289.141 3.81848
289.175 3.85746
289.210 3.90100
289.244 3.94911
289.280 4.00434
289.316 4.06487
289.352 4.13126
289.388 4.20357
289.412 4.25622
289.437 4.31156
289.461 4.36989
289.485 4.43128
289.510 4.49611
289.534 4.56392
289.558 4.63507
289.582 4.70967
289.611 4.80068
289.639 4.89663
289.667 4.99769
289.695 5.10404
289.723 5.21587
289.752 5.33337
289.780 5.45676
289.808 5.58578
289.836 5.72157
289.864 5.86392
289.893 6.01309
289.921 6.16875
289.949 6.33230
289.977 6.50348
290.005 6.68257
290.033 6.86923
290.062 7.06511
290.090 7.26989
290.118 7.48395
290.146 7.70685
290.174 7.94057
290.202 8.18477
290.231 8.43987
290.259 8.70539
290.283 8.94548
290.307 9.19374
290.332 9.45256
290.356 9.72019
290.381 9.99918
290.405 10.2877
290.429 10.5872
290.453 10.8981
290.478 11.2224
290.502 11.5577
290.526 11.9058
290.551 12.2674
290.575 12.6445
290.599 13.0346
290.624 13.4398
290.648 13.8608
290.676 14.3700
290.704 14.9025
290.733 15.4594
290.761 16.0419
290.789 16.6514
290.817 17.2893
290.845 17.9571
290.874 18.6539
290.902 19.3862
290.930 20.1536
290.958 20.9579
290.986 21.7982
291.014 22.6826
291.043 23.6107
291.071 24.5849
291.099 25.6043
291.127 26.6791
291.155 27.8088
291.184 28.9970
