Te-126(n,tot) ENDFB-8.0
5.92188E+06 4.01303
5.92969E+06 4.01176
5.93750E+06 4.01048
5.94531E+06 4.00921
5.95313E+06 4.00794
5.96094E+06 4.00667
5.96875E+06 4.00540
5.97656E+06 4.00414
5.98438E+06 4.00287
5.99219E+06 4.00161
6.00000E+06 4.00035
6.00666E+06 4.00084
6.01331E+06 4.00132
6.01997E+06 4.00180
6.02663E+06 4.00229
6.03328E+06 4.00277
6.03994E+06 4.00325
6.04659E+06 4.00373
6.05325E+06 4.00421
6.05991E+06 4.00470
6.06656E+06 4.00518
6.07322E+06 4.00566
6.07987E+06 4.00614
6.08653E+06 4.00662
6.09319E+06 4.00710
6.09984E+06 4.00758
6.10650E+06 4.00806
6.11316E+06 4.00854
6.11981E+06 4.00902
6.12647E+06 4.00950
6.13312E+06 4.00997
6.13978E+06 4.01045
6.14644E+06 4.01093
6.15309E+06 4.01141
6.15975E+06 4.01188
6.16640E+06 4.01236
6.17306E+06 4.01284
6.17972E+06 4.01331
6.18637E+06 4.01379
6.19303E+06 4.01427
6.19968E+06 4.01474
6.20634E+06 4.01522
6.21300E+06 4.01569
6.21965E+06 4.01617
6.22631E+06 4.01664
6.23296E+06 4.01712
6.23962E+06 4.01759
6.24628E+06 4.01807
6.25293E+06 4.01854
6.25959E+06 4.01901
6.26624E+06 4.01949
6.27290E+06 4.01996
6.27956E+06 4.02043
6.28621E+06 4.02090
6.29287E+06 4.02138
6.29953E+06 4.02185
6.30618E+06 4.02232
6.31284E+06 4.02279
6.31949E+06 4.02326
6.32615E+06 4.02373
6.33281E+06 4.02420
6.33946E+06 4.02467
6.34612E+06 4.02514
6.35277E+06 4.02561
6.35943E+06 4.02608
6.36609E+06 4.02655
6.37274E+06 4.02702
6.37940E+06 4.02749
6.38605E+06 4.02796
6.39271E+06 4.02843
6.39937E+06 4.02889
6.40602E+06 4.02936
6.41268E+06 4.02983
6.41933E+06 4.03030
6.42599E+06 4.03076
6.43265E+06 4.03123
6.43930E+06 4.03170
6.44596E+06 4.03216
6.45262E+06 4.03263
6.45927E+06 4.03309
6.46593E+06 4.03356
6.47258E+06 4.03402
6.47924E+06 4.03449
6.48590E+06 4.03495
6.49255E+06 4.03542
6.49921E+06 4.03588
6.50586E+06 4.03634
6.51252E+06 4.03681
6.51918E+06 4.03727
6.52583E+06 4.03773
6.53249E+06 4.03820
6.53915E+06 4.03866
6.54580E+06 4.03912
6.55246E+06 4.03958
6.55911E+06 4.04004
6.56577E+06 4.04051
6.57243E+06 4.04097
6.57908E+06 4.04143
6.58574E+06 4.04189
6.59239E+06 4.04235
6.59905E+06 4.04281
6.60571E+06 4.04327
6.61236E+06 4.04373
6.61902E+06 4.04419
6.62567E+06 4.04465
6.63233E+06 4.04511
6.63899E+06 4.04556
6.64564E+06 4.04602
6.65230E+06 4.04648
6.65895E+06 4.04694
6.66561E+06 4.04740
6.67227E+06 4.04785
6.67892E+06 4.04831
6.68558E+06 4.04877
6.69223E+06 4.04922
6.69889E+06 4.04968
6.70555E+06 4.05014
6.71220E+06 4.05059
6.71886E+06 4.05105
6.72552E+06 4.05150
6.73217E+06 4.05196
6.73883E+06 4.05241
6.74548E+06 4.05287
6.75214E+06 4.05332
6.75880E+06 4.05378
6.76545E+06 4.05423
6.77211E+06 4.05468
6.77876E+06 4.05514
6.78542E+06 4.05559
6.79208E+06 4.05604
6.79873E+06 4.05650
6.80539E+06 4.05695
6.81204E+06 4.05740
6.81870E+06 4.05785
6.82536E+06 4.05830
6.83201E+06 4.05876
6.83867E+06 4.05921
6.84532E+06 4.05966
6.85198E+06 4.06011
6.86123E+06 4.06072
6.87048E+06 4.06133
6.87973E+06 4.06193
6.88899E+06 4.06254
6.89824E+06 4.06315
6.90749E+06 4.06376
6.91674E+06 4.06437
6.92599E+06 4.06497
6.93524E+06 4.06558
6.94449E+06 4.06618
6.95374E+06 4.06679
6.96300E+06 4.06739
6.97225E+06 4.06800
6.98150E+06 4.06860
6.99075E+06 4.06920
7.00000E+06 4.06981
7.00755E+06 4.07128
7.01510E+06 4.07275
7.02266E+06 4.07422
7.03021E+06 4.07569
7.03776E+06 4.07716
7.04531E+06 4.07863
7.05286E+06 4.08010
7.06041E+06 4.08156
7.06797E+06 4.08303
7.07552E+06 4.08450
7.08307E+06 4.08597
7.09062E+06 4.08743
7.09817E+06 4.08890
7.10573E+06 4.09037
7.11328E+06 4.09183
7.12083E+06 4.09330
7.12838E+06 4.09477
7.13593E+06 4.09623
7.14348E+06 4.09770
7.15104E+06 4.09916
7.15859E+06 4.10062
7.16614E+06 4.10209
7.17369E+06 4.10355
7.18124E+06 4.10501
7.18879E+06 4.10648
7.19635E+06 4.10794
7.20390E+06 4.10940
7.21145E+06 4.11086
7.21900E+06 4.11232
7.22655E+06 4.11378
7.23410E+06 4.11524
7.24166E+06 4.11670
7.24921E+06 4.11816
7.25676E+06 4.11962
7.26431E+06 4.12108
7.27186E+06 4.12254
7.27941E+06 4.12400
7.28697E+06 4.12546
7.29452E+06 4.12692
7.30207E+06 4.12837
7.30962E+06 4.12983
7.31717E+06 4.13129
7.32473E+06 4.13274
7.33228E+06 4.13420
7.33983E+06 4.13566
7.34738E+06 4.13711
7.35493E+06 4.13857
7.36248E+06 4.14002
7.37004E+06 4.14148
7.37759E+06 4.14293
7.38514E+06 4.14438
7.39269E+06 4.14584
7.40024E+06 4.14729
7.40779E+06 4.14874
7.41535E+06 4.15020
7.42290E+06 4.15165
7.43045E+06 4.15310
7.43800E+06 4.15455
7.44555E+06 4.15600
7.45310E+06 4.15745
7.46066E+06 4.15890
7.46821E+06 4.16035
7.47576E+06 4.16180
7.48331E+06 4.16325
7.49138E+06 4.16476
7.49946E+06 4.16626
7.50753E+06 4.16777
7.51560E+06 4.16927
7.52368E+06 4.17078
7.53175E+06 4.17228
7.53982E+06 4.17379
7.54790E+06 4.17529
7.55597E+06 4.17679
7.56404E+06 4.17829
7.57212E+06 4.17980
7.58019E+06 4.18130
7.58826E+06 4.18280
7.59634E+06 4.18430
7.60441E+06 4.18580
7.61248E+06 4.18730
7.62056E+06 4.18880
7.62863E+06 4.19030
7.63670E+06 4.19180
7.64478E+06 4.19330
7.65285E+06 4.19479
7.66092E+06 4.19629
7.66900E+06 4.19779
7.67707E+06 4.19929
7.68514E+06 4.20078
7.69322E+06 4.20228
7.70129E+06 4.20377
7.70936E+06 4.20527
7.71744E+06 4.20676
7.72551E+06 4.20826
7.73358E+06 4.20975
7.74166E+06 4.21125
7.74973E+06 4.21274
7.75780E+06 4.21423
7.76588E+06 4.21573
7.77395E+06 4.21722
7.78202E+06 4.21871
7.79010E+06 4.22020
7.79817E+06 4.22169
7.80624E+06 4.22318
7.81432E+06 4.22467
7.82239E+06 4.22616
7.83046E+06 4.22765
7.83854E+06 4.22914
7.84661E+06 4.23063
7.85468E+06 4.23212
7.86276E+06 4.23360
7.87083E+06 4.23509
7.87890E+06 4.23658
7.88698E+06 4.23807
7.89505E+06 4.23955
7.90312E+06 4.24104
7.91120E+06 4.24252
7.91927E+06 4.24401
7.92734E+06 4.24549
7.93541E+06 4.24698
7.94349E+06 4.24846
7.95156E+06 4.24994
7.95963E+06 4.25143
7.96771E+06 4.25291
7.97578E+06 4.25439
7.98385E+06 4.25587
7.99193E+06 4.25736
8.00000E+06 4.25884
8.01517E+06 4.26182
8.03033E+06 4.26481
8.04550E+06 4.26779
8.06066E+06 4.27078
8.07583E+06 4.27376
8.09099E+06 4.27675
8.10616E+06 4.27974
8.12132E+06 4.28273
8.13649E+06 4.28572
8.15165E+06 4.28871
8.16682E+06 4.29170
8.18198E+06 4.29469
8.19715E+06 4.29768
8.21231E+06 4.30068
8.22748E+06 4.30367
8.24264E+06 4.30667
8.25781E+06 4.30966
8.27297E+06 4.31266
8.28814E+06 4.31566
8.30330E+06 4.31865
8.31847E+06 4.32165
8.33363E+06 4.32465
8.34880E+06 4.32765
8.36396E+06 4.33065
8.37913E+06 4.33365
8.39429E+06 4.33666
8.40946E+06 4.33966
8.42462E+06 4.34266
8.43979E+06 4.34567
8.45495E+06 4.34867
8.47012E+06 4.35168
8.48528E+06 4.35468
8.50191E+06 4.35787
8.51854E+06 4.36107
8.53518E+06 4.36426
8.55181E+06 4.36745
8.56844E+06 4.37064
8.58507E+06 4.37384
8.60170E+06 4.37703
8.61834E+06 4.38022
8.63497E+06 4.38342
8.65160E+06 4.38662
8.66823E+06 4.38981
8.68486E+06 4.39301
8.70150E+06 4.39621
8.71813E+06 4.39941
8.73476E+06 4.40261
8.75139E+06 4.40581
8.76693E+06 4.40873
8.78247E+06 4.41166
8.79801E+06 4.41459
8.81354E+06 4.41752
8.82908E+06 4.42045
8.84462E+06 4.42338
8.86016E+06 4.42631
8.87570E+06 4.42924
8.89123E+06 4.43217
8.90677E+06 4.43510
8.92231E+06 4.43803
8.93785E+06 4.44096
8.95339E+06 4.44389
8.96892E+06 4.44683
8.98446E+06 4.44976
9.00000E+06 4.45269
9.00564E+06 4.45356
9.01129E+06 4.45444
9.01693E+06 4.45531
9.02258E+06 4.45619
9.02822E+06 4.45707
9.03386E+06 4.45796
9.03951E+06 4.45885
9.04515E+06 4.45974
9.05079E+06 4.46063
9.05644E+06 4.46153
9.06208E+06 4.46243
9.06773E+06 4.46333
9.07337E+06 4.46424
9.07901E+06 4.46515
9.08466E+06 4.46606
9.09030E+06 4.46697
9.09594E+06 4.46789
9.10159E+06 4.46881
9.10723E+06 4.46974
9.11288E+06 4.47066
9.11852E+06 4.47159
9.12416E+06 4.47253
9.12981E+06 4.47346
9.13545E+06 4.47440
9.14109E+06 4.47534
9.14674E+06 4.47629
9.15238E+06 4.47723
9.15803E+06 4.47818
9.16367E+06 4.47914
9.16931E+06 4.48009
9.17496E+06 4.48105
9.18060E+06 4.48202
9.18840E+06 4.48327
9.19619E+06 4.48453
9.20262E+06 4.48552
9.20904E+06 4.48650
9.21547E+06 4.48749
9.22189E+06 4.48848
9.22832E+06 4.48948
9.23474E+06 4.49047
9.24117E+06 4.49147
9.24759E+06 4.49248
9.25402E+06 4.49348
9.26044E+06 4.49449
9.26687E+06 4.49550
9.27329E+06 4.49652
9.27972E+06 4.49754
9.28614E+06 4.49856
9.29257E+06 4.49958
9.29899E+06 4.50061
9.30542E+06 4.50164
9.31184E+06 4.50267
9.31827E+06 4.50370
9.32469E+06 4.50474
9.33112E+06 4.50578
9.33754E+06 4.50682
9.34397E+06 4.50787
9.35039E+06 4.50892
9.35682E+06 4.50997
9.36324E+06 4.51103
9.36967E+06 4.51209
9.37609E+06 4.51315
9.38252E+06 4.51421
9.38894E+06 4.51528
9.39537E+06 4.51635
9.40179E+06 4.51742
9.40711E+06 4.51819
9.41242E+06 4.51895
9.41774E+06 4.51972
9.42305E+06 4.52049
9.42837E+06 4.52127
9.43368E+06 4.52204
9.43900E+06 4.52281
9.44431E+06 4.52359
9.44963E+06 4.52436
9.45494E+06 4.52514
9.46026E+06 4.52592
9.46557E+06 4.52670
9.47089E+06 4.52748
9.47620E+06 4.52826
9.48152E+06 4.52904
9.48683E+06 4.52982
9.49485E+06 4.53101
9.50287E+06 4.53221
9.51089E+06 4.53340
9.51890E+06 4.53460
9.52692E+06 4.53580
9.53494E+06 4.53701
9.54296E+06 4.53821
9.55098E+06 4.53942
9.55900E+06 4.54063
9.56701E+06 4.54184
9.57503E+06 4.54306
9.58305E+06 4.54427
9.59107E+06 4.54549
9.59909E+06 4.54671
9.60711E+06 4.54793
9.61512E+06 4.54916
9.62314E+06 4.55039
9.63116E+06 4.55161
9.63918E+06 4.55285
9.64720E+06 4.55408
9.65522E+06 4.55532
9.66323E+06 4.55655
9.67125E+06 4.55779
9.67927E+06 4.55904
9.68729E+06 4.56028
9.69531E+06 4.56153
9.70332E+06 4.56277
9.71134E+06 4.56403
9.71936E+06 4.56528
9.72738E+06 4.56653
9.73540E+06 4.56779
9.74342E+06 4.56905
9.75143E+06 4.57031
9.75945E+06 4.57157
9.76747E+06 4.57284
9.77549E+06 4.57411
9.78351E+06 4.57538
9.79153E+06 4.57665
9.79954E+06 4.57792
9.80756E+06 4.57920
9.81558E+06 4.58048
9.82360E+06 4.58176
9.83162E+06 4.58304
9.83964E+06 4.58432
9.84765E+06 4.58561
9.85567E+06 4.58690
9.86369E+06 4.58819
9.87171E+06 4.58948
9.87973E+06 4.59077
9.88775E+06 4.59207
9.89576E+06 4.59337
9.90378E+06 4.59467
9.91180E+06 4.59597
9.91982E+06 4.59728
9.92784E+06 4.59858
9.93585E+06 4.59989
9.94387E+06 4.60120
9.95189E+06 4.60252
9.95991E+06 4.60383
9.96793E+06 4.60515
9.97595E+06 4.60647
9.98396E+06 4.60779
9.99198E+06 4.60911
1.00000E+07 4.61043
1.00076E+07 4.61113
1.00153E+07 4.61183
1.00229E+07 4.61254
1.00305E+07 4.61324
1.00381E+07 4.61395
1.00458E+07 4.61466
1.00534E+07 4.61538
1.00610E+07 4.61610
1.00687E+07 4.61682
1.00763E+07 4.61754
1.00839E+07 4.61827
1.00915E+07 4.61900
1.00992E+07 4.61974
1.01068E+07 4.62047
1.01144E+07 4.62121
1.01220E+07 4.62195
1.01297E+07 4.62270
1.01373E+07 4.62345
1.01449E+07 4.62420
1.01525E+07 4.62495
1.01602E+07 4.62571
1.01678E+07 4.62647
1.01754E+07 4.62723
1.01830E+07 4.62799
1.01907E+07 4.62877
1.01983E+07 4.62954
1.02059E+07 4.63031
1.02136E+07 4.63109
1.02212E+07 4.63187
1.02288E+07 4.63265
1.02364E+07 4.63344
1.02441E+07 4.63423
1.02517E+07 4.63502
1.02593E+07 4.63581
1.02669E+07 4.63661
1.02746E+07 4.63741
1.02822E+07 4.63821
1.02898E+07 4.63902
1.02975E+07 4.63983
1.03051E+07 4.64064
1.03127E+07 4.64146
1.03203E+07 4.64228
1.03280E+07 4.64310
1.03356E+07 4.64392
1.03432E+07 4.64475
1.03508E+07 4.64557
1.03585E+07 4.64641
1.03661E+07 4.64724
1.03737E+07 4.64808
1.03813E+07 4.64892
1.03890E+07 4.64976
1.03966E+07 4.65061
1.04042E+07 4.65146
1.04118E+07 4.65231
1.04195E+07 4.65316
1.04271E+07 4.65402
1.04347E+07 4.65488
1.04424E+07 4.65574
1.04500E+07 4.65661
1.04576E+07 4.65747
1.04652E+07 4.65835
1.04729E+07 4.65922
1.04805E+07 4.66010
1.04881E+07 4.66097
1.04966E+07 4.66196
1.05051E+07 4.66296
1.05137E+07 4.66396
1.05222E+07 4.66496
1.05307E+07 4.66596
1.05392E+07 4.66697
1.05477E+07 4.66798
1.05563E+07 4.66899
1.05648E+07 4.67001
1.05733E+07 4.67103
1.05818E+07 4.67206
1.05903E+07 4.67308
1.05989E+07 4.67412
1.06074E+07 4.67515
1.06159E+07 4.67619
1.06244E+07 4.67723
1.06329E+07 4.67827
1.06414E+07 4.67932
1.06500E+07 4.68037
1.06585E+07 4.68143
1.06670E+07 4.68249
1.06755E+07 4.68355
1.06840E+07 4.68461
1.06926E+07 4.68568
1.07011E+07 4.68675
1.07096E+07 4.68782
1.07181E+07 4.68890
1.07266E+07 4.68998
1.07352E+07 4.69107
1.07437E+07 4.69216
1.07522E+07 4.69325
1.07607E+07 4.69434
1.07682E+07 4.69510
1.07757E+07 4.69587
1.07831E+07 4.69663
1.07906E+07 4.69740
1.07981E+07 4.69817
1.08056E+07 4.69894
1.08131E+07 4.69972
1.08205E+07 4.70049
1.08280E+07 4.70127
1.08355E+07 4.70205
1.08430E+07 4.70284
1.08504E+07 4.70362
1.08579E+07 4.70441
1.08654E+07 4.70520
1.08729E+07 4.70599
1.08804E+07 4.70679
1.08878E+07 4.70758
1.08953E+07 4.70838
1.09028E+07 4.70919
1.09103E+07 4.70999
1.09178E+07 4.71080
1.09252E+07 4.71161
1.09327E+07 4.71242
1.09402E+07 4.71323
1.09477E+07 4.71405
1.09551E+07 4.71487
1.09626E+07 4.71569
1.09701E+07 4.71651
1.09776E+07 4.71733
1.09851E+07 4.71816
1.09925E+07 4.71899
1.10000E+07 4.71982
1.10077E+07 4.72048
1.10153E+07 4.72114
1.10229E+07 4.72180
1.10306E+07 4.72246
1.10382E+07 4.72313
1.10459E+07 4.72380
1.10535E+07 4.72448
1.10611E+07 4.72515
1.10688E+07 4.72583
1.10764E+07 4.72652
1.10841E+07 4.72720
1.10917E+07 4.72789
1.10994E+07 4.72858
1.11070E+07 4.72927
1.11146E+07 4.72997
1.11223E+07 4.73066
1.11299E+07 4.73137
1.11376E+07 4.73207
1.11452E+07 4.73278
1.11529E+07 4.73349
1.11605E+07 4.73420
1.11681E+07 4.73491
1.11758E+07 4.73563
1.11834E+07 4.73635
1.11911E+07 4.73708
1.11987E+07 4.73780
1.12064E+07 4.73853
1.12140E+07 4.73926
1.12216E+07 4.73999
1.12293E+07 4.74073
1.12369E+07 4.74147
1.12446E+07 4.74221
1.12522E+07 4.74296
1.12598E+07 4.74370
1.12675E+07 4.74445
1.12751E+07 4.74521
1.12828E+07 4.74596
1.12904E+07 4.74672
1.12981E+07 4.74748
1.13057E+07 4.74824
1.13133E+07 4.74901
1.13210E+07 4.74978
1.13286E+07 4.75055
1.13363E+07 4.75132
1.13439E+07 4.75210
1.13516E+07 4.75288
1.13592E+07 4.75366
1.13668E+07 4.75445
1.13745E+07 4.75523
1.13821E+07 4.75602
1.13898E+07 4.75681
1.13974E+07 4.75761
1.14051E+07 4.75841
1.14127E+07 4.75921
1.14203E+07 4.76001
1.14280E+07 4.76082
1.14356E+07 4.76162
1.14433E+07 4.76243
1.14509E+07 4.76325
1.14585E+07 4.76406
1.14662E+07 4.76488
1.14738E+07 4.76570
1.14815E+07 4.76653
1.14891E+07 4.76735
1.14971E+07 4.76812
1.15051E+07 4.76889
1.15131E+07 4.76967
1.15210E+07 4.77044
1.15290E+07 4.77122
1.15370E+07 4.77201
1.15450E+07 4.77279
1.15530E+07 4.77358
1.15610E+07 4.77437
1.15689E+07 4.77516
1.15769E+07 4.77596
1.15849E+07 4.77676
1.15929E+07 4.77756
1.16009E+07 4.77836
1.16089E+07 4.77917
1.16168E+07 4.77998
1.16248E+07 4.78079
1.16328E+07 4.78161
1.16408E+07 4.78242
1.16488E+07 4.78324
1.16568E+07 4.78407
1.16647E+07 4.78489
1.16727E+07 4.78572
1.16807E+07 4.78655
1.16887E+07 4.78739
1.16967E+07 4.78822
1.17046E+07 4.78906
1.17126E+07 4.78990
1.17206E+07 4.79075
1.17286E+07 4.79159
1.17366E+07 4.79244
1.17446E+07 4.79329
1.17525E+07 4.79415
1.17605E+07 4.79501
1.17685E+07 4.79587
1.17765E+07 4.79673
1.17845E+07 4.79760
1.17925E+07 4.79846
1.18004E+07 4.79933
1.18084E+07 4.80021
1.18164E+07 4.80108
1.18244E+07 4.80196
1.18324E+07 4.80284
1.18404E+07 4.80372
1.18483E+07 4.80461
1.18563E+07 4.80550
1.18643E+07 4.80639
1.18723E+07 4.80729
1.18803E+07 4.80818
1.18883E+07 4.80908
1.18962E+07 4.80998
1.19042E+07 4.81089
1.19122E+07 4.81179
1.19202E+07 4.81270
1.19282E+07 4.81362
1.19361E+07 4.81453
1.19441E+07 4.81545
1.19521E+07 4.81637
1.19601E+07 4.81729
1.19681E+07 4.81821
1.19761E+07 4.81914
1.19840E+07 4.82007
1.19920E+07 4.82100
1.20000E+07 4.82194
1.20077E+07 4.82252
1.20153E+07 4.82310
1.20230E+07 4.82368
1.20306E+07 4.82426
1.20383E+07 4.82484
1.20459E+07 4.82542
1.20536E+07 4.82601
1.20613E+07 4.82659
1.20689E+07 4.82717
1.20766E+07 4.82776
1.20842E+07 4.82834
1.20919E+07 4.82893
1.20995E+07 4.82951
1.21072E+07 4.83009
1.21149E+07 4.83068
1.21225E+07 4.83127
1.21302E+07 4.83185
1.21378E+07 4.83244
1.21455E+07 4.83303
1.21531E+07 4.83362
1.21608E+07 4.83421
1.21684E+07 4.83480
1.21761E+07 4.83539
1.21838E+07 4.83598
1.21914E+07 4.83657
1.21991E+07 4.83716
1.22067E+07 4.83775
1.22144E+07 4.83834
1.22220E+07 4.83893
1.22297E+07 4.83953
1.22374E+07 4.84012
1.22450E+07 4.84071
1.22527E+07 4.84131
1.22603E+07 4.84190
1.22680E+07 4.84250
1.22756E+07 4.84309
1.22833E+07 4.84369
1.22909E+07 4.84428
1.22986E+07 4.84488
1.23063E+07 4.84548
1.23139E+07 4.84608
1.23216E+07 4.84667
1.23292E+07 4.84727
1.23369E+07 4.84787
1.23445E+07 4.84847
1.23522E+07 4.84907
1.23599E+07 4.84967
1.23675E+07 4.85027
1.23752E+07 4.85087
1.23828E+07 4.85147
1.23905E+07 4.85208
1.23981E+07 4.85268
1.24058E+07 4.85328
1.24134E+07 4.85389
1.24211E+07 4.85449
1.24288E+07 4.85509
1.24364E+07 4.85570
1.24441E+07 4.85630
1.24517E+07 4.85691
1.24594E+07 4.85752
1.24670E+07 4.85812
1.24747E+07 4.85873
1.24824E+07 4.85934
1.24900E+07 4.85994
1.24980E+07 4.86058
1.25059E+07 4.86121
1.25139E+07 4.86184
1.25219E+07 4.86247
1.25299E+07 4.86310
1.25378E+07 4.86374
1.25458E+07 4.86437
1.25538E+07 4.86501
1.25617E+07 4.86564
1.25697E+07 4.86628
1.25777E+07 4.86691
1.25856E+07 4.86755
1.25936E+07 4.86818
1.26016E+07 4.86882
1.26095E+07 4.86946
1.26175E+07 4.87010
1.26255E+07 4.87073
1.26334E+07 4.87137
1.26414E+07 4.87201
1.26494E+07 4.87265
1.26574E+07 4.87329
1.26653E+07 4.87393
1.26733E+07 4.87458
1.26813E+07 4.87522
1.26892E+07 4.87586
1.26972E+07 4.87650
1.27052E+07 4.87715
1.27131E+07 4.87779
1.27211E+07 4.87843
1.27291E+07 4.87908
1.27370E+07 4.87972
1.27450E+07 4.88037
1.27530E+07 4.88101
1.27609E+07 4.88166
1.27689E+07 4.88231
1.27769E+07 4.88296
1.27849E+07 4.88360
1.27928E+07 4.88425
1.28008E+07 4.88490
1.28088E+07 4.88555
1.28167E+07 4.88620
1.28247E+07 4.88685
1.28327E+07 4.88750
1.28406E+07 4.88815
1.28486E+07 4.88880
1.28566E+07 4.88946
1.28645E+07 4.89011
1.28725E+07 4.89076
1.28805E+07 4.89142
1.28884E+07 4.89207
1.28964E+07 4.89273
1.29044E+07 4.89338
1.29124E+07 4.89404
1.29203E+07 4.89469
1.29283E+07 4.89535
1.29363E+07 4.89600
1.29442E+07 4.89666
1.29522E+07 4.89732
1.29602E+07 4.89798
1.29681E+07 4.89864
1.29761E+07 4.89930
1.29841E+07 4.89996
1.29920E+07 4.90062
1.30000E+07 4.90128
1.30077E+07 4.90184
1.30153E+07 4.90240
1.30230E+07 4.90296
1.30307E+07 4.90353
1.30383E+07 4.90409
1.30460E+07 4.90465
1.30537E+07 4.90522
1.30613E+07 4.90578
1.30690E+07 4.90634
1.30767E+07 4.90691
1.30844E+07 4.90747
1.30920E+07 4.90804
1.30997E+07 4.90860
1.31074E+07 4.90917
1.31150E+07 4.90973
1.31227E+07 4.91030
1.31304E+07 4.91087
1.31380E+07 4.91143
1.31457E+07 4.91200
1.31534E+07 4.91257
1.31610E+07 4.91313
1.31687E+07 4.91370
1.31764E+07 4.91427
1.31840E+07 4.91484
1.31917E+07 4.91541
1.31994E+07 4.91598
1.32070E+07 4.91654
1.32147E+07 4.91711
1.32224E+07 4.91768
1.32300E+07 4.91825
1.32377E+07 4.91882
1.32454E+07 4.91939
1.32530E+07 4.91996
1.32607E+07 4.92054
1.32684E+07 4.92111
1.32760E+07 4.92168
1.32837E+07 4.92225
1.32914E+07 4.92282
1.32990E+07 4.92340
1.33067E+07 4.92397
1.33144E+07 4.92454
1.33220E+07 4.92511
1.33297E+07 4.92569
1.33374E+07 4.92626
1.33450E+07 4.92684
1.33527E+07 4.92741
1.33604E+07 4.92799
1.33680E+07 4.92856
1.33757E+07 4.92914
1.33834E+07 4.92971
1.33910E+07 4.93029
1.33987E+07 4.93086
1.34064E+07 4.93144
1.34140E+07 4.93202
1.34217E+07 4.93259
1.34294E+07 4.93317
1.34370E+07 4.93375
1.34447E+07 4.93433
1.34524E+07 4.93491
1.34600E+07 4.93548
1.34677E+07 4.93606
1.34754E+07 4.93664
1.34830E+07 4.93722
1.34907E+07 4.93780
1.34987E+07 4.93838
1.35066E+07 4.93897
1.35146E+07 4.93956
1.35225E+07 4.94014
1.35305E+07 4.94073
1.35385E+07 4.94132
1.35464E+07 4.94190
1.35544E+07 4.94249
1.35623E+07 4.94308
1.35703E+07 4.94367
1.35783E+07 4.94425
1.35862E+07 4.94484
1.35942E+07 4.94543
1.36021E+07 4.94602
1.36101E+07 4.94661
1.36180E+07 4.94720
1.36260E+07 4.94779
1.36340E+07 4.94838
1.36419E+07 4.94897
1.36499E+07 4.94956
1.36578E+07 4.95015
1.36658E+07 4.95074
1.36737E+07 4.95134
1.36817E+07 4.95193
1.36897E+07 4.95252
1.36976E+07 4.95311
1.37056E+07 4.95371
1.37135E+07 4.95430
1.37215E+07 4.95489
1.37294E+07 4.95549
1.37374E+07 4.95608
1.37454E+07 4.95668
1.37533E+07 4.95727
1.37613E+07 4.95787
1.37692E+07 4.95847
1.37772E+07 4.95906
1.37852E+07 4.95966
1.37931E+07 4.96026
1.38011E+07 4.96085
1.38090E+07 4.96145
1.38170E+07 4.96205
1.38249E+07 4.96265
1.38329E+07 4.96324
1.38409E+07 4.96384
1.38488E+07 4.96444
1.38568E+07 4.96504
1.38647E+07 4.96564
1.38727E+07 4.96624
1.38806E+07 4.96684
1.38886E+07 4.96744
1.38966E+07 4.96804
1.39045E+07 4.96864
1.39125E+07 4.96925
1.39204E+07 4.96985
1.39284E+07 4.97045
1.39363E+07 4.97105
1.39443E+07 4.97166
1.39523E+07 4.97226
1.39602E+07 4.97286
1.39682E+07 4.97347
1.39761E+07 4.97407
1.39841E+07 4.97468
1.39921E+07 4.97528
1.40000E+07 4.97589
1.40078E+07 4.97650
1.40156E+07 4.97712
1.40234E+07 4.97774
1.40313E+07 4.97835
1.40391E+07 4.97897
1.40469E+07 4.97959
1.40547E+07 4.98021
1.40625E+07 4.98082
1.40703E+07 4.98144
1.40781E+07 4.98206
1.40859E+07 4.98267
1.40938E+07 4.98329
1.41016E+07 4.98391
1.41094E+07 4.98453
1.41172E+07 4.98514
1.41250E+07 4.98576
1.41328E+07 4.98638
1.41406E+07 4.98700
1.41484E+07 4.98762
1.41563E+07 4.98823
1.41641E+07 4.98885
1.41719E+07 4.98947
1.41797E+07 4.99009
1.41875E+07 4.99071
1.41953E+07 4.99133
1.42031E+07 4.99195
1.42109E+07 4.99256
1.42188E+07 4.99318
1.42266E+07 4.99380
1.42344E+07 4.99442
1.42422E+07 4.99504
1.42500E+07 4.99566
1.42578E+07 4.99628
1.42656E+07 4.99690
1.42734E+07 4.99752
1.42813E+07 4.99814
1.42891E+07 4.99876
1.42969E+07 4.99938
1.43047E+07 5.00000
1.43125E+07 5.00062
1.43203E+07 5.00124
1.43281E+07 5.00186
1.43359E+07 5.00248
1.43438E+07 5.00310
1.43516E+07 5.00373
1.43594E+07 5.00435
1.43672E+07 5.00497
1.43750E+07 5.00559
1.43828E+07 5.00621
1.43906E+07 5.00683
1.43984E+07 5.00745
1.44063E+07 5.00808
1.44141E+07 5.00870
1.44219E+07 5.00932
1.44297E+07 5.00994
1.44375E+07 5.01057
1.44453E+07 5.01119
1.44531E+07 5.01181
1.44609E+07 5.01244
1.44688E+07 5.01306
1.44766E+07 5.01368
1.44844E+07 5.01431
1.44922E+07 5.01493
1.45000E+07 5.01555
1.45156E+07 5.01675
1.45313E+07 5.01795
1.45469E+07 5.01915
1.45625E+07 5.02035
1.45781E+07 5.02155
1.45938E+07 5.02275
