Mo-98(n,tot) ENDFB-8.0
24559.7 7.44109
24560.4 7.60900
24561.1 7.80102
24561.8 8.01897
24562.5 8.27555
24563.2 8.57210
24564.0 8.92848
24564.3 9.13237
24564.7 9.35002
24565.2 9.72206
24565.7 10.1464
24566.2 10.6529
24566.5 10.9338
24566.8 11.2391
24567.0 11.5847
24567.3 11.9482
24567.6 12.3450
24567.8 12.7785
24568.1 13.2718
24568.3 13.7926
24568.6 14.3628
24568.9 14.9874
24569.2 15.8948
24569.5 16.8847
24569.9 18.0298
24570.2 19.2756
24570.4 19.9734
24570.5 20.7116
24570.9 22.2666
24571.2 23.9933
24571.5 25.9038
24571.8 27.6115
24572.1 29.3840
24572.3 31.3620
24572.6 33.4019
24572.9 35.6623
24573.1 37.9760
24573.4 40.4227
24573.6 42.9995
24573.9 45.8075
24574.2 48.6315
24574.7 54.5932
24575.2 61.0086
24575.7 67.4965
24576.3 74.6246
24576.9 81.5161
24577.4 87.4624
24577.7 90.1439
24577.9 92.6339
24578.3 96.0329
24578.7 98.7721
24579.1 100.922
24579.5 102.320
24579.8 102.838
24580.0 103.050
24580.1 103.059
24580.3 102.953
24580.5 102.672
24580.9 101.556
24581.2 99.7396
24581.6 97.3419
24582.0 94.7183
24582.3 91.6939
24582.6 88.3235
24583.0 84.7767
24583.4 79.4862
24583.9 74.0518
24584.8 62.8317
24585.3 57.2905
24585.7 52.0866
24586.2 47.1703
24586.4 44.7864
24586.6 42.5942
24586.8 40.3983
24587.1 38.3030
24587.3 36.3099
24587.5 34.4998
24587.7 32.7077
24588.0 31.0172
24588.2 29.4264
24588.4 27.9959
24588.6 26.6519
24588.9 25.3915
24589.1 24.2114
24589.3 23.1569
24589.5 22.1239
24589.7 21.2032
24589.9 20.3033
24590.2 19.5027
24590.4 18.7215
24590.6 17.9956
24590.8 17.3215
24591.0 16.7230
24591.2 16.1400
24591.5 15.6226
24591.7 15.1185
24591.9 14.6709
24592.1 14.2155
24592.3 13.7937
24592.8 13.0551
24593.2 12.4163
24593.7 11.8614
24594.2 11.3671
24594.6 10.9435
24595.1 10.5700
24595.5 10.2388
24595.9 9.97469
24596.3 9.74101
24597.1 9.33274
24597.9 8.98439
24598.6 8.69113
24599.4 8.43518
24600.2 8.21542
24601.0 8.02264
24601.8 7.85236
24602.8 7.66316
24603.8 7.49888
24604.7 7.35518
24605.7 7.22862
24607.7 7.01660
24609.7 6.84749
24611.5 6.71903
24613.3 6.61169
24616.9 6.44218
24620.6 6.31545
24624.2 6.21795
24627.5 6.14726
24630.8 6.08933
24634.1 6.04111
24637.4 6.00061
24644.0 5.93629
24650.6 5.88807
24656.5 5.85405
24662.4 5.82661
24668.4 5.80390
24674.3 5.78480
24686.2 5.75463
24698.0 5.73193
24708.6 5.71598
24719.1 5.70292
24729.7 5.69196
24740.2 5.68256
24750.8 5.67441
24761.3 5.66724
24782.4 5.65513
24798.2 5.64747
24814.0 5.64072
24823.3 5.63712
24832.5 5.63376
24841.7 5.63063
24850.9 5.62778
24860.2 5.62527
24864.8 5.62424
24869.4 5.62345
24874.0 5.62298
24878.6 5.62301
24883.2 5.62384
24885.6 5.62473
24887.9 5.62611
24890.3 5.62833
24892.8 5.63166
24895.3 5.63664
24897.7 5.64427
24899.0 5.64963
24900.2 5.65652
24901.5 5.66553
24902.7 5.67761
24903.9 5.69496
24904.6 5.70677
24905.2 5.72153
24905.8 5.74113
24906.4 5.76750
24907.0 5.80382
24907.6 5.85378
24908.1 5.90207
24908.5 5.96247
24908.9 6.03955
24909.4 6.13765
24909.8 6.26516
24910.2 6.42235
24910.7 6.61853
24911.1 6.86104
24911.3 7.00555
24911.5 7.16527
24911.8 7.34127
24912.0 7.52540
24912.2 7.73614
24912.4 7.95518
24912.6 8.20419
24912.8 8.46122
24913.0 8.75134
24913.3 9.04861
24913.5 9.38164
24913.7 9.72024
24914.1 10.4761
24914.5 11.3126
24914.9 12.0046
24915.2 12.7345
24915.9 14.2789
24916.5 15.8732
24917.2 17.4239
24917.5 18.1073
24917.8 18.7465
24918.1 19.3303
24918.4 19.8484
24918.8 20.3171
24919.1 20.6903
24919.3 20.8821
24919.5 21.0259
24919.9 21.1591
24920.0 21.1673
24920.0 21.1680
24920.1 21.1675
24920.1 21.1642
24920.2 21.1477
24920.5 21.0814
24920.9 20.8221
24921.1 20.5505
24921.4 20.2070
24921.7 19.8750
24921.9 19.5018
24922.3 18.6671
24922.8 17.6992
24923.2 16.6749
24924.1 14.5314
24924.7 13.2898
24925.2 12.1142
24925.5 11.5507
24925.7 11.0344
24926.0 10.5277
24926.3 10.0696
24926.5 9.62577
24926.8 9.22944
24927.1 8.85001
24927.3 8.51506
24927.6 8.19792
24927.9 7.92094
24928.1 7.67049
24928.4 7.44506
24928.7 7.19247
24929.0 6.98031
24929.3 6.79721
24929.7 6.64003
24930.0 6.50573
24930.3 6.39146
24930.6 6.29457
24930.9 6.21262
24931.3 6.14345
24931.6 6.08511
24931.9 6.03590
24932.2 5.99436
24932.9 5.92937
24933.5 5.88213
24934.2 5.84655
24934.8 5.81985
24935.4 5.79883
24936.1 5.78181
24937.4 5.75565
24938.6 5.73620
24940.3 5.71710
24942.0 5.70251
24943.6 5.69098
24945.3 5.68164
24946.9 5.67391
24948.6 5.66742
24951.9 5.65712
24955.5 5.64873
24959.1 5.64229
24964.0 5.63561
24969.7 5.62953
24975.4 5.62478
24981.2 5.62090
24986.9 5.61766
24998.4 5.61237
25009.8 5.60807
25021.3 5.60440
25032.8 5.60116
25055.7 5.59549
25084.7 5.58923
25113.7 5.58353
25152.3 5.57646
25181.2 5.57141
25210.2 5.56647
25239.2 5.56162
25268.2 5.55685
25288.7 5.55355
25309.2 5.55034
25329.7 5.54726
25350.2 5.54444
25370.8 5.54205
25391.3 5.54036
25401.5 5.54003
25411.8 5.54021
25422.1 5.54113
25432.3 5.54313
25439.0 5.54523
25445.6 5.54815
25452.2 5.55233
25458.9 5.55820
25465.5 5.56642
25472.2 5.57803
25478.8 5.59464
25485.4 5.61894
25491.2 5.65015
25494.0 5.67100
25496.9 5.69662
25499.8 5.72869
25502.6 5.76927
25505.5 5.82156
25508.4 5.89022
25511.4 5.98923
25512.9 6.05323
25514.4 6.12986
25515.9 6.22403
25517.4 6.34083
25518.9 6.48844
25520.4 6.67796
25521.3 6.80974
25522.1 6.96412
25522.9 7.14955
25523.8 7.37604
25524.2 7.51071
25524.6 7.65820
25525.0 7.82871
25525.4 8.01766
25525.8 8.23869
25526.2 8.48652
25526.7 8.77978
25527.1 9.11212
25527.5 9.50912
25527.9 9.96262
25528.1 10.2241
25528.3 10.5077
25528.5 10.8155
25528.7 11.1329
25528.9 11.4940
25529.2 11.8857
25529.4 12.3107
25529.6 12.7487
25529.8 13.2462
25530.0 13.7848
25530.2 14.3675
25530.4 14.9661
25530.6 15.5104
25530.7 16.0889
25530.9 16.7033
25531.1 17.3550
25531.2 18.0456
25531.4 18.7766
25531.6 19.5495
25531.8 20.3654
25531.9 21.2257
25532.1 22.1316
25532.3 23.0839
25532.4 24.0836
25532.8 26.2276
25533.1 28.4949
25533.3 30.0333
25533.5 31.6449
25533.9 34.9957
25534.4 38.6898
25534.8 42.5189
25535.2 46.6233
25535.6 50.7506
25536.4 59.1803
25536.9 63.9820
25537.4 68.4651
25537.8 71.8574
25538.2 74.8286
25538.5 76.6315
25538.8 78.1101
25539.1 79.3488
25539.4 80.2455
25539.7 80.8945
25540.0 81.1319
25540.1 81.1315
25540.2 81.0692
25540.3 80.9287
25540.6 80.3877
25540.9 79.5165
25541.2 78.3282
25541.6 76.1418
25542.0 73.4923
25542.5 69.8232
25543.0 65.7685
25543.3 62.2618
25543.7 58.6094
25544.4 51.2280
25545.2 43.9857
25545.5 40.4866
25545.9 37.2398
25546.2 34.7550
25546.5 32.4765
25546.7 30.3231
25547.0 28.2988
25547.3 26.3403
25547.6 24.5825
25547.9 22.9541
25548.1 21.4518
25548.3 20.5021
25548.5 19.6527
25548.7 18.8507
25548.9 18.0947
25549.1 17.3444
25549.2 16.6772
25549.4 16.0505
25549.6 15.4624
25549.8 14.8814
25550.0 14.3669
25550.2 13.8854
25550.3 13.4351
25550.5 12.9916
25550.7 12.5999
25551.1 11.8924
25551.4 11.3080
25551.7 10.8091
25552.1 10.3692
25552.4 9.98093
25552.7 9.62789
25553.1 9.32486
25553.4 9.05568
25553.7 8.81585
25554.1 8.59534
25554.4 8.40366
25555.1 8.07507
25555.7 7.80094
25556.4 7.57572
25556.9 7.41746
25557.5 7.28059
25558.5 7.05017
25559.6 6.86223
25560.6 6.70879
25561.7 6.57909
25562.8 6.47008
25564.9 6.29534
25566.8 6.17655
25568.6 6.08066
25570.5 6.00177
25572.3 5.93576
25576.1 5.83133
25579.8 5.75184
25581.9 5.71405
25583.8 5.68445
25585.6 5.65788
25587.5 5.63397
25589.4 5.61289
25591.2 5.59546
25592.1 5.58880
25593.1 5.58441
25594.0 5.58374
25594.9 5.58972
25595.9 5.60816
25596.3 5.62549
25596.8 5.65035
25597.3 5.68865
25597.8 5.74235
25598.2 5.81776
25598.7 5.92216
25599.2 6.06813
25599.5 6.15763
25599.7 6.26109
25599.9 6.38023
25600.2 6.51690
25600.4 6.67310
25600.7 6.85089
25600.9 7.06142
25601.1 7.29017
25601.4 7.54734
25601.6 7.83523
25601.9 8.15613
25602.1 8.51226
25602.3 8.90569
25602.6 9.33838
25602.8 9.81200
25603.1 10.3280
25603.3 10.8874
25603.5 11.4910
25603.8 12.1388
25604.0 12.8306
25604.3 13.5655
25604.5 14.3419
25604.8 15.3674
25605.1 16.4483
25605.4 17.5772
25605.7 18.7446
25606.9 23.5158
25607.2 24.7586
25607.5 25.9471
25607.9 27.0610
25608.2 28.0503
25608.5 29.0654
25608.9 29.9139
25609.3 30.5904
25609.6 31.0022
25609.9 31.2588
25610.0 31.2883
25610.0 31.2966
25610.1 31.3131
25610.2 31.3125
25610.4 31.2602
25610.7 31.0460
25610.9 30.8239
25611.1 30.5382
25611.5 29.9552
25611.8 29.2282
25612.1 28.4858
25612.3 27.6871
25612.6 26.8182
25612.9 25.8907
25613.4 24.0962
25613.8 22.2569
25614.3 20.3618
25614.8 18.5450
25615.3 16.7792
25615.6 15.9255
25615.8 15.1408
25616.0 14.3628
25616.3 13.6557
25616.5 12.9890
25616.8 12.3635
25617.0 11.7559
25617.3 11.2147
25617.5 10.7138
25617.7 10.2524
25618.0 9.81207
25618.2 9.42649
25618.5 9.07542
25618.7 8.75689
25619.0 8.44615
25619.2 8.16852
25619.5 7.92130
25619.7 7.70979
25620.0 7.51458
25620.3 7.34215
25620.5 7.19014
25620.8 7.06119
25621.3 6.83912
25621.8 6.67058
25622.3 6.53724
25622.8 6.43508
25623.3 6.35280
25623.9 6.28812
25624.4 6.23435
25624.9 6.19054
25625.9 6.12079
25626.9 6.06797
25628.2 6.01659
25629.5 5.97532
25630.7 5.94112
25632.0 5.91214
25634.5 5.86547
25637.0 5.82945
25639.5 5.80049
25642.0 5.77673
25644.6 5.75682
25647.1 5.73989
25650.3 5.72143
25653.5 5.70581
25656.7 5.69233
25659.9 5.68062
25666.3 5.66111
25672.7 5.64549
25679.1 5.63266
25685.5 5.62177
25691.9 5.61238
25698.3 5.60420
25713.0 5.58884
25727.6 5.57668
25742.3 5.56670
25760.6 5.55627
25778.9 5.54738
25797.2 5.53956
25815.5 5.53251
25830.1 5.52729
25844.8 5.52233
25874.0 5.51294
25889.6 5.50812
25905.2 5.50338
25920.7 5.49867
25936.3 5.49397
25951.8 5.48929
25967.4 5.48468
25975.2 5.48245
25983.0 5.48035
25990.7 5.47843
25998.5 5.47685
26004.7 5.47599
26010.9 5.47567
26017.1 5.47620
26023.2 5.47804
26026.3 5.47976
26029.4 5.48224
26032.5 5.48571
26035.6 5.49053
26038.7 5.49717
26041.8 5.50636
26044.9 5.51915
26047.9 5.53725
26049.9 5.55277
26051.8 5.57259
26053.8 5.59854
26055.7 5.63276
26057.7 5.67946
26059.6 5.74462
26060.6 5.78802
26061.6 5.84086
26062.5 5.90714
26063.5 5.99254
26064.4 6.09169
26065.2 6.22398
26065.7 6.30764
26066.1 6.40685
26066.5 6.52545
26066.9 6.66465
26067.4 6.83694
26067.8 7.04664
26068.2 7.30263
26068.7 7.61555
26068.9 7.80161
26069.1 7.99785
26069.3 8.22487
26069.5 8.46396
26069.7 8.74002
26069.9 9.03011
26070.2 9.34831
26070.4 9.69684
26070.6 10.0970
26070.8 10.5147
26071.0 10.9925
26071.2 11.4892
26071.4 12.0547
26071.7 12.6400
26071.9 13.3030
26072.1 13.9856
26072.3 14.7548
26072.5 15.5422
26072.7 16.4243
26072.9 17.3219
26073.2 18.3211
26073.4 19.3312
26073.6 20.3960
26073.8 21.5148
26074.1 22.9726
26074.3 24.5072
26074.6 26.1135
26074.8 27.7194
26075.3 31.2189
26075.9 34.7919
26076.5 39.2483
26077.1 43.5434
26077.5 46.0762
26077.9 48.3829
26078.2 50.0247
26078.6 51.4544
26078.9 52.6131
26079.2 53.5291
26079.6 54.3127
26080.0 54.6660
26080.0 54.6796
26080.2 54.6614
26080.4 54.5370
26080.8 53.9594
26081.1 53.2295
26081.4 52.2645
26081.7 51.0807
26082.0 49.7465
26082.4 47.6373
26082.8 45.3310
26083.4 41.5012
26083.9 37.5088
26084.8 31.6238
26085.2 28.7649
26085.6 26.1118
26086.0 24.2040
26086.3 22.4068
26086.6 20.7276
26086.9 19.1710
26087.2 17.7388
26087.6 16.4303
26087.9 15.2428
26088.2 14.2036
26088.5 13.2971
26088.8 12.5084
26089.1 11.8002
26089.4 11.1667
26089.7 10.5837
26089.9 10.0840
26090.2 9.64107
26090.5 9.24945
26090.8 8.89262
26091.1 8.58921
26091.4 8.32197
26091.7 8.08662
26092.0 7.87930
26092.3 7.69653
26092.6 7.53518
26092.9 7.39248
26093.4 7.14987
26094.0 6.96058
26094.6 6.80550
26095.2 6.68074
26095.8 6.57516
26096.4 6.48746
26097.5 6.34572
26098.7 6.23673
26099.9 6.14997
26101.0 6.07916
26102.2 6.02073
26103.4 5.96861
26104.7 5.92472
26107.1 5.85429
26109.5 5.80039
26112.0 5.75792
26114.4 5.72358
26116.9 5.69549
26119.3 5.67201
26121.7 5.65203
26125.1 5.62863
26128.5 5.60913
26131.9 5.59257
26135.3 5.57824
26138.7 5.56560
26142.1 5.55426
26145.5 5.54389
26148.9 5.53428
26153.2 5.52294
26157.4 5.51210
26159.6 5.50678
26161.7 5.50153
26163.8 5.49635
26165.9 5.49128
26167.7 5.48714
26169.5 5.48340
26171.3 5.48048
26172.2 5.47968
26173.1 5.47976
26174.1 5.48152
26175.0 5.48651
26175.4 5.49111
26175.9 5.49789
26176.3 5.50774
26176.8 5.52183
26177.2 5.54228
26177.7 5.57036
26178.1 5.60917
26178.6 5.66219
26179.0 5.73376
26179.5 5.82914
26179.9 5.95461
26180.4 6.11741
26180.7 6.28992
26181.1 6.49405
26181.5 6.73897
26181.9 7.02978
26182.2 7.38139
26182.6 7.77989
26183.0 8.23759
26183.3 8.75723
26183.7 9.35685
26184.1 10.0046
26184.5 10.7131
26184.8 11.4778
26185.2 12.2919
26185.6 13.1460
26186.3 14.9250
26186.8 16.0830
26187.3 17.1993
26187.8 18.2329
26188.2 19.1432
26188.6 19.7800
26189.0 20.2746
26189.4 20.6513
26189.7 20.8062
26190.0 20.8771
26190.0 20.8812
26190.0 20.8824
26190.0 20.8854
26190.1 20.8874
26190.1 20.8886
26190.3 20.8799
26190.5 20.8063
26190.9 20.5460
26191.3 20.1885
26191.7 19.7169
26192.1 19.0917
26192.4 18.3852
26192.8 17.6018
26193.2 16.7615
26194.1 14.6364
26194.6 13.5866
26195.0 12.5731
26195.5 11.5962
26195.9 10.7139
26196.4 9.91465
26196.6 9.54011
26196.8 9.20378
26197.2 8.72610
26197.5 8.29867
26197.8 7.91965
26198.2 7.58645
26198.5 7.29593
26198.9 7.04459
26199.2 6.82875
26199.5 6.64964
26199.9 6.49282
26200.2 6.36062
26200.5 6.24973
26200.9 6.15709
26201.2 6.07995
26201.6 6.01586
26201.9 5.96265
26202.2 5.91965
26202.6 5.88269
26202.9 5.85186
26203.3 5.82601
26203.6 5.80421
26204.3 5.76982
26204.9 5.74445
26205.6 5.72440
26206.3 5.70844
26207.0 5.69491
26207.6 5.68348
26208.6 5.67018
26209.5 5.65891
26211.3 5.64039
26213.1 5.62561
26214.9 5.61358
26216.7 5.60345
26218.5 5.59486
26222.1 5.58084
26225.7 5.56988
26229.3 5.56103
26232.9 5.55368
26236.5 5.54739
26240.9 5.54088
26245.2 5.53529
26249.5 5.53039
26253.9 5.52605
26259.6 5.52099
26268.3 5.51444
26277.0 5.50878
26285.6 5.50380
26294.3 5.49936
26308.7 5.49285
26323.2 5.48714
26337.6 5.48200
26352.1 5.47730
26375.2 5.47042
26398.3 5.46410
26421.4 5.45819
26444.5 5.45258
26467.6 5.44719
26502.2 5.43941
26536.9 5.43180
26571.6 5.42430
26606.2 5.41686
26652.4 5.40688
26698.6 5.39673
26721.8 5.39154
26744.9 5.38624
26768.0 5.38081
26791.1 5.37521
26802.6 5.37233
26814.2 5.36940
26825.7 5.36640
26837.3 5.36332
26848.8 5.36018
26854.6 5.35859
26860.4 5.35698
26866.2 5.35538
26871.9 5.35380
26877.7 5.35228
26883.5 5.35088
26886.9 5.35016
26890.4 5.34958
26893.8 5.34924
26897.2 5.34928
26900.6 5.34995
26902.4 5.35066
26904.1 5.35173
26905.8 5.35332
26907.5 5.35563
26909.2 5.35907
26910.9 5.36424
26912.4 5.37102
26913.1 5.37581
26913.8 5.38217
26914.6 5.39113
26915.3 5.40398
26916.0 5.42332
26916.4 5.43663
26916.7 5.45326
26917.1 5.47476
26917.4 5.50108
26917.8 5.53410
26918.2 5.57542
26918.5 5.62699
26918.9 5.69108
26919.2 5.77030
26919.6 5.86767
26920.0 5.98655
26920.3 6.13065
26920.7 6.30397
26921.0 6.51073
26921.4 6.75528
26921.8 7.04193
26922.1 7.37480
26922.5 7.75762
26922.8 8.09191
26923.0 8.44571
26923.3 8.83104
26923.6 9.24816
26923.8 9.69687
26924.1 10.1764
26924.4 10.6856
26924.7 11.2225
26925.2 12.3687
26925.7 13.5873
26926.8 16.0831
26927.2 16.9440
26927.6 17.7313
26928.0 18.4486
26928.3 19.0776
26928.7 19.5771
26929.1 19.9704
26929.5 20.2766
26929.7 20.3819
26930.0 20.4325
26930.0 20.4340
26930.0 20.4343
26930.1 20.4346
26930.1 20.4338
26930.1 20.4295
26930.3 20.4081
26930.6 20.3058
26931.0 20.0301
26931.3 19.6343
26931.7 19.1345
26932.1 18.4823
26932.5 17.7328
26932.9 16.9072
26933.3 16.0275
26934.3 13.8264
26934.7 12.7439
26935.2 11.7117
26935.7 10.7511
26936.2 9.87694
26936.4 9.47532
26936.7 9.09821
26936.9 8.74584
26937.1 8.43133
26937.5 7.96061
26937.9 7.55878
26938.3 7.20077
26938.6 6.90143
26939.0 6.63995
26939.4 6.42541
26939.8 6.24572
26940.1 6.09638
26940.5 5.97015
26940.9 5.86964
26941.3 5.78570
26941.6 5.71953
26942.0 5.66468
26942.4 5.62165
26942.7 5.58688
26943.1 5.55874
26943.5 5.53533
26943.9 5.51677
26944.2 5.50112
26944.6 5.48849
26945.4 5.46866
26946.1 5.45425
26946.9 5.44294
26947.6 5.43395
26949.1 5.41992
26950.4 5.41065
26951.6 5.40310
26952.9 5.39678
26954.2 5.39146
26955.9 5.38543
26957.6 5.38041
26959.3 5.37612
26961.0 5.37240
26963.8 5.36730
26966.6 5.36307
26969.3 5.35948
26972.1 5.35638
26977.7 5.35121
26983.2 5.34700
26988.8 5.34336
26994.3 5.34017
26999.8 5.33730
27005.4 5.33467
27012.2 5.33172
27025.8 5.32647
27034.4 5.32361
27042.9 5.32116
27051.4 5.31923
27060.0 5.31804
27068.5 5.31800
27077.0 5.31984
27081.3 5.32182
27085.6 5.32478
27089.8 5.32907
27094.1 5.33530
27097.5 5.34223
27100.9 5.35144
27104.3 5.36374
27107.7 5.38030
27111.1 5.40295
27114.6 5.43449
27118.0 5.47970
27119.7 5.50983
27121.4 5.54659
27124.2 5.62710
27125.5 5.68068
27126.9 5.74626
27128.3 5.82897
27129.7 5.93462
27131.1 6.07295
27131.8 6.15843
27132.5 6.25877
27133.2 6.38947
27134.0 6.54750
27134.7 6.74751
27135.1 6.86536
27135.5 6.99892
27135.8 7.15542
27136.2 7.33008
27136.6 7.53075
27136.9 7.76218
27137.3 8.03769
27137.7 8.34935
27138.1 8.71131
27138.4 9.13199
27138.7 9.42722
27138.9 9.75126
27139.1 10.1067
27139.3 10.4787
27139.6 10.9039
27139.8 11.3691
27140.0 11.8773
27140.3 12.4068
27140.5 13.0088
27140.7 13.6634
27140.9 14.3739
27141.2 15.1087
27141.4 15.9375
27141.6 16.7909
27141.8 17.7489
27142.1 18.7303
27142.4 20.1743
27142.7 21.6887
27142.9 23.3214
27143.2 25.0724
27143.5 27.0063
27143.8 28.9905
27144.1 31.0813
27144.4 33.2707
27144.8 36.2707
27145.2 39.3078
27145.9 45.6673
27146.5 50.6667
27147.1 55.3626
27147.4 57.6372
27147.7 59.6998
27148.0 61.6029
27148.2 63.3220
27148.5 64.8827
27148.8 66.1603
27149.1 67.2242
27149.4 67.9889
27149.7 68.4836
27150.0 68.7017
27150.1 68.7111
27150.2 68.6931
27150.3 68.6181
27150.6 68.3010
27150.8 67.7646
27151.1 67.0153
27151.5 65.5561
27151.9 63.6973
27152.2 61.6077
27152.6 59.2422
27152.9 57.0202
27153.2 54.7380
27153.8 49.8183
27154.5 43.8838
27155.2 38.0442
27155.7 33.9862
27156.0 32.0564
27156.3 30.2729
27156.5 28.4989
27156.8 26.8117
27157.0 25.2144
27157.3 23.7650
27157.6 21.8280
27158.0 20.1132
27158.2 19.2947
27158.4 18.5182
27158.5 17.7826
27158.7 17.1246
27158.9 16.4655
27159.1 15.8438
27159.2 15.2583
27159.4 14.7371
27159.6 14.2177
27159.8 13.7563
27159.9 13.2973
27160.1 12.8904
27160.4 12.1694
27160.8 11.5500
27161.1 11.0011
27161.4 10.5152
27161.7 10.0729
27162.1 9.69416
27162.4 9.35899
27162.7 9.06203
27163.0 8.79079
27163.3 8.55734
27163.7 8.34925
27164.0 8.16323
27164.3 7.99148
27164.6 7.84186
27165.3 7.58429
27165.8 7.39886
27166.4 7.23959
27166.9 7.10137
27167.5 6.98236
27168.6 6.77975
27169.7 6.61852
27170.8 6.48491
27171.8 6.37429
27172.9 6.27971
27174.0 6.19939
27176.1 6.07487
27178.2 5.97791
27180.2 5.90023
27182.3 5.83680
27184.4 5.78391
27186.4 5.73961
27190.5 5.66943
27194.4 5.61944
27198.3 5.58012
27202.1 5.54849
27206.0 5.52262
27209.9 5.50094
27213.7 5.48251
27221.5 5.45298
27230.2 5.42767
27239.0 5.40814
27247.8 5.39257
27256.5 5.37960
27265.3 5.36861
27274.1 5.35914
27282.8 5.35080
27291.6 5.34336
27301.4 5.33586
27311.2 5.32905
27330.8 5.31703
27350.4 5.30637
27370.0 5.29670
27389.6 5.28770
27409.2 5.27916
27448.3 5.26296
27481.3 5.24978
27497.8 5.24326
27514.3 5.23676
27530.8 5.23028
27547.3 5.22381
27563.8 5.21738
27580.3 5.21107
27588.6 5.20802
27596.8 5.20509
27605.1 5.20236
27613.3 5.19998
27621.6 5.19816
27625.7 5.19760
27629.8 5.19742
27634.0 5.19777
27638.1 5.19888
27642.2 5.20114
27646.3 5.20519
27648.8 5.20892
27651.2 5.21417
27653.7 5.22162
27656.1 5.23238
27657.4 5.23960
27658.6 5.24845
27659.8 5.25963
27661.0 5.27385
27662.3 5.29285
27663.5 5.31908
27664.1 5.33681
27664.7 5.35858
27665.3 5.38627
27665.9 5.42225
27666.4 5.45936
27666.9 5.50520
27667.4 5.56460
27667.9 5.63874
27668.4 5.73529
27668.9 5.85574
27669.3 6.00813
27669.8 6.19976
27670.3 6.44432
27670.5 6.58494
27670.8 6.74079
27671.0 6.92058
27671.3 7.11108
27671.5 7.32027
27671.8 7.54919
27672.0 7.80968
27672.2 8.08183
27672.5 8.37636
27672.7 8.69387
27673.0 9.03477
27673.2 9.39927
27673.4 9.78732
27673.7 10.1986
27674.1 10.8768
27674.4 11.6051
27674.8 12.3778
27675.2 13.1876
27676.6 16.5785
27677.0 17.3741
27677.4 18.1087
27677.7 18.8096
27678.1 19.4242
27678.4 19.9744
27678.8 20.4180
27679.1 20.7280
27679.4 20.9543
27679.7 21.0803
27679.9 21.1373
27680.0 21.1420
27680.3 21.1177
27680.5 21.0346
27680.7 20.9005
27681.0 20.7234
27681.3 20.3897
27681.6 19.9683
27682.1 19.2157
27682.6 18.3248
27683.1 17.3290
27683.6 16.2636
27684.5 14.0839
27685.1 12.8107
27685.6 11.6139
27685.9 11.0441
27686.2 10.5224
27686.5 10.0307
27686.8 9.56993
27687.1 9.12617
27687.3 8.73012
27687.6 8.36557
27687.9 8.03183
27688.2 7.71754
27688.5 7.44304
27688.8 7.19548
27689.0 6.97320
27689.4 6.72827
27689.7 6.51663
27690.1 6.33478
27690.4 6.17930
27690.8 6.04694
27691.1 5.93467
27691.5 5.83969
27691.8 5.76159
27692.2 5.69361
27692.5 5.63625
27693.2 5.54679
27693.9 5.48223
27694.6 5.43535
27695.3 5.39943
27696.0 5.37157
27696.7 5.34933
27697.4 5.33134
27698.8 5.30295
27700.2 5.28180
27701.3 5.26794
27702.5 5.25643
27704.7 5.23815
27707.0 5.22430
27709.3 5.21345
27711.5 5.20462
27713.8 5.19735
27716.1 5.19118
27718.3 5.18592
27722.9 5.17721
27727.4 5.17017
27731.9 5.16424
27736.5 5.15911
27742.0 5.15355
27750.4 5.14628
27758.8 5.13990
27769.9 5.13232
27776.6 5.12826
27783.2 5.12463
27789.8 5.12152
27796.4 5.11919
27803.1 5.11808
27806.4 5.11821
27809.7 5.11899
27813.0 5.12061
27816.3 5.12341
27819.6 5.12791
27822.9 5.13488
27825.5 5.14288
27828.2 5.15401
27830.8 5.16965
27833.4 5.19190
27836.0 5.22479
27837.3 5.24722
27838.6 5.27516
27839.9 5.31117
27841.2 5.35844
27842.6 5.42294
27843.9 5.51523
27844.7 5.60450
27845.6 5.72774
27846.0 5.80929
27846.5 5.90581
27846.9 6.02623
27847.3 6.17036
27847.8 6.35157
27848.2 6.56939
27848.7 6.84344
27848.9 7.00328
27849.1 7.17193
27849.3 7.36703
27849.5 7.58269
27849.7 7.82074
27850.0 8.07060
27850.2 8.35796
27850.4 8.67349
27850.6 9.01926
27850.8 9.37940
27851.1 9.80973
27851.3 10.2798
27851.5 10.7919
27851.7 11.3480
27852.0 11.9502
27852.2 12.6002
27852.4 13.2994
27852.7 14.0491
27852.9 14.8500
27853.1 15.7024
27853.4 16.6064
27853.6 17.5613
27853.8 18.5659
27854.0 19.6185
27854.5 21.8067
27855.0 24.3033
27855.5 26.9247
27856.4 32.2494
27857.0 35.3425
27857.3 36.8321
27857.5 38.1935
27857.9 39.9331
27858.3 41.4524
27858.6 42.2611
27858.8 42.9640
27859.1 43.5762
27859.3 44.0426
27859.6 44.4816
27860.0 44.6788
27860.0 44.6874
27860.0 44.6898
27860.1 44.6862
27860.2 44.6683
27860.4 44.5891
27860.7 44.2735
27860.9 43.8280
27861.2 43.2298
27861.5 42.4868
27861.7 41.6084
27862.2 40.0409
27862.6 38.2312
27862.9 36.8313
27863.1 35.3527
27863.7 32.2878
27864.8 26.4241
27865.3 23.6032
27865.6 22.2286
27865.8 20.9540
27866.1 19.9173
27866.3 18.9216
27866.5 17.9690
27866.7 17.1013
27866.9 16.2368
27867.1 15.4548
27867.4 14.6808
27867.6 13.9851
27867.8 13.3007
27868.0 12.6611
27868.2 12.0650
