Te-122(n,g) ENDFB-8.0
13527.3 0.0270077
13527.5 0.0229509
13527.6 0.0195583
13527.8 0.0167301
13528.0 0.0143792
13528.1 0.0124294
13528.3 0.0108153
13528.5 0.00948066
13528.6 0.00837758
13528.8 0.00746562
13529.2 0.00608452
13529.5 0.00512782
13529.8 0.00445231
13530.2 0.00394984
13530.5 0.00358495
13531.2 0.00307118
13531.9 0.00271651
13532.6 0.00244765
13533.7 0.00209892
13534.9 0.00184595
13536.1 0.00165301
13537.3 0.00150216
13539.6 0.00128438
13541.9 0.00113644
13544.3 0.00103055
13546.6 0.000952686
13551.3 0.000850656
13556.0 0.000789637
13560.7 0.000750225
13570.0 0.000713815
13576.3 0.000711758
13584.5 0.000736829
13588.6 0.000766456
13592.6 0.000814859
13596.7 0.000892794
13598.8 0.000953055
13600.8 0.00103529
13602.9 0.00115300
13604.9 0.00132986
13606.0 0.00145442
13607.0 0.00161474
13608.0 0.00183344
13608.5 0.00198026
13609.0 0.00217203
13609.4 0.00238687
13609.9 0.00268125
13610.3 0.00312980
13610.5 0.00344018
13610.7 0.00381105
13610.9 0.00430293
13611.1 0.00493029
13611.3 0.00573234
13611.5 0.00670350
13611.7 0.00799930
13611.9 0.00965147
13612.1 0.0117509
13612.3 0.0142661
13612.6 0.0175737
13612.8 0.0217148
13613.0 0.0268676
13613.2 0.0329026
13613.4 0.0406460
13613.6 0.0500851
13613.8 0.0615047
13614.0 0.0745038
13614.2 0.0906968
13614.4 0.109831
13614.6 0.132252
13614.8 0.156973
13615.0 0.186778
13615.2 0.219094
13615.7 0.298192
13616.0 0.380005
13616.3 0.472021
13616.7 0.575456
13617.0 0.688414
13617.7 0.930315
13618.0 1.05071
13618.4 1.16395
13618.6 1.23664
13618.9 1.29872
13619.1 1.35182
13619.3 1.39463
13619.5 1.42378
13619.7 1.44278
13619.9 1.45043
13620.0 1.45163
13620.0 1.45164
13620.0 1.45144
13620.1 1.45085
13620.2 1.44673
13620.5 1.41889
13620.7 1.38783
13620.9 1.34742
13621.2 1.29851
13621.4 1.24497
13621.6 1.17631
13622.1 1.00851
13622.6 0.829276
13623.1 0.654178
13623.6 0.498230
13623.9 0.395284
13624.3 0.306830
13624.7 0.233135
13625.0 0.174953
13625.2 0.149215
13625.4 0.127739
13625.6 0.108880
13625.8 0.0924219
13626.0 0.0774144
13626.1 0.0652118
13626.3 0.0547572
13626.5 0.0458519
13626.7 0.0379260
13626.9 0.0316328
13627.1 0.0263608
13627.2 0.0219667
13627.4 0.0181393
13627.6 0.0151625
13627.8 0.0127157
13628.0 0.0107124
13628.2 0.00899652
13628.3 0.00768197
13628.5 0.00661508
13628.7 0.00575052
13628.9 0.00501568
13629.1 0.00445517
13629.2 0.00400046
13629.4 0.00363058
13629.7 0.00324040
13629.9 0.00295057
13630.4 0.00253149
13630.8 0.00225568
13631.3 0.00206348
13632.2 0.00179292
13633.2 0.00160749
13634.5 0.00142139
13635.7 0.00128654
13638.3 0.00110842
13640.9 0.000999847
13643.5 0.000930249
13646.0 0.000885479
13648.6 0.000859190
13653.8 0.000849200
13657.5 0.000878233
13661.2 0.000951222
13663.1 0.00101633
13665.0 0.00111555
13666.9 0.00127295
13667.8 0.00139125
13668.7 0.00156214
13669.2 0.00168014
13669.6 0.00184435
13670.0 0.00208876
13670.3 0.00225859
13670.5 0.00247433
13670.7 0.00275084
13670.9 0.00310745
13671.1 0.00356913
13671.4 0.00416778
13671.6 0.00494374
13671.8 0.00594753
13672.0 0.00724166
13672.2 0.00881798
13672.5 0.0109153
13672.7 0.0135772
13672.9 0.0169330
13673.1 0.0211332
13673.3 0.0263503
13673.6 0.0327791
13673.8 0.0406358
13674.0 0.0501558
13674.2 0.0615904
13674.4 0.0752019
13674.7 0.0912562
13674.9 0.110015
13675.1 0.131723
13675.3 0.156599
13675.7 0.214995
13676.1 0.268886
13676.4 0.328524
13676.7 0.394804
13677.0 0.466592
13677.7 0.619533
13678.3 0.768506
13678.6 0.820611
13678.8 0.867131
13679.1 0.906743
13679.3 0.938278
13679.7 0.969643
13679.9 0.975511
13680.0 0.976487
13680.0 0.976495
13680.0 0.976419
13680.1 0.976286
13680.1 0.975824
13680.2 0.972151
13680.5 0.960002
13680.7 0.941384
13681.0 0.897809
13681.3 0.847292
13681.6 0.787659
13682.2 0.650674
13682.7 0.534883
13683.2 0.425507
13683.6 0.326478
13684.1 0.241725
13684.6 0.172843
13684.8 0.143743
13685.0 0.119500
13685.3 0.0977549
13685.5 0.0800399
13685.7 0.0644928
13686.0 0.0520950
13686.2 0.0422456
13686.4 0.0341034
13686.6 0.0274299
13686.9 0.0220055
13687.1 0.0176315
13687.3 0.0141315
13687.5 0.0113512
13687.7 0.00924620
13687.9 0.00750671
13688.2 0.00614982
13688.4 0.00509625
13688.6 0.00431376
13688.8 0.00367699
13689.0 0.00318570
13689.3 0.00280621
13689.5 0.00252390
13689.7 0.00229203
13689.9 0.00210983
13690.3 0.00184852
13690.8 0.00167403
13691.2 0.00155186
13692.1 0.00138111
13693.0 0.00126247
13694.7 0.00109916
13696.4 0.000991884
13698.2 0.000916016
13699.9 0.000861087
13703.4 0.000788396
13706.9 0.000744249
13713.9 0.000692190
13720.9 0.000665101
13734.8 0.000643256
13748.8 0.000637322
13796.1 0.000657680
13843.3 0.000703492
13890.6 0.000768392
13937.8 0.000855960
13972.2 0.000938812
14006.6 0.00104390
14040.9 0.00118001
14075.3 0.00136276
14096.8 0.00151195
14118.3 0.00170001
14139.7 0.00194483
14150.5 0.00209641
14161.2 0.00227381
14173.0 0.00251052
14184.8 0.00280644
14196.7 0.00319718
14202.6 0.00345445
14208.5 0.00379469
14212.9 0.00416909
14215.1 0.00443673
14217.3 0.00481789
14218.4 0.00510804
14219.6 0.00560588
14220.1 0.00607128
14220.7 0.00685902
14220.9 0.00747761
14221.2 0.00828600
14221.5 0.00942550
14221.8 0.0109166
14222.0 0.0130076
14222.3 0.0158320
14222.6 0.0196152
14222.9 0.0244297
14223.2 0.0309525
14223.4 0.0394151
14223.7 0.0502588
14224.0 0.0634281
14224.3 0.0804091
14224.5 0.101312
14224.8 0.126675
14225.1 0.155822
14225.4 0.191319
14225.6 0.230909
14225.9 0.277657
14226.2 0.328157
14226.5 0.398852
14226.9 0.476384
14227.5 0.641650
14227.9 0.733902
14228.3 0.821435
14228.7 0.899610
14229.0 0.962412
14229.3 1.00097
14229.6 1.02714
14229.9 1.03920
14230.0 1.04095
14230.0 1.04108
14230.1 1.04040
14230.2 1.03628
14230.6 1.01146
14230.8 0.983828
14231.1 0.949806
14231.5 0.863093
14231.9 0.782193
14232.2 0.696961
14232.9 0.522331
14233.3 0.437215
14233.7 0.360918
14234.0 0.292579
14234.4 0.233056
14234.6 0.194696
14234.9 0.161232
14235.1 0.132434
14235.4 0.108843
14235.6 0.0881986
14235.9 0.0716988
14236.2 0.0576014
14236.4 0.0465953
14236.7 0.0374032
14236.9 0.0303838
14237.2 0.0246452
14237.4 0.0203522
14237.7 0.0169103
14237.9 0.0143826
14238.2 0.0123900
14238.4 0.0109489
14238.7 0.00982771
14239.0 0.00899790
14239.5 0.00794906
14240.0 0.00737008
14240.5 0.00704396
14241.5 0.00673561
14242.5 0.00661090
14246.4 0.00660328
14250.3 0.00688983
14254.2 0.00733828
14258.1 0.00792378
14262.0 0.00867373
14265.9 0.00967992
14267.9 0.0103668
14268.9 0.0108283
14269.8 0.0115293
14270.3 0.0121171
14270.8 0.0130426
14271.3 0.0145764
14271.5 0.0156780
14271.8 0.0171061
14272.0 0.0190421
14272.3 0.0214513
14272.5 0.0245429
14272.7 0.0284854
14273.0 0.0337114
14273.2 0.0400409
14273.5 0.0479215
14273.7 0.0576449
14274.0 0.0728769
14274.3 0.0914345
14274.6 0.114386
14274.9 0.142334
14275.2 0.177089
14275.5 0.216788
14275.8 0.262770
14276.1 0.315097
14276.4 0.375681
14276.6 0.439939
14277.2 0.581335
14277.8 0.732505
14278.4 0.872213
14278.9 0.966527
14279.1 1.00348
14279.3 1.03313
14279.7 1.06575
14279.9 1.07115
14280.0 1.07203
14280.0 1.07203
14280.0 1.07191
14280.1 1.07175
14280.1 1.07121
14280.2 1.06761
14280.6 1.03998
14280.9 1.01251
14281.1 0.979203
14281.5 0.895110
14282.0 0.781525
14282.5 0.657461
14283.0 0.533310
14283.5 0.419854
14284.0 0.318191
14284.4 0.235445
14284.7 0.199221
14284.9 0.168759
14285.2 0.142316
14285.4 0.119623
14285.6 0.101105
14285.9 0.0860686
14286.1 0.0733758
14286.3 0.0627579
14286.5 0.0535941
14286.7 0.0464268
14287.0 0.0405920
14287.2 0.0358843
14287.6 0.0300107
14287.9 0.0261669
14288.3 0.0236361
14288.6 0.0220207
14289.0 0.0210092
14289.4 0.0204460
14290.1 0.0200423
14291.5 0.0204204
14293.0 0.0212904
14294.4 0.0223748
14295.9 0.0236334
14297.3 0.0250637
14298.8 0.0266649
14300.0 0.0281893
14301.2 0.0298601
14302.5 0.0317233
14303.7 0.0337707
14304.9 0.0360629
14306.1 0.0385949
14307.3 0.0414233
14308.6 0.0445947
14309.6 0.0476724
14310.7 0.0510964
14311.7 0.0549200
14312.8 0.0592073
14313.3 0.0615486
14313.9 0.0640362
14314.4 0.0666829
14314.9 0.0695025
14315.5 0.0725106
14316.0 0.0757247
14316.5 0.0791642
14317.0 0.0827790
14317.7 0.0874321
14318.3 0.0924158
14318.9 0.0978507
14319.5 0.103793
14320.1 0.110309
14320.7 0.117474
14321.0 0.121393
14321.3 0.125379
14321.6 0.129713
14321.9 0.134130
14322.5 0.142517
14322.7 0.147103
14323.0 0.151735
14323.3 0.156787
14323.5 0.161899
14323.8 0.167483
14324.0 0.173144
14324.3 0.179339
14324.6 0.185631
14324.8 0.192530
14325.1 0.199552
14325.4 0.207267
14325.6 0.215137
14325.9 0.223805
14326.2 0.232667
14326.5 0.243953
14326.8 0.256099
14327.1 0.269192
14327.4 0.282861
14327.7 0.298127
14328.0 0.314124
14328.3 0.332062
14328.6 0.350934
14328.9 0.372180
14329.1 0.383907
14329.2 0.395407
14329.4 0.408245
14329.5 0.420849
14329.7 0.434032
14329.8 0.447829
14330.0 0.463261
14330.2 0.478436
14330.3 0.494336
14330.5 0.511002
14330.6 0.529669
14330.8 0.548052
14330.9 0.567335
14331.1 0.587568
14331.2 0.610252
14331.4 0.632607
14331.5 0.656069
14331.7 0.680694
14331.8 0.708305
14332.0 0.735511
14332.1 0.764055
14332.3 0.793995
14332.4 0.827533
14332.6 0.860540
14332.7 0.895117
14332.9 0.931321
14333.1 0.971788
14333.2 1.01151
14333.4 1.05301
14333.5 1.09633
14333.8 1.18216
14334.1 1.27460
14334.3 1.37372
14334.6 1.47945
14334.9 1.59159
14335.2 1.70977
14335.5 1.83343
14335.7 1.95717
14336.0 2.07967
14336.3 2.20452
14336.8 2.45677
14337.3 2.70359
14337.6 2.82126
14337.8 2.92882
14338.1 3.04101
14338.4 3.13914
14338.6 3.22867
14338.9 3.30165
14339.2 3.36204
14339.5 3.40442
14339.7 3.43104
14340.0 3.43951
14340.2 3.43524
14340.5 3.41140
14340.8 3.36717
14341.1 3.30360
14341.4 3.22213
14341.7 3.12459
14342.0 3.01310
14342.3 2.88998
14342.6 2.76219
14342.9 2.62330
14343.2 2.48000
14343.8 2.19396
14344.4 1.91465
14344.7 1.77901
14345.0 1.65343
14345.3 1.52604
14345.6 1.41008
14345.9 1.29815
14346.2 1.19763
14346.5 1.10173
14346.8 1.01647
14347.1 0.938331
14347.4 0.866934
14347.7 0.799796
14348.0 0.740784
14348.3 0.685465
14348.6 0.636938
14348.9 0.591488
14349.2 0.551613
14349.5 0.514232
14349.8 0.481379
14350.0 0.460145
14350.2 0.440242
14350.5 0.421571
14350.7 0.404042
14351.1 0.372077
14351.5 0.344385
14351.9 0.319115
14352.3 0.297058
14352.7 0.276779
14353.2 0.258951
14353.5 0.246608
14353.8 0.235500
14354.1 0.224806
14354.4 0.215149
14355.0 0.197372
14355.6 0.181752
14356.2 0.167950
14356.8 0.155693
14357.4 0.144758
14358.0 0.135112
14358.6 0.126145
14359.3 0.118186
14359.9 0.110976
14360.5 0.104422
14361.1 0.0984464
14361.7 0.0929838
14362.3 0.0879764
14362.9 0.0833747
14363.5 0.0792694
14364.1 0.0755314
14364.7 0.0720601
14365.2 0.0688304
14366.4 0.0630100
14367.6 0.0579218
14368.7 0.0534117
14369.9 0.0494617
14371.1 0.0459536
14372.2 0.0428239
14373.4 0.0398834
14374.7 0.0372530
14375.9 0.0348907
14377.1 0.0327615
14378.3 0.0308358
14379.5 0.0290886
14380.8 0.0274988
14382.0 0.0260484
14384.0 0.0239325
14386.0 0.0221017
14388.0 0.0204908
14390.0 0.0190789
14392.0 0.0178235
14393.9 0.0167140
14395.9 0.0157246
14397.9 0.0148391
14400.4 0.0138753
14402.8 0.0130269
14405.2 0.0122769
14407.7 0.0116114
14410.1 0.0110191
14412.6 0.0104905
14415.0 0.0100175
14417.4 0.00959517
14421.9 0.00893269
14426.3 0.00838553
14430.7 0.00793020
14435.2 0.00755428
14439.6 0.00724362
14444.0 0.00698989
14448.5 0.00678468
14452.9 0.00662197
14457.3 0.00649677
14461.8 0.00640593
14466.2 0.00634626
14470.6 0.00631558
14475.5 0.00631351
14480.4 0.00634339
14485.3 0.00640459
14490.1 0.00649690
14495.0 0.00662138
14499.9 0.00677925
14504.8 0.00697265
14509.7 0.00720406
14513.6 0.00742503
14517.6 0.00767730
14521.6 0.00796444
14525.6 0.00829101
14529.6 0.00866279
14531.6 0.00886820
14533.6 0.00908641
14535.6 0.00932119
14537.6 0.00957243
14539.6 0.00984343
14541.6 0.0101365
14544.2 0.0105698
14546.9 0.0110573
14549.1 0.0115187
14551.3 0.0120464
14553.6 0.0126678
14555.8 0.0134324
14558.0 0.0144832
14559.1 0.0152860
14560.2 0.0167731
14560.8 0.0182638
14561.3 0.0208172
14561.6 0.0228015
14561.9 0.0254625
14562.1 0.0290197
14562.4 0.0335556
14562.7 0.0397334
14563.0 0.0478123
14563.3 0.0582692
14563.5 0.0711175
14563.8 0.0879044
14564.1 0.108047
14564.4 0.133715
14564.6 0.163728
14564.9 0.193831
14565.1 0.228464
14565.5 0.312385
14566.0 0.416715
14566.5 0.537894
14566.9 0.678244
14567.4 0.829410
14567.8 0.982856
14568.3 1.12502
14568.5 1.19660
14568.8 1.26057
14569.0 1.31523
14569.3 1.35755
14569.5 1.38662
14569.7 1.40574
14569.9 1.41367
14570.0 1.41503
14570.0 1.41502
14570.0 1.41487
14570.1 1.41465
14570.1 1.41374
14570.3 1.40654
14570.5 1.38472
14570.8 1.35172
14571.1 1.29313
14571.4 1.21889
14571.7 1.13212
14572.0 1.03945
14572.7 0.798009
14573.1 0.680546
14573.5 0.569766
14573.8 0.468629
14574.2 0.379034
14574.5 0.301883
14574.9 0.237215
14575.3 0.184392
14575.6 0.142307
14576.0 0.109576
14576.3 0.0847084
14576.7 0.0662410
14577.1 0.0528270
14577.4 0.0432920
14577.8 0.0366564
14578.2 0.0314458
14578.6 0.0283046
14579.2 0.0258953
14579.8 0.0248062
14581.0 0.0243125
14582.2 0.0246103
14583.3 0.0251772
14584.5 0.0259067
14585.7 0.0267548
14586.3 0.0272257
14586.9 0.0277249
14587.5 0.0282523
14588.0 0.0287983
14588.6 0.0293823
14589.2 0.0299958
14589.8 0.0306396
14590.4 0.0313032
14591.0 0.0320107
14591.6 0.0327524
14592.2 0.0335298
14592.7 0.0343308
14593.3 0.0351848
14593.9 0.0360806
14594.5 0.0370207
14595.1 0.0379907
14595.7 0.0390268
14596.3 0.0401159
14596.9 0.0412616
14597.4 0.0424467
14597.9 0.0434963
14598.4 0.0445701
14598.9 0.0456917
14599.4 0.0468639
14599.9 0.0481160
14600.3 0.0494002
14600.8 0.0507451
14601.3 0.0521546
14601.8 0.0536645
14602.3 0.0552179
14602.7 0.0568498
14603.2 0.0585658
14603.7 0.0603719
14604.2 0.0622745
14604.7 0.0642808
14605.1 0.0663986
14605.7 0.0691671
14606.3 0.0721345
14606.9 0.0753203
14607.5 0.0786865
14608.1 0.0823737
14608.7 0.0863541
14609.3 0.0906598
14609.8 0.0952446
14610.4 0.100308
14611.0 0.105820
14611.6 0.111837
14612.2 0.118304
14612.8 0.125516
14613.4 0.133448
14613.7 0.137788
14614.0 0.142198
14614.3 0.146832
14614.5 0.151705
14614.8 0.157015
14615.1 0.162426
14615.4 0.168330
14615.7 0.174356
14616.0 0.180941
14616.3 0.187671
14616.6 0.195038
14616.9 0.202576
14617.2 0.210839
14617.5 0.219307
14617.8 0.228599
14618.1 0.238133
14618.4 0.248606
14618.7 0.259362
14619.0 0.270780
14619.3 0.282906
14619.5 0.294416
14619.8 0.306084
14620.0 0.318879
14620.3 0.331847
14620.5 0.346059
14620.8 0.360454
14621.0 0.375593
14621.3 0.391505
14621.5 0.408900
14621.8 0.426464
14622.1 0.445624
14622.3 0.464919
14622.6 0.485904
14622.8 0.506966
14623.3 0.551658
14623.8 0.601609
14624.3 0.653673
14624.9 0.708191
14625.4 0.764324
14626.4 0.876827
14626.9 0.930323
14627.4 0.979798
14627.7 1.00886
14628.1 1.03432
14628.4 1.05735
14628.7 1.07619
14629.0 1.09168
14629.4 1.10263
14629.7 1.10953
14630.0 1.11183
14630.2 1.11128
14630.4 1.10808
14630.7 1.10232
14630.9 1.09363
14631.2 1.08276
14631.5 1.06897
14631.7 1.05347
14632.2 1.01648
14632.7 0.971804
14633.2 0.921780
14633.7 0.868117
14634.2 0.813566
14634.9 0.735549
14635.7 0.659837
14636.0 0.623134
14636.4 0.588836
14636.7 0.556053
14637.1 0.524887
14637.4 0.495399
14637.8 0.467612
14638.1 0.441518
14638.5 0.417088
14638.8 0.394271
14639.2 0.373003
14639.5 0.353211
14639.9 0.335320
14640.2 0.319615
14640.5 0.304944
14640.8 0.291241
14641.1 0.278446
14641.5 0.266496
14641.8 0.255335
14642.1 0.244907
14642.4 0.235161
14642.7 0.226047
14643.1 0.217522
14643.4 0.209542
14643.7 0.202069
14644.0 0.195066
14644.3 0.188500
14644.7 0.182340
14645.0 0.176733
14645.3 0.171292
14645.6 0.166179
14645.9 0.161372
14646.2 0.156850
14646.6 0.152595
14646.9 0.148588
14647.2 0.144815
14647.5 0.141368
14647.8 0.138012
14648.2 0.134848
14648.8 0.129138
14649.4 0.123975
14650.1 0.119452
14650.7 0.115365
14651.3 0.111739
14652.0 0.108529
14652.6 0.105696
14653.3 0.103207
14653.9 0.101033
14654.5 0.0991497
14655.2 0.0975358
14655.7 0.0963899
14656.2 0.0954242
14656.7 0.0946080
14657.3 0.0939348
14657.8 0.0933989
14658.3 0.0929953
14658.8 0.0927200
14659.3 0.0925695
14660.0 0.0925512
14660.6 0.0927134
14661.3 0.0930533
14661.9 0.0935599
14662.5 0.0942488
14663.2 0.0951140
14663.8 0.0961573
14664.4 0.0973612
14665.1 0.0987678
14665.7 0.100365
14666.4 0.102159
14667.0 0.104157
14667.6 0.106369
14668.3 0.108806
14668.9 0.111480
14669.6 0.114356
14670.3 0.117856
14670.9 0.121641
14671.6 0.125848
14672.3 0.130386
14673.0 0.134972
14673.6 0.139953
14673.9 0.142602
14674.3 0.145362
14674.6 0.148240
14674.9 0.151240
14675.2 0.154367
14675.5 0.157629
14675.9 0.161032
14676.2 0.164581
14676.5 0.168286
14676.8 0.172153
14677.1 0.176190
14677.4 0.180273
14677.9 0.187237
14678.4 0.194548
14678.9 0.202382
14679.2 0.206595
14679.4 0.210786
14679.7 0.215309
14679.9 0.220002
14680.2 0.224871
14680.4 0.229720
14680.7 0.234961
14680.9 0.240184
14681.1 0.245832
14681.4 0.251463
14681.7 0.259309
14682.0 0.267562
14682.3 0.276249
14682.7 0.285399
14683.0 0.295044
14683.3 0.305216
14683.6 0.315953
14683.9 0.327293
14684.3 0.339280
14684.6 0.351959
14684.9 0.365381
14685.2 0.379599
14685.5 0.394673
14685.9 0.410666
14686.2 0.427645
14686.5 0.445104
14686.8 0.464248
14687.1 0.484614
14687.5 0.506296
14687.8 0.529390
14688.1 0.554001
14688.4 0.580239
14688.7 0.608223
14689.0 0.637112
14689.4 0.668894
14689.7 0.702797
14690.0 0.738956
14690.3 0.777504
14690.6 0.818573
14691.0 0.862289
14691.3 0.908769
14691.6 0.956529
14691.9 1.00874
14692.2 1.06395
14692.6 1.12220
14692.9 1.18348
14693.2 1.24774
14693.5 1.31486
14693.8 1.38467
14694.1 1.45464
14694.6 1.56684
14695.1 1.68248
14695.6 1.79975
14696.1 1.91645
14696.5 2.03001
14697.0 2.13761
14697.5 2.23623
14698.0 2.32289
14698.5 2.39869
14699.0 2.45393
14699.3 2.47444
14699.5 2.48857
14699.8 2.49706
14700.0 2.49984
14700.3 2.49440
14700.7 2.47844
14701.0 2.45761
14701.2 2.43120
14701.5 2.39758
14701.8 2.35955
14702.1 2.31473
14702.3 2.26681
14702.6 2.21279
14702.9 2.15705
14703.4 2.03473
14704.0 1.90435
14704.5 1.77017
14705.1 1.63838
14705.6 1.50485
14706.2 1.37926
14706.7 1.26091
14707.3 1.15087
14707.8 1.04793
14708.4 0.955840
14708.9 0.872459
14709.5 0.797327
14710.1 0.727536
14710.6 0.666268
14711.2 0.611518
14711.7 0.562591
14712.3 0.518095
14712.9 0.478986
14713.4 0.443901
14714.0 0.412361
14714.6 0.383945
14715.1 0.358283
14715.7 0.335051
14716.2 0.313969
14716.8 0.294791
14717.4 0.277304
14717.9 0.261322
14718.5 0.246681
14719.4 0.225176
14720.3 0.206383
14721.2 0.189870
14722.2 0.175288
14723.1 0.162348
14724.0 0.150815
14724.9 0.140494
14725.8 0.131223
14727.0 0.121074
14728.1 0.112169
14729.2 0.104246
14730.3 0.0971657
14731.5 0.0907596
14732.6 0.0850442
14733.7 0.0798791
14734.8 0.0751960
14736.2 0.0698264
14737.7 0.0650483
14739.1 0.0607791
14740.5 0.0569496
14742.0 0.0535012
14743.4 0.0503833
14744.8 0.0475542
14746.3 0.0449793
14748.5 0.0413745
14750.8 0.0382354
14753.0 0.0354864
14755.2 0.0330765
14757.5 0.0309347
14759.7 0.0290399
14762.0 0.0273421
14764.2 0.0258289
14767.1 0.0241179
14769.9 0.0226191
14772.8 0.0213014
14775.7 0.0201407
14778.5 0.0191163
14781.4 0.0182073
14784.2 0.0174001
14787.1 0.0166882
14790.8 0.0158948
14794.4 0.0152417
14798.1 0.0147636
14800.0 0.0147626
14800.9 0.0151336
14801.3 0.0156001
14801.8 0.0164017
14802.2 0.0177074
14802.7 0.0197384
14803.1 0.0229421
14803.5 0.0276123
14804.0 0.0345136
14804.4 0.0439296
14804.8 0.0565920
14805.3 0.0730406
14805.7 0.0941834
14806.1 0.119159
14806.6 0.148820
14807.0 0.181029
14807.9 0.250161
14808.3 0.282391
14808.7 0.310390
14809.1 0.331197
14809.7 0.346756
14809.9 0.349479
14810.0 0.349898
14810.0 0.349906
14810.1 0.349805
14810.1 0.349578
14810.3 0.347830
14810.8 0.335423
14811.1 0.317982
14811.5 0.295753
14812.3 0.240255
14812.9 0.189069
14813.5 0.141083
14814.2 0.100524
14814.5 0.0836862
14814.8 0.0696331
14815.1 0.0573781
14815.4 0.0472520
14815.8 0.0390422
14816.1 0.0325070
14816.4 0.0273964
14816.7 0.0234675
14817.0 0.0204960
14817.4 0.0183424
14817.7 0.0167015
14818.0 0.0155115
14818.6 0.0140505
14819.3 0.0133156
14819.9 0.0129458
14822.5 0.0124586
14827.6 0.0121352
14832.6 0.0119903
14835.2 0.0119611
14839.9 0.0119659
14844.6 0.0120424
14849.3 0.0121912
14854.0 0.0124115
14856.3 0.0125493
14858.7 0.0127071
14861.0 0.0128865
14863.4 0.0130877
14865.8 0.0133123
14868.1 0.0135598
14870.5 0.0138325
14872.8 0.0141319
14875.6 0.0145304
14878.5 0.0149724
14881.3 0.0154650
14884.1 0.0160098
14885.5 0.0163061
14886.9 0.0166158
14888.3 0.0169418
14889.8 0.0172848
14891.2 0.0176487
14892.6 0.0180297
14894.0 0.0184314
14895.4 0.0188551
14896.2 0.0191153
14897.1 0.0193806
14897.9 0.0196578
14898.7 0.0199405
14899.5 0.0202359
14900.4 0.0205373
14900.8 0.0206954
14901.2 0.0208524
14901.6 0.0210119
14902.0 0.0211740
14902.3 0.0212984
14902.9 0.0215559
14903.6 0.0218200
14904.2 0.0220909
14904.8 0.0223643
14905.5 0.0226494
14906.1 0.0229419
14906.7 0.0232421
14907.3 0.0235454
14908.1 0.0239229
14908.8 0.0243073
14909.6 0.0247094
14910.3 0.0251190
14911.8 0.0259844
14913.3 0.0269081
14914.8 0.0278952
14916.3 0.0289517
14917.8 0.0300837
14918.5 0.0306844
14919.3 0.0312986
14920.4 0.0323246
14921.6 0.0334117
14922.8 0.0345648
14924.0 0.0357786
14925.1 0.0370798
14926.3 0.0384531
14926.9 0.0391792
14927.5 0.0399291
14928.1 0.0407039
14928.7 0.0414909
14929.5 0.0427207
14930.4 0.0439981
14931.3 0.0453408
14932.1 0.0467535
14933.0 0.0482586
14933.8 0.0498270
14934.7 0.0514812
14935.6 0.0532275
14936.4 0.0550949
14937.3 0.0570480
14938.2 0.0591408
14939.0 0.0613342
14939.9 0.0636894
14940.8 0.0661634
14941.6 0.0687946
14942.5 0.0715962
14943.3 0.0746190
14944.2 0.0778100
14945.1 0.0812211
14945.9 0.0848725
14946.8 0.0888339
14947.7 0.0930396
14948.5 0.0975620
14949.4 0.102433
14950.2 0.107750
14951.1 0.113434
14952.0 0.119586
14952.4 0.122854
14952.8 0.126259
14953.3 0.129892
14953.7 0.133597
14954.1 0.137463
