Mo-97(n,tot) ENDFB-8.0
1270.63 49.0569
1270.68 48.6082
1270.73 48.0465
1270.79 47.1878
1270.85 46.1831
1270.91 45.0145
1270.97 43.7371
1271.03 42.3266
1271.09 40.8478
1271.21 37.6937
1271.34 34.0681
1271.41 32.2491
1271.47 30.4531
1271.53 28.8292
1271.59 27.2779
1271.66 25.7578
1271.72 24.3270
1271.78 22.9446
1271.84 21.6608
1271.87 21.0482
1271.90 20.4555
1271.93 19.8830
1271.96 19.3306
1272.00 18.5913
1272.04 17.9076
1272.08 17.2612
1272.12 16.6513
1272.16 16.0636
1272.20 15.5253
1272.25 15.0206
1272.29 14.5486
1272.33 14.0974
1272.37 13.6873
1272.41 13.3056
1272.45 12.9510
1272.49 12.6220
1272.53 12.3171
1272.57 12.0349
1272.62 11.7740
1272.65 11.5900
1272.68 11.4222
1272.71 11.2640
1272.74 11.1148
1272.77 10.9697
1272.80 10.8375
1272.83 10.7130
1272.86 10.5956
1272.89 10.4814
1272.92 10.3774
1272.98 10.1869
1273.04 10.0148
1273.10 9.86408
1273.16 9.72733
1273.22 9.60694
1273.28 9.49704
1273.34 9.39960
1273.40 9.30994
1273.46 9.22978
1273.52 9.15653
1273.58 9.08929
1273.68 8.99423
1273.77 8.91046
1273.86 8.83427
1273.96 8.76582
1274.05 8.70247
1274.14 8.64467
1274.24 8.59101
1274.33 8.54093
1274.52 8.44929
1274.70 8.36760
1274.89 8.29394
1275.08 8.22727
1275.32 8.14867
1275.56 8.07773
1275.80 8.01315
1276.04 7.95415
1276.29 7.89944
1276.53 7.84886
1276.77 7.80145
1277.01 7.75717
1277.43 7.68632
1277.84 7.62191
1278.26 7.56250
1278.68 7.50747
1279.10 7.45590
1279.51 7.40745
1279.93 7.36155
1280.35 7.31782
1281.05 7.24811
1281.75 7.18232
1282.46 7.11938
1283.16 7.05839
1283.71 7.01132
1284.26 6.96452
1284.81 6.91745
1285.36 6.86964
1285.91 6.82044
1286.46 6.76939
1286.73 6.74286
1287.00 6.71564
1287.28 6.68742
1287.55 6.65825
1287.80 6.63151
1288.04 6.60372
1288.28 6.57479
1288.52 6.54475
1288.76 6.51328
1289.00 6.48073
1289.12 6.46403
1289.25 6.44725
1289.37 6.43058
1289.49 6.41450
1289.57 6.40392
1289.65 6.39418
1289.73 6.38540
1289.82 6.37826
1289.90 6.37321
1289.98 6.37119
1290.06 6.37324
1290.15 6.38067
1290.23 6.39544
1290.31 6.41940
1290.35 6.43613
1290.39 6.45590
1290.44 6.47950
1290.48 6.50742
1290.52 6.54104
1290.56 6.57934
1290.60 6.62369
1290.64 6.67476
1290.68 6.73328
1290.72 6.80004
1290.76 6.87588
1290.81 6.96169
1290.86 7.08895
1290.91 7.23365
1290.96 7.40021
1290.99 7.49240
1291.01 7.59094
1291.04 7.69611
1291.07 7.80824
1291.09 7.92763
1291.12 8.05459
1291.14 8.18946
1291.17 8.33254
1291.20 8.48416
1291.22 8.64464
1291.25 8.82101
1291.28 9.00052
1291.30 9.18984
1291.33 9.38927
1291.35 9.59910
1291.38 9.81961
1291.41 10.0511
1291.43 10.2938
1291.46 10.5479
1291.48 10.8138
1291.54 11.3813
1291.59 11.9978
1291.64 12.6643
1291.70 13.5106
1291.76 14.4107
1291.82 15.3937
1291.88 16.4250
1291.94 17.5355
1292.00 18.6840
1292.06 19.9024
1292.12 21.1432
1292.24 23.7368
1292.36 26.3566
1292.47 28.6095
1292.57 30.7293
1292.63 31.8731
1292.69 32.9417
1292.77 34.1820
1292.82 34.8565
1292.86 35.4619
1292.92 36.1267
1292.97 36.5579
1293.01 36.8736
1293.07 37.1888
1293.10 37.3103
1293.13 37.3956
1293.21 37.4361
1293.27 37.2884
1293.34 36.9774
1293.38 36.6691
1293.43 36.2973
1293.49 35.6160
1293.56 34.8112
1293.62 33.8874
1293.69 32.8598
1293.75 31.7802
1293.81 30.6524
1293.94 28.2617
1294.03 26.4873
1294.11 24.7092
1294.20 22.9628
1294.29 21.2784
1294.36 20.0841
1294.42 18.9624
1294.49 17.9006
1294.52 17.3860
1294.55 16.9031
1294.59 16.4222
1294.62 15.9726
1294.65 15.5263
1294.68 15.1105
1294.72 14.6990
1294.75 14.3169
1294.78 13.9399
1294.81 13.5907
1294.84 13.2779
1294.87 12.9788
1294.90 12.6931
1294.93 12.4295
1294.96 12.1694
1294.99 11.9219
1295.02 11.6864
1295.05 11.4700
1295.08 11.2574
1295.11 11.0557
1295.14 10.8646
1295.17 10.6895
1295.20 10.5180
1295.23 10.3612
1295.26 10.2077
1295.29 10.0675
1295.32 9.93049
1295.35 9.80128
1295.38 9.67946
1295.41 9.56838
1295.44 9.46002
1295.47 9.36127
1295.53 9.17728
1295.59 9.01130
1295.64 8.86653
1295.70 8.73792
1295.76 8.62355
1295.80 8.55490
1295.84 8.49283
1295.92 8.38000
1295.99 8.28216
1296.07 8.19682
1296.15 8.12189
1296.22 8.05564
1296.30 7.99662
1296.38 7.94364
1296.46 7.89574
1296.53 7.85210
1296.69 7.77517
1296.84 7.70894
1296.99 7.65082
1297.13 7.60642
1297.26 7.56611
1297.52 7.49428
1297.78 7.43203
1298.04 7.37722
1298.30 7.32837
1298.56 7.28436
1298.82 7.24436
1299.08 7.20787
1299.53 7.15103
1299.98 7.10083
1300.43 7.05562
1300.88 7.01453
1301.33 6.97660
1301.78 6.94139
1302.24 6.90826
1302.69 6.87699
1303.16 6.84555
1303.63 6.81547
1304.11 6.78642
1304.58 6.75816
1305.25 6.71950
1305.91 6.68148
1306.57 6.64364
1307.24 6.60554
1307.90 6.56668
1308.57 6.52655
1309.23 6.48455
1309.56 6.46265
1309.89 6.44009
1310.23 6.41663
1310.56 6.39223
1310.89 6.36676
1311.22 6.34008
1311.55 6.31205
1311.89 6.28251
1312.22 6.25133
1312.38 6.23509
1312.55 6.21841
1312.80 6.19259
1313.05 6.16588
1313.17 6.15222
1313.30 6.13857
1313.42 6.12481
1313.55 6.11131
1313.67 6.09810
1313.79 6.08575
1313.92 6.07465
1314.04 6.06587
1314.17 6.06064
1314.29 6.06113
1314.35 6.06442
1314.42 6.07039
1314.48 6.07965
1314.54 6.09295
1314.61 6.11255
1314.67 6.13856
1314.74 6.17267
1314.80 6.21661
1314.87 6.27336
1314.93 6.34357
1315.00 6.43073
1315.03 6.48244
1315.06 6.53794
1315.10 6.60116
1315.13 6.67095
1315.16 6.74785
1315.19 6.82974
1315.23 6.92233
1315.26 7.02057
1315.29 7.13125
1315.32 7.24830
1315.36 7.37972
1315.39 7.52275
1315.42 7.67814
1315.45 7.84138
1315.49 8.02344
1315.52 8.21407
1315.55 8.42599
1315.58 8.64716
1315.62 8.91540
1315.66 9.20529
1315.69 9.51794
1315.73 9.84479
1315.76 10.2056
1315.80 10.5813
1315.83 10.9943
1315.87 11.4227
1315.91 11.8918
1315.94 12.3764
1315.98 12.9049
1316.01 13.4485
1316.05 14.0390
1316.08 14.6439
1316.12 15.2981
1316.15 15.9654
1316.21 17.0556
1316.26 18.1964
1316.31 19.4293
1316.37 20.7063
1316.42 22.0719
1316.47 23.4711
1316.53 24.9508
1316.58 26.4496
1316.65 28.3392
1316.71 30.2701
1316.84 34.1806
1316.87 34.8994
1316.96 37.6970
1317.05 40.3358
1317.12 42.0727
1317.19 43.6625
1317.24 44.9830
1317.30 46.1706
1317.37 47.3240
1317.43 48.2502
1317.50 49.0309
1317.54 49.3702
1317.59 49.6200
1317.60 49.6888
1317.62 49.7705
1317.67 49.8487
1317.72 49.7987
1317.76 49.6484
1317.81 49.3999
1317.89 48.6514
1317.97 47.5538
1318.05 46.2013
1318.13 44.6165
1318.22 42.7044
1318.30 40.6311
1318.43 37.3959
1318.55 34.0281
1318.63 31.7040
1318.72 29.4215
1318.80 27.2148
1318.84 26.1487
1318.88 25.1116
1318.95 23.4771
1318.99 22.6834
1319.02 21.9363
1319.06 21.1927
1319.09 20.4955
1319.13 19.8042
1319.16 19.1585
1319.19 18.5205
1319.23 17.9268
1319.26 17.3421
1319.30 16.7998
1319.33 16.2676
1319.37 15.7755
1319.40 15.3074
1319.43 14.8628
1319.48 14.3332
1319.52 13.8500
1319.56 13.3991
1319.60 12.9792
1319.65 12.5888
1319.69 12.2264
1319.73 11.8904
1319.77 11.5795
1319.81 11.2920
1319.86 11.0265
1319.90 10.7816
1319.94 10.5559
1319.98 10.3479
1320.02 10.1565
1320.07 9.98029
1320.11 9.81819
1320.15 9.67246
1320.19 9.54125
1320.23 9.42000
1320.27 9.30792
1320.31 9.20425
1320.35 9.10829
1320.39 9.01939
1320.43 8.93695
1320.51 8.78756
1320.59 8.65981
1320.67 8.54842
1320.75 8.45064
1320.83 8.36315
1320.91 8.28622
1320.99 8.21717
1321.07 8.15474
1321.15 8.09724
1321.23 8.04524
1321.39 7.95295
1321.58 7.86198
1321.76 7.78378
1321.94 7.71477
1322.13 7.65386
1322.31 7.59901
1322.49 7.54979
1322.68 7.50489
1322.86 7.46415
1323.17 7.40340
1323.47 7.35035
1323.78 7.30363
1324.08 7.26233
1324.39 7.22540
1324.69 7.19236
1325.00 7.16275
1325.31 7.13627
1325.64 7.11021
1325.98 7.08729
1326.32 7.06722
1326.65 7.05004
1326.99 7.03564
1327.32 7.02424
1327.66 7.01606
1328.00 7.01151
1328.30 7.01109
1328.46 7.01245
1328.61 7.01503
1328.76 7.01899
1328.91 7.02454
1329.07 7.03193
1329.22 7.04146
1329.40 7.05659
1329.59 7.07667
1329.68 7.08923
1329.77 7.10385
1329.86 7.12095
1329.95 7.14088
1330.05 7.16477
1330.14 7.19336
1330.23 7.22786
1330.32 7.26934
1330.41 7.32070
1330.50 7.38408
1330.55 7.42126
1330.60 7.46270
1330.64 7.50895
1330.69 7.55939
1330.75 7.63301
1330.80 7.71609
1330.86 7.81317
1330.92 7.92265
1330.98 8.05036
1331.03 8.19406
1331.09 8.35811
1331.12 8.45018
1331.15 8.54502
1331.18 8.64976
1331.20 8.76148
1331.23 8.88058
1331.26 9.00294
1331.29 9.13769
1331.32 9.27594
1331.35 9.42796
1331.38 9.58367
1331.40 9.75462
1331.43 9.93584
1331.46 10.1278
1331.49 10.3237
1331.52 10.5380
1331.55 10.7563
1331.58 10.9947
1331.60 11.2370
1331.64 11.5763
1331.68 11.9280
1331.71 12.3123
1331.75 12.7093
1331.79 13.1415
1331.82 13.5863
1331.86 14.0554
1331.90 14.5493
1331.93 15.0830
1331.97 15.6279
1332.01 16.2143
1332.04 16.8105
1332.08 17.4494
1332.11 18.0961
1332.19 19.4617
1332.23 20.3009
1332.27 21.1696
1332.35 22.9875
1332.44 24.8964
1332.52 26.8719
1332.78 33.0697
1332.87 34.9697
1332.95 36.7507
1333.03 38.3720
1333.12 39.7943
1333.16 40.4759
1333.21 41.0818
1333.25 41.5648
1333.29 41.9776
1333.34 42.3174
1333.38 42.5765
1333.43 42.7961
1333.48 42.8990
1333.50 42.9087
1333.50 42.9082
1333.52 42.9021
1333.53 42.8909
1333.55 42.8522
1333.59 42.7098
1333.64 42.4940
1333.68 42.2096
1333.76 41.4296
1333.84 40.3711
1333.92 39.1536
1334.00 37.7475
1334.08 36.0985
1334.16 34.3112
1334.25 32.2360
1334.34 30.1147
1334.51 26.1561
1334.59 24.2418
1334.67 22.3987
1334.73 21.1919
1334.78 20.0337
1334.84 18.9284
1334.89 17.8796
1334.95 16.8897
1335.01 15.9601
1335.06 15.0916
1335.12 14.2842
1335.16 13.7312
1335.20 13.2101
1335.24 12.7202
1335.28 12.2606
1335.32 11.8305
1335.36 11.4289
1335.40 11.0546
1335.45 10.7066
1335.49 10.3836
1335.53 10.0845
1335.57 9.80802
1335.61 9.55286
1335.65 9.31781
1335.69 9.10163
1335.73 8.90313
1335.77 8.72111
1335.80 8.59771
1335.83 8.48209
1335.86 8.37382
1335.89 8.27250
1335.92 8.17774
1335.95 8.08915
1336.01 7.93152
1336.07 7.79156
1336.13 7.66963
1336.19 7.56345
1336.25 7.47241
1336.31 7.39164
1336.37 7.32117
1336.43 7.25957
1336.49 7.20645
1336.55 7.15894
1336.61 7.11771
1336.67 7.08057
1336.73 7.04807
1336.82 7.00494
1336.91 6.96852
1337.00 6.93671
1337.09 6.90924
1337.18 6.88471
1337.27 6.86306
1337.36 6.84335
1337.44 6.82565
1337.62 6.79421
1337.80 6.76742
1337.98 6.74404
1338.16 6.72333
1338.34 6.70478
1338.52 6.68801
1338.70 6.67272
1338.88 6.65867
1339.06 6.64569
1339.24 6.63363
1339.59 6.61177
1339.95 6.59234
1340.31 6.57478
1340.67 6.55865
1341.03 6.54375
1341.38 6.52980
1341.74 6.51663
1342.10 6.50407
1342.46 6.49207
1343.18 6.46931
1343.89 6.44774
1344.61 6.42700
1345.32 6.40676
1346.04 6.38679
1346.76 6.36684
1347.47 6.34681
1348.19 6.32648
1348.91 6.30570
1349.56 6.28609
1350.22 6.26580
1350.88 6.24469
1351.53 6.22261
1352.19 6.19929
1352.85 6.17453
1353.50 6.14805
1354.16 6.11956
1354.94 6.08265
1355.32 6.06264
1355.71 6.04142
1356.10 6.01884
1356.49 5.99472
1356.88 5.96886
1357.26 5.94103
1357.59 5.91569
1357.92 5.88864
1358.25 5.85961
1358.58 5.82837
1358.91 5.79459
1359.07 5.77676
1359.23 5.75825
1359.40 5.73904
1359.56 5.71912
1359.73 5.69852
1359.89 5.67729
1360.05 5.65546
1360.22 5.63356
1360.38 5.61200
1360.55 5.59180
1360.63 5.58274
1360.71 5.57482
1360.79 5.56848
1360.87 5.56436
1360.96 5.56325
1361.04 5.56621
1361.12 5.57458
1361.20 5.59010
1361.27 5.60995
1361.34 5.63727
1361.40 5.67407
1361.47 5.72242
1361.54 5.78477
1361.61 5.86399
1361.64 5.91168
1361.67 5.96337
1361.71 6.02271
1361.74 6.08670
1361.77 6.15980
1361.81 6.24079
1361.84 6.33031
1361.87 6.42601
1361.91 6.53439
1361.94 6.64979
1361.98 6.77998
1362.01 6.91807
1362.04 7.07328
1362.08 7.23732
1362.11 7.42101
1362.14 7.61446
1362.18 7.83032
1362.21 8.05683
1362.24 8.30871
1362.28 8.57209
1362.32 8.93575
1362.36 9.32320
1362.40 9.74453
1362.44 10.2015
1362.48 10.6958
1362.52 11.2291
1362.56 11.8029
1362.61 12.4188
1362.65 13.0946
1362.69 13.7992
1362.73 14.5493
1362.77 15.3455
1362.81 16.1883
1362.85 17.0780
1362.89 18.0144
1362.93 18.9972
1362.98 20.0257
1363.02 21.0988
1363.10 23.3726
1363.18 25.8022
1363.26 28.3331
1363.33 30.6364
1363.40 32.9952
1363.55 37.7731
1363.63 40.4929
1363.71 43.1218
1363.72 43.5887
1363.77 44.8681
1363.81 46.0718
1363.89 48.3195
1363.97 50.3143
1364.05 52.0118
1364.12 53.0898
1364.17 53.8701
1364.24 54.6055
1364.30 54.9831
1364.32 55.0773
1364.37 55.1778
1364.41 55.1691
1364.47 54.9697
1364.53 54.5271
1364.59 53.9266
1364.65 53.1454
1364.71 52.1764
1364.77 51.0655
1364.83 49.5592
1364.90 47.8773
1365.02 44.7042
1365.14 41.2509
1365.27 37.3191
1365.39 33.4227
1365.45 31.6551
1365.51 29.9604
1365.57 28.2906
1365.63 26.7107
1365.69 25.1735
1365.74 23.7364
1365.80 22.3768
1365.86 21.0973
1365.90 20.3031
1365.93 19.5636
1365.97 18.8573
1366.01 18.1840
1366.05 17.5264
1366.08 16.9187
1366.12 16.3425
1366.16 15.7971
1366.20 15.2680
1366.23 14.7824
1366.27 14.3247
1366.31 13.8942
1366.34 13.4896
1366.38 13.1099
1366.42 12.7541
1366.45 12.4209
1366.48 12.1667
1366.51 11.9339
1366.54 11.7132
1366.57 11.5042
1366.60 11.2997
1366.63 11.1128
1366.66 10.9359
1366.69 10.7687
1366.72 10.6053
1366.75 10.4562
1366.78 10.3153
1366.81 10.1822
1366.86 9.93759
1366.92 9.71930
1366.98 9.52124
1367.04 9.34744
1367.10 9.18939
1367.16 9.05028
1367.21 8.92329
1367.27 8.81097
1367.33 8.70954
1367.39 8.61764
1367.47 8.50437
1367.55 8.40436
1367.63 8.31542
1367.71 8.23668
1367.79 8.16470
1367.87 8.09931
1367.95 8.03953
1368.03 7.98521
1368.19 7.88707
1368.35 7.80218
1368.50 7.72721
1368.66 7.66028
1368.90 7.57359
1369.13 7.49827
1369.37 7.43216
1369.60 7.37389
1369.83 7.32178
1370.07 7.27536
1370.30 7.23355
1370.53 7.19615
1370.87 7.14839
1371.21 7.10814
1371.49 7.08095
1371.63 7.06950
1371.77 7.05970
1371.90 7.05189
1372.04 7.04659
1372.18 7.04460
1372.32 7.04712
1372.46 7.05587
1372.52 7.06331
1372.59 7.07329
1372.66 7.08626
1372.73 7.10274
1372.80 7.12331
1372.87 7.14866
1372.94 7.17953
1373.01 7.21677
1373.08 7.26128
1373.15 7.31406
1373.21 7.37618
1373.28 7.44873
1373.35 7.53289
1373.42 7.62981
1373.48 7.71531
1373.53 7.80804
1373.58 7.90998
1373.63 8.02156
1373.69 8.14320
1373.74 8.27522
1373.79 8.41788
1373.85 8.57135
1373.90 8.73893
1373.95 8.91435
1374.01 9.10046
1374.06 9.29695
1374.11 9.50339
1374.17 9.71918
1374.22 9.94356
1374.27 10.1756
1374.38 10.6862
1374.50 11.2136
1374.61 11.7426
1374.72 12.2512
1374.78 12.5090
1374.84 12.7503
1374.89 12.9770
1374.95 13.1865
1375.03 13.4281
1375.10 13.6296
1375.16 13.7553
1375.21 13.8562
1375.27 13.9323
1375.31 13.9705
1375.35 13.9930
1375.40 14.0005
1375.45 13.9890
1375.49 13.9596
1375.55 13.8874
1375.62 13.7767
1375.68 13.6456
1375.74 13.4871
1375.79 13.3452
1375.83 13.1924
1375.93 12.8458
1375.97 12.6666
1376.05 12.3340
1376.12 11.9869
1376.17 11.7799
1376.31 11.0963
1376.45 10.4163
1376.52 10.0872
1376.59 9.76971
1376.66 9.46633
1376.74 9.17912
1376.78 9.00992
1376.82 8.84779
1376.87 8.69293
1376.91 8.54874
1376.95 8.40857
1377.00 8.27589
1377.04 8.15065
1377.09 8.03536
1377.13 7.92454
1377.17 7.82078
1377.22 7.72387
1377.26 7.63558
1377.30 7.55155
1377.35 7.47534
1377.39 7.40312
1377.43 7.33791
1377.48 7.27638
1377.52 7.21979
1377.57 7.16786
1377.61 7.12130
1377.65 7.07768
1377.70 7.03783
1377.78 6.96907
1377.84 6.93173
1377.89 6.89856
1377.95 6.86914
1378.00 6.84349
1378.11 6.80006
1378.22 6.76573
1378.33 6.73820
1378.44 6.71630
1378.55 6.69845
1378.66 6.68365
1378.82 6.66554
1378.99 6.65087
1379.15 6.63850
1379.31 6.62772
1379.64 6.60926
1379.97 6.59350
1380.30 6.57951
1380.63 6.56682
1380.95 6.55511
1381.28 6.54422
1381.94 6.52419
1382.59 6.50600
1383.25 6.48917
1383.90 6.47346
1384.78 6.45385
1385.65 6.43556
1386.53 6.41834
1387.40 6.40207
1388.01 6.39121
1388.62 6.38078
1389.24 6.37080
1389.85 6.36131
1390.46 6.35241
1391.07 6.34422
1391.68 6.33699
1392.30 6.33114
1392.67 6.32855
1393.04 6.32703
1393.41 6.32703
1393.78 6.32933
1393.97 6.33181
1394.15 6.33563
1394.34 6.34142
1394.52 6.35014
1394.71 6.36366
1394.80 6.37307
1394.90 6.38490
1394.99 6.39983
1395.08 6.41869
1395.18 6.44253
1395.27 6.47226
1395.35 6.50512
1395.43 6.54527
1395.51 6.59413
1395.60 6.65332
1395.68 6.72465
1395.72 6.76548
1395.76 6.81010
1395.80 6.85878
1395.84 6.91180
1395.88 6.96944
1395.92 7.03198
1395.96 7.09972
1396.01 7.17294
1396.05 7.25192
1396.09 7.33693
1396.13 7.42826
1396.17 7.52614
1396.21 7.63082
1396.25 7.74251
1396.29 7.86140
1396.33 7.98767
1396.37 8.12143
1396.42 8.26280
1396.46 8.41181
1396.50 8.56848
1396.54 8.73277
1396.58 8.90459
1396.65 9.21947
1396.72 9.55526
1396.79 9.91020
1396.86 10.2819
1396.93 10.6675
1397.01 11.0634
1397.15 11.8691
1397.30 12.7199
1397.38 13.1246
1397.45 13.4992
1397.55 13.9140
1397.59 14.1018
1397.64 14.2695
1397.70 14.4624
1397.76 14.6238
1397.84 14.7795
1397.90 14.8632
1397.94 14.9012
1397.99 14.9170
1398.00 14.9177
1398.05 14.9058
1398.09 14.8728
1398.16 14.7752
1398.24 14.6222
1398.30 14.4545
1398.36 14.2529
1398.45 13.9228
1398.53 13.5461
1398.63 13.0874
1398.72 12.5977
1398.85 11.8631
1398.95 11.2634
1399.03 10.8165
1399.11 10.3800
1399.19 9.95919
1399.27 9.55830
1399.35 9.18072
1399.39 8.99925
1399.43 8.82893
1399.47 8.66119
1399.51 8.50454
1399.55 8.35102
1399.59 8.20835
1399.63 8.04558
1399.68 7.89590
1399.73 7.75559
1399.77 7.62445
1399.82 7.50223
1399.86 7.38865
1399.91 7.28337
1399.96 7.18604
1400.00 7.09628
1400.05 7.01372
1400.09 6.93794
1400.14 6.86855
1400.19 6.80514
1400.23 6.74730
1400.28 6.69466
1400.32 6.64682
1400.37 6.60342
1400.42 6.56410
1400.46 6.52852
1400.51 6.49637
1400.60 6.44113
1400.69 6.39617
1400.78 6.35961
1400.88 6.32983
1400.97 6.30548
1401.06 6.28544
1401.17 6.26653
1401.27 6.25120
1401.38 6.23833
1401.48 6.22753
1401.69 6.20997
1401.90 6.19607
1402.07 6.18639
1402.25 6.17781
1402.59 6.16276
1402.93 6.14959
1403.27 6.13764
1403.61 6.12654
1403.96 6.11601
1404.30 6.10590
1404.64 6.09607
1405.32 6.07685
1406.01 6.05789
1406.69 6.03880
1407.38 6.01930
1407.96 6.00230
1408.54 5.98477
1409.11 5.96657
1409.69 5.94757
1410.27 5.92768
1410.85 5.90674
1411.43 5.88462
1412.01 5.86116
1412.54 5.83848
1413.06 5.81443
1413.59 5.78872
1414.12 5.76126
1414.64 5.73169
1415.17 5.69986
1415.69 5.66538
1416.22 5.62785
1416.80 5.58244
1417.09 5.55787
1417.38 5.53204
1417.67 5.50464
1417.96 5.47574
1418.25 5.44501
1418.54 5.41252
1418.83 5.37788
1419.12 5.34119
1419.41 5.30204
1419.69 5.26058
1419.84 5.23883
1419.98 5.21646
1420.13 5.19347
1420.27 5.17007
1420.42 5.14597
1420.56 5.12144
1420.71 5.09663
1420.85 5.07196
1421.00 5.04748
1421.14 5.02404
1421.29 5.00269
1421.36 4.99325
1421.43 4.98517
1421.51 4.97862
1421.58 4.97427
1421.65 4.97261
1421.72 4.97445
1421.80 4.98081
1421.87 4.99271
1421.94 5.01165
1422.01 5.03941
1422.07 5.07261
1422.14 5.11515
1422.20 5.17043
1422.26 5.23896
1422.32 5.32568
1422.39 5.43088
1422.45 5.56154
1422.48 5.63585
1422.51 5.71748
1422.54 5.81003
1422.57 5.90834
1422.61 6.01579
1422.64 6.13306
1422.67 6.26517
1422.70 6.40463
1422.73 6.55615
1422.76 6.72056
1422.79 6.90469
1422.82 7.09793
1422.86 7.30672
1422.89 7.53201
1422.92 7.78292
1422.95 8.04477
1422.98 8.32617
1423.01 8.62817
1423.05 9.01707
1423.08 9.42685
1423.12 9.86934
1423.16 10.3463
1423.19 10.8742
1423.23 11.4264
1423.27 12.0183
1423.30 12.6516
1423.34 13.3474
1423.37 14.0696
1423.41 14.8380
1423.45 15.6539
1423.48 16.5188
1423.52 17.4336
1423.55 18.3995
1423.59 19.4174
1423.64 20.9183
1423.69 22.4887
1423.74 24.1929
1423.79 25.9622
1423.84 27.8672
1423.89 29.8292
1423.94 31.8815
1423.99 34.0196
1424.05 37.0245
1424.12 40.1566
1424.18 43.3943
1424.25 46.6619
1424.37 53.0623
1424.50 59.4248
1424.57 62.9751
1424.64 66.3791
1424.71 69.3710
1424.78 72.1128
1424.85 75.0404
1424.93 77.4268
1425.00 79.4057
1425.07 81.0174
1425.12 81.8791
1425.18 82.4991
1425.20 82.7201
1425.22 82.8451
1425.27 83.0509
1425.33 82.9828
1425.41 82.4429
1425.48 81.4490
1425.54 80.2315
1425.61 78.7027
1425.68 76.5469
1425.76 74.0756
1425.83 71.3096
1425.91 68.2992
1425.98 65.0520
1426.05 61.7076
1426.20 54.8047
1426.28 51.2947
1426.35 47.8811
1426.43 44.5539
1426.50 41.3446
1426.55 39.2151
1426.60 37.1611
1426.65 35.1882
1426.70 33.3372
1426.75 31.5372
1426.80 29.8611
1426.85 28.2432
1426.90 26.7471
1426.94 25.6695
1426.98 24.6692
1427.02 23.7164
1427.05 22.8104
1427.09 21.9503
1427.13 21.1348
1427.16 20.3629
1427.20 19.6331
1427.24 18.9261
1427.28 18.2776
1427.31 17.6668
1427.35 17.0923
1427.39 16.5525
1427.42 16.0458
1427.46 15.5705
1427.50 15.1252
1427.54 14.6648
1427.58 14.2471
1427.62 13.8494
1427.66 13.4891
1427.70 13.1463
1427.74 12.8361
1427.78 12.5412
1427.82 12.2743
1427.86 12.0206
1427.90 11.7909
1427.94 11.5726
1427.98 11.3748
1428.03 11.1865
1428.07 11.0157
1428.11 10.8529
1428.15 10.7050
1428.18 10.5737
1428.22 10.4539
1428.30 10.2353
1428.37 10.0414
1428.44 9.86851
1428.52 9.71164
1428.59 9.57225
1428.67 9.44594
1428.74 9.33086
1428.82 9.22407
1428.89 9.12712
1428.96 9.03743
1429.04 8.95410
1429.19 8.80263
1429.33 8.66996
1429.48 8.55082
1429.63 8.44431
1429.78 8.34706
1429.93 8.25893
1430.08 8.17756
1430.23 8.10310
1430.37 8.03378
1430.52 7.96989
1430.67 7.91002
1430.82 7.85414
1431.12 7.75313
1431.41 7.66386
1431.71 7.58432
1432.01 7.51297
1432.31 7.44856
1432.60 7.39011
1432.90 7.33680
1433.20 7.28796
1433.49 7.24304
1433.79 7.20157
1434.09 7.16315
1434.68 7.09417
1435.28 7.03394
1435.82 6.98532
1436.36 6.94172
1436.90 6.90228
1437.44 6.86640
1437.98 6.83360
1438.52 6.80349
1439.06 6.77573
1439.60 6.75006
1440.46 6.71273
1441.32 6.67940
1442.19 6.64949
1443.05 6.62259
1443.65 6.60568
1444.24 6.59004
1444.84 6.57565
1445.43 6.56255
1446.02 6.55085
1446.62 6.54077
1447.21 6.53273
1447.51 6.52969
1447.81 6.52746
1448.24 6.52615
1448.45 6.52663
1448.67 6.52812
1448.93 6.53168
1449.18 6.53808
1449.31 6.54290
1449.44 6.54919
1449.57 6.55752
1449.70 6.56865
1449.82 6.58377
1449.95 6.60417
1450.08 6.63205
1450.14 6.64965
1450.21 6.67024
1450.27 6.69475
1450.34 6.72299
1450.40 6.75595
1450.47 6.79437
1450.53 6.83905
1450.59 6.89087
1450.66 6.95081
1450.72 7.01992
1450.79 7.10067
1450.85 7.19178
1450.91 7.29565
1450.98 7.41359
1451.04 7.54689
1451.11 7.69687
1451.17 7.86480
1451.20 7.95587
1451.23 8.05188
1451.27 8.15619
1451.30 8.26262
1451.33 8.37435
1451.36 8.49150
1451.40 8.61415
1451.43 8.74238
1451.46 8.87625
1451.49 9.01581
1451.52 9.16107
1451.56 9.31204
1451.62 9.63103
1451.68 9.97237
1451.75 10.3353
1451.81 10.7246
1451.88 11.1267
1451.94 11.5453
1452.00 11.9777
1452.26 13.7776
1452.41 14.8016
1452.48 15.2798
1452.56 15.7274
1452.63 16.1422
1452.71 16.5058
1452.77 16.7667
1452.83 16.9857
1452.90 17.2027
1452.98 17.3512
1453.02 17.4084
1453.07 17.4400
1453.10 17.4468
1453.15 17.4323
1453.19 17.3922
1453.27 17.2537
1453.32 17.1483
1453.36 17.0213
1453.44 16.7096
1453.53 16.3241
1453.61 15.8742
1453.68 15.4628
1453.75 15.0275
1453.82 14.5624
1453.89 14.0869
1453.92 13.8694
1454.04 13.0460
1454.16 12.2270
1454.27 11.4358
