Gd-160(n,tot) ENDFB-8.0
2877.43 95.2774
2877.60 92.6771
2877.77 90.2166
2878.10 85.6098
2878.44 81.4270
2878.78 77.5942
2879.11 74.0925
2879.45 70.8649
2879.78 67.8998
2880.12 65.1605
2880.45 62.6238
2880.71 60.7886
2880.97 59.0540
2881.23 57.4124
2881.49 55.8569
2881.75 54.3812
2882.01 52.9796
2882.52 50.3779
2883.04 48.0154
2883.56 45.8620
2884.08 43.8924
2884.60 42.0853
2885.27 39.9562
2885.94 38.0351
2886.61 36.2938
2887.28 34.7112
2887.95 33.2627
2888.62 31.9361
2889.29 30.7134
2889.96 29.5860
2890.75 28.3585
2891.55 27.2342
2892.34 26.1980
2893.13 25.2423
2893.92 24.3560
2894.72 23.5332
2895.51 22.7650
2896.30 22.0454
2897.64 20.9240
2898.98 19.9095
2900.32 18.9838
2901.66 18.1329
2903.01 17.3446
2904.35 16.6088
2905.69 15.9166
2907.03 15.2602
2908.49 14.5764
2909.95 13.9186
2910.87 13.5161
2911.78 13.1188
2912.70 12.7237
2913.61 12.3296
2914.53 11.9334
2915.44 11.5336
2916.35 11.1269
2917.27 10.7105
2917.91 10.4109
2918.55 10.1041
2919.19 9.78821
2919.83 9.46159
2920.47 9.12252
2921.11 8.76903
2921.75 8.39888
2922.39 8.00953
2923.06 7.57750
2923.40 7.35156
2923.73 7.11814
2924.07 6.87603
2924.40 6.62614
2924.74 6.36726
2925.07 6.09890
2925.41 5.81978
2925.74 5.53121
2926.08 5.23219
2926.41 4.92280
2926.75 4.60255
2927.08 4.27453
2927.25 4.10740
2927.42 3.94005
2927.59 3.77104
2927.75 3.60312
2928.00 3.35996
2928.24 3.12327
2928.36 3.00920
2928.49 2.89933
2928.61 2.79495
2928.73 2.69845
2928.85 2.61024
2928.97 2.53368
2929.09 2.47200
2929.22 2.42927
2929.28 2.41659
2929.34 2.41071
2929.40 2.41251
2929.46 2.42299
2929.52 2.44329
2929.58 2.47469
2929.64 2.51866
2929.70 2.57577
2929.75 2.63255
2929.80 2.70028
2929.85 2.78009
2929.89 2.87113
2929.94 2.97860
2929.99 3.10220
2930.04 3.24356
2930.09 3.40092
2930.13 3.58289
2930.18 3.78850
2930.23 4.02008
2930.28 4.27447
2930.32 4.56522
2930.37 4.88312
2930.42 5.24489
2930.47 5.63887
2930.50 5.90314
2930.52 6.18465
2930.55 6.48433
2930.58 6.79184
2930.59 6.87161
2930.62 7.19057
2930.64 7.52807
2930.67 7.88500
2930.70 8.24796
2930.73 8.79875
2930.77 9.37551
2930.80 9.99511
2930.84 10.6602
2930.88 11.3734
2930.91 12.1375
2930.95 12.9557
2930.98 13.8308
2931.02 14.6325
2931.05 15.4527
2931.08 16.3482
2931.11 17.2633
2931.14 18.2612
2931.17 19.2795
2931.20 20.3884
2931.23 21.5186
2931.26 22.7477
2931.29 23.9986
2931.32 25.3572
2931.35 26.7380
2931.38 28.2356
2931.41 29.7555
2931.44 31.3471
2931.47 33.0128
2931.51 35.4731
2931.56 38.0886
2931.60 40.8651
2931.64 43.8080
2931.68 46.9229
2931.72 50.2146
2931.77 53.6879
2931.81 57.3470
2931.85 61.1957
2931.89 65.2373
2931.93 69.4745
2931.98 73.9092
2932.02 78.5428
2932.06 83.3759
2932.10 88.4082
2932.14 93.5117
2932.18 98.9332
2932.23 104.548
2932.31 116.338
2932.39 128.837
2932.48 141.821
2932.56 155.521
2932.65 169.684
2932.81 198.734
2932.95 222.968
2933.09 246.462
2933.17 260.257
2933.26 273.371
2933.32 282.367
2933.38 290.845
2933.44 298.743
2933.50 305.889
2933.57 313.975
2933.65 320.814
2933.73 326.511
2933.80 330.859
2933.86 333.219
2933.95 335.540
2934.03 335.948
2934.12 334.477
2934.21 331.219
2934.30 326.130
2934.39 319.476
2934.48 311.361
2934.57 301.959
2934.67 291.212
2934.76 279.526
2934.85 267.115
2934.94 254.191
2935.13 227.754
2935.22 214.461
2935.31 201.522
2935.38 192.206
2935.44 183.118
2935.51 174.297
2935.58 165.900
2935.64 157.698
2935.71 149.841
2935.78 142.343
2935.84 135.318
2935.89 130.635
2935.93 126.129
2935.98 121.798
2936.03 117.642
2936.07 113.659
2936.12 109.845
2936.16 106.198
2936.21 102.714
2936.26 99.3884
2936.30 96.2173
2936.35 93.1957
2936.39 90.3186
2936.44 87.5809
2936.49 84.9771
2936.53 82.5019
2936.58 80.1997
2936.62 77.9629
2936.67 75.8385
2936.72 73.8212
2936.76 71.9058
2936.81 70.0871
2936.85 68.3602
2936.90 66.7201
2936.94 65.1953
2936.99 63.7134
2937.04 62.3051
2937.13 59.6922
2937.22 57.3256
2937.31 55.1995
2937.40 53.2424
2937.50 51.4564
2937.59 49.8217
2937.68 48.3365
2937.77 46.9531
2937.86 45.6752
2937.95 44.4912
2938.05 43.4024
2938.14 42.3762
2938.23 41.4173
2938.32 40.5190
2938.41 39.6844
2938.60 38.1406
2938.78 36.7693
2938.96 35.5290
2939.15 34.4066
2939.33 33.3854
2939.51 32.4566
2939.70 31.5990
2939.88 30.8126
2940.07 30.0811
2940.25 29.4058
2940.53 28.4482
2940.82 27.5857
2941.10 26.8044
2941.38 26.0954
2941.67 25.4444
2941.95 24.8484
2942.23 24.2968
2942.52 23.7881
2942.89 23.1804
2943.25 22.6272
2943.62 22.1200
2943.99 21.6530
2944.35 21.2215
2944.72 20.8214
2945.09 20.4493
2945.45 20.1020
2945.99 19.6362
2946.52 19.2113
2947.06 18.8218
2947.59 18.4631
2948.12 18.1313
2948.66 17.8233
2949.73 17.2682
2950.46 16.9266
2951.20 16.6131
2951.93 16.3237
2952.66 16.0556
2954.13 15.5732
2955.60 15.1502
2956.67 14.8731
2957.74 14.6180
2958.80 14.3821
2959.87 14.1628
2962.01 13.7660
2964.14 13.4159
2965.61 13.1976
2967.08 12.9949
2970.02 12.6289
2972.95 12.3061
2975.89 12.0183
2978.69 11.7706
2981.50 11.5440
2984.30 11.3358
2987.10 11.1434
2992.71 10.7980
2998.32 10.4948
3004.19 10.2123
3010.06 9.95828
3015.94 9.72672
3021.81 9.51295
3029.29 9.26010
3036.76 9.02140
3041.03 8.88779
3045.31 8.75330
3049.58 8.61426
3051.71 8.54112
3053.85 8.46400
3055.59 8.39701
3057.32 8.32451
3059.06 8.24379
3059.92 8.19915
3060.79 8.15075
3061.86 8.08429
3062.93 8.00751
3063.46 7.96388
3064.00 7.91566
3064.53 7.86168
3065.06 7.80046
3065.38 7.75955
3065.70 7.71477
3066.01 7.66524
3066.33 7.61012
3066.65 7.54879
3066.81 7.51579
3066.97 7.48192
3067.12 7.44753
3067.28 7.41443
3067.44 7.38460
3067.52 7.37220
3067.60 7.36223
3067.69 7.35474
3067.78 7.35315
3067.88 7.35935
3067.97 7.37539
3068.06 7.40434
3068.15 7.44930
3068.24 7.51401
3068.33 7.60164
3068.43 7.71887
3068.47 7.78991
3068.52 7.87018
3068.56 7.96039
3068.61 8.06130
3068.66 8.17368
3068.70 8.29548
3068.75 8.43287
3068.79 8.58410
3068.84 8.74994
3068.88 8.93119
3068.93 9.12859
3068.98 9.34289
3069.02 9.57479
3069.07 9.81931
3069.12 10.1183
3069.17 10.4345
3069.22 10.7743
3069.27 11.1381
3069.32 11.5262
3069.37 11.9388
3069.42 12.3758
3069.47 12.8372
3069.52 13.3224
3069.57 13.8310
3069.67 14.9149
3069.77 16.0795
3069.87 17.3123
3069.99 18.9368
3070.12 20.5891
3070.24 22.2355
3070.37 23.8241
3070.43 24.5386
3070.49 25.2112
3070.55 25.8598
3070.60 26.4572
3070.67 27.1271
3070.75 27.7219
3070.78 27.9707
3070.84 28.3629
3070.88 28.6314
3070.93 28.8561
3070.97 29.0273
3071.00 29.1384
3071.02 29.2003
3071.07 29.3075
3071.10 29.3588
3071.16 29.3900
3071.24 29.3332
3071.30 29.2035
3071.36 29.0011
3071.42 28.7290
3071.48 28.3907
3071.55 27.9903
3071.61 27.5405
3071.71 26.6780
3071.81 25.7095
3071.91 24.6425
3072.01 23.5244
3072.18 21.5874
3072.27 20.6112
3072.35 19.6617
3072.44 18.7270
3072.52 17.8379
3072.56 17.3985
3072.60 16.9807
3072.65 16.5748
3072.69 16.1813
3072.76 15.5715
3072.82 15.0051
3072.89 14.4658
3072.96 13.9699
3073.03 13.5023
3073.09 13.0762
3073.16 12.6780
3073.23 12.3180
3073.30 11.9843
3073.36 11.6848
3073.43 11.4089
3073.50 11.1629
3073.57 10.9375
3073.63 10.7374
3073.70 10.5549
3073.77 10.3935
3073.83 10.2589
3073.89 10.1373
3073.95 10.0273
3074.02 9.92784
3074.14 9.75646
3074.26 9.61559
3074.39 9.49895
3074.51 9.40142
3074.64 9.31888
3074.76 9.24860
3074.88 9.18694
3075.01 9.13255
3075.13 9.08394
3075.26 9.03999
3075.50 8.96282
3075.75 8.89656
3076.20 8.79438
3076.65 8.70925
3077.10 8.63588
3077.55 8.57116
3078.00 8.51285
3078.45 8.45974
3079.35 8.36450
3080.25 8.27897
3081.15 8.19920
3082.60 8.07601
3083.32 8.01399
3084.04 7.95024
3084.76 7.88327
3085.48 7.81171
3086.20 7.73344
3086.92 7.64612
3087.59 7.55267
3088.27 7.44392
3088.61 7.38177
3088.95 7.31308
3089.28 7.23654
3089.62 7.15110
3089.86 7.08527
3090.09 7.01583
3090.21 6.98012
3090.33 6.94510
3090.45 6.91149
3090.57 6.88082
3090.69 6.85504
3090.80 6.83756
3090.92 6.83215
3091.04 6.84407
3091.10 6.85889
3091.16 6.88053
3091.22 6.91032
3091.28 6.94951
3091.34 6.99946
3091.39 7.06168
3091.45 7.13782
3091.51 7.22963
3091.57 7.34509
3091.64 7.48232
3091.70 7.64381
3091.76 7.83219
3091.82 8.05019
3091.88 8.30061
3091.95 8.58632
3092.01 8.90465
3092.07 9.26885
3092.13 9.67677
3092.19 10.1311
3092.26 10.6342
3092.32 11.1883
3092.38 11.7954
3092.44 12.4569
3092.50 13.1619
3092.55 13.7294
3092.59 14.3144
3092.64 14.9289
3092.68 15.5724
3092.77 16.9444
3092.86 18.4237
3092.95 20.0002
3093.04 21.6601
3093.13 23.3861
3093.22 25.1576
3093.32 27.0705
3093.42 28.9761
3093.51 30.8398
3093.61 32.6077
3093.71 34.4639
3093.77 35.3315
3093.82 36.1303
3093.87 36.7635
3093.93 37.5621
3094.00 38.3840
3094.06 38.9742
3094.11 39.3372
3094.15 39.6185
3094.20 39.9058
3094.22 39.9912
3094.28 40.1858
3094.33 40.2714
3094.37 40.2885
3094.46 40.1495
3094.51 39.9618
3094.56 39.7041
3094.65 39.0712
3094.74 38.2419
3094.81 37.5287
3094.87 36.7296
3095.00 34.9270
3095.10 33.4533
3095.19 31.8921
3095.38 28.6514
3095.47 27.1510
3095.55 25.6900
3095.64 24.2680
3095.73 22.8990
3095.77 22.2230
3095.81 21.5800
3095.86 20.9555
3095.90 20.3503
3095.94 19.7652
3095.99 19.2007
3096.03 18.6572
3096.07 18.1351
3096.13 17.4314
3096.19 16.7815
3096.25 16.1634
3096.31 15.5966
3096.37 15.0613
3096.43 14.5736
3096.49 14.1229
3096.55 13.7076
3096.62 13.3198
3096.68 12.9703
3096.74 12.6454
3096.80 12.3538
3096.86 12.0838
3096.92 11.8421
3096.98 11.6225
3097.04 11.4229
3097.13 11.1439
3097.23 10.9045
3097.32 10.6991
3097.42 10.5224
3097.51 10.3700
3097.61 10.2379
3097.70 10.1228
3097.80 10.0228
3097.89 9.93343
3097.99 9.85393
3098.18 9.71814
3098.37 9.60559
3098.56 9.51024
3098.88 9.37225
3099.21 9.25856
3099.54 9.16198
3099.87 9.07826
3100.20 9.00462
3100.52 8.93909
3101.18 8.82707
3101.63 8.76154
3102.08 8.70310
3102.97 8.60280
3103.87 8.51883
3104.77 8.44665
3106.29 8.34341
3107.80 8.25688
3109.32 8.18174
3110.84 8.11472
3113.88 7.99697
3116.91 7.89276
3119.95 7.79639
3122.99 7.70417
3126.58 7.59667
3130.16 7.48751
3133.75 7.37268
3137.34 7.24763
3139.27 7.17386
3141.21 7.09403
3143.14 7.00609
3145.07 6.90767
3146.59 6.82072
3148.11 6.72293
3149.63 6.61110
3151.14 6.48077
3152.11 6.38530
3153.08 6.27762
3154.04 6.15453
3155.01 6.01187
3155.77 5.88222
3156.53 5.73343
3156.91 5.65016
3157.29 5.56028
3157.67 5.46238
3158.05 5.35590
3158.56 5.19375
3158.82 5.10437
3159.08 5.00910
3159.34 4.90657
3159.60 4.79647
3159.86 4.67821
3160.12 4.55193
3160.31 4.45369
3160.50 4.35169
3160.69 4.24755
3160.88 4.14513
3161.07 4.04956
3161.16 4.00776
3161.26 3.97252
3161.35 3.94647
3161.45 3.93298
3161.54 3.93630
3161.63 3.96134
3161.72 4.00934
3161.81 4.08634
3161.89 4.19976
3161.94 4.27264
3161.98 4.35781
3162.02 4.45898
3162.07 4.57290
3162.11 4.70313
3162.15 4.85119
3162.20 5.01869
3162.24 5.20734
3162.28 5.41895
3162.32 5.65541
3162.37 5.92519
3162.41 6.21814
3162.45 6.54226
3162.50 6.89980
3162.54 7.29310
3162.58 7.72455
3162.63 8.19663
3162.67 8.71182
3162.71 9.28630
3162.76 9.89656
3162.80 10.5577
3162.84 11.2723
3162.89 12.0428
3162.93 12.8718
3162.97 13.7617
3163.01 14.7148
3163.06 15.8068
3163.11 16.9500
3163.15 18.1973
3163.20 19.4965
3163.24 20.9071
3163.29 22.3691
3163.33 23.9133
3163.38 25.5401
3163.42 27.2889
3163.47 29.0832
3163.51 30.9595
3163.56 32.9166
3163.60 34.9987
3163.65 37.1130
3163.69 39.3010
3163.74 41.5593
3163.83 46.3233
3163.92 51.2604
3163.95 52.7216
3164.03 57.6421
3164.22 68.7562
3164.33 74.7911
3164.43 80.5822
3164.52 85.4461
3164.61 89.9372
3164.71 94.2460
3164.80 98.0270
3164.90 101.204
3164.95 102.612
3165.00 103.827
3165.05 104.897
3165.10 105.723
3165.12 105.981
3165.18 106.574
3165.25 106.829
3165.30 106.787
3165.35 106.508
3165.41 105.987
3165.46 105.247
3165.51 104.268
3165.57 103.096
3165.66 100.412
3165.76 97.1567
3165.87 92.9339
3165.98 88.2473
3166.10 82.2115
3166.23 75.9141
3166.34 70.4219
3166.44 65.0122
3166.55 59.7310
3166.61 57.1407
3166.66 54.6591
3166.71 52.2000
3166.77 49.8176
3166.82 47.5175
3166.87 45.3444
3166.93 43.2198
3166.98 41.2249
3167.03 39.2860
3167.09 37.4758
3167.13 35.9477
3167.18 34.5217
3167.23 33.1354
3167.27 31.8466
3167.32 30.5981
3167.37 29.4413
3167.41 28.3474
3167.46 27.3144
3167.51 26.3197
3167.55 25.4035
3167.60 24.5418
3167.64 23.7322
3167.69 22.9564
3167.74 22.2450
3167.78 21.5786
3167.83 20.9548
3167.88 20.2737
3167.94 19.6444
3167.99 19.0633
3168.04 18.5364
3168.10 18.0407
3168.15 17.5913
3168.20 17.1684
3168.26 16.7849
3168.31 16.4237
3168.37 16.0898
3168.47 15.4998
3168.58 14.9918
3168.69 14.5518
3168.82 14.0695
3168.96 13.6630
3169.10 13.3107
3169.23 13.0061
3169.37 12.7358
3169.51 12.4966
3169.64 12.2799
3169.78 12.0847
3169.99 11.8093
3170.21 11.5681
3170.42 11.3524
3170.64 11.1596
3170.85 10.9843
3171.07 10.8256
3171.49 10.5470
3171.96 10.2896
3172.43 10.0702
3172.90 9.88074
3173.36 9.71555
3173.79 9.58099
3174.22 9.46015
3175.08 9.25166
3175.94 9.07775
3176.80 8.93024
3177.65 8.80295
3178.51 8.69183
3179.37 8.59377
3180.23 8.50652
3181.79 8.36938
3183.35 8.25375
3184.91 8.15425
3186.46 8.06734
3188.34 7.97586
3190.21 7.89540
3193.95 7.75874
3197.38 7.65355
3200.81 7.56186
3204.24 7.48007
3207.67 7.40578
3213.91 7.28477
3220.15 7.17630
3226.39 7.07653
3232.63 6.98288
3246.35 6.79057
3260.07 6.60827
3270.68 6.46994
3281.28 6.33134
3291.89 6.19060
3297.19 6.11886
3302.49 6.04598
3306.70 5.98720
3308.81 5.95752
3310.91 5.92771
3313.02 5.89783
3314.07 5.88292
3315.13 5.86812
3316.18 5.85348
3317.23 5.83918
3317.76 5.83223
3318.28 5.82553
3318.81 5.81917
3319.34 5.81332
3319.65 5.81022
3319.96 5.80755
3320.27 5.80560
3320.58 5.80501
3320.75 5.80571
3320.91 5.80763
3321.08 5.81141
3321.25 5.81802
3321.33 5.82287
3321.41 5.82906
3321.49 5.83687
3321.58 5.84668
3321.66 5.85889
3321.74 5.87399
3321.83 5.89255
3321.91 5.91491
3321.99 5.94235
3322.07 5.97545
3322.16 6.01513
3322.24 6.06238
3322.32 6.11829
3322.41 6.18403
3322.49 6.26081
3322.57 6.34873
3322.65 6.45118
3322.74 6.56843
3322.82 6.70164
3322.90 6.85000
3322.99 7.01806
3323.07 7.20486
3323.15 7.41090
3323.23 7.63355
3323.30 7.82647
3323.37 8.03134
3323.43 8.24776
3323.50 8.47513
3323.56 8.71264
3323.63 8.95931
3323.76 9.47117
3324.02 10.5437
3324.16 11.0732
3324.29 11.5692
3324.37 11.8766
3324.46 12.1569
3324.55 12.4048
3324.64 12.6135
3324.72 12.7751
3324.80 12.8971
3324.89 12.9810
3324.94 13.0080
3324.99 13.0169
3325.00 13.0172
3325.04 13.0107
3325.09 12.9901
3325.15 12.9473
3325.20 12.8851
3325.26 12.8039
3325.32 12.6946
3325.38 12.5670
3325.44 12.4206
3325.50 12.2566
3325.57 12.0293
3325.65 11.7835
3325.72 11.5158
3325.80 11.2366
3325.95 10.6428
3326.10 10.0290
3326.17 9.72037
3326.24 9.41986
3326.36 8.97801
3326.47 8.55813
3326.52 8.35826
3326.58 8.16589
3326.64 7.98147
3326.69 7.80843
3326.78 7.53471
3326.88 7.28525
3326.97 7.06013
3327.06 6.85887
3327.16 6.68060
3327.25 6.52408
3327.34 6.38784
3327.44 6.27020
3327.55 6.15077
3327.66 6.05272
3327.77 5.97303
3327.88 5.90937
3327.99 5.85800
3328.11 5.81724
3328.22 5.78506
3328.33 5.75993
3328.44 5.73996
3328.55 5.72422
3328.67 5.71173
3328.78 5.70182
3328.89 5.69369
3329.00 5.68699
3329.11 5.68135
3329.22 5.67655
3329.42 5.66940
3329.61 5.66340
3330.01 5.65318
3330.40 5.64422
3330.79 5.63592
3331.18 5.62804
3331.57 5.62046
3332.35 5.60588
3333.13 5.59178
3333.92 5.57796
3335.48 5.55074
3337.04 5.52370
3338.61 5.49663
3341.73 5.44198
3346.50 5.35659
3353.05 5.23380
3359.61 5.10351
3366.16 4.96437
3372.71 4.81484
3379.27 4.65304
3385.82 4.47678
3392.37 4.28325
3398.92 4.06899
3404.58 3.86387
3410.24 3.63651
3413.07 3.51311
3415.90 3.38241
3418.73 3.24397
3421.56 3.09658
3424.84 2.91356
3428.12 2.71606
3431.39 2.50231
3433.03 2.38887
3434.67 2.27073
3436.31 2.14762
3437.95 2.01951
3439.58 1.88619
3441.22 1.74757
3442.86 1.60358
3444.50 1.45457
3446.14 1.30083
3447.77 1.14307
3448.89 1.03377
3450.01 0.923714
3451.13 0.813655
3452.24 0.704592
3453.36 0.597938
3453.92 0.546060
3454.48 0.495655
3455.04 0.446885
3455.59 0.400315
3456.15 0.356237
3456.71 0.315346
3457.10 0.288879
3457.49 0.264499
3457.88 0.242490
3458.27 0.223167
3458.67 0.206883
3459.06 0.194031
3459.25 0.189017
3459.45 0.185055
3459.64 0.182168
3459.84 0.180454
3460.01 0.179959
3460.17 0.180424
3460.34 0.181901
3460.51 0.184425
3460.66 0.187611
3460.79 0.191145
3460.92 0.195411
3461.13 0.204111
3461.35 0.215021
3461.56 0.228293
3461.77 0.244089
3462.07 0.270619
3462.37 0.302894
3462.67 0.341476
3462.97 0.386995
3463.26 0.440146
3463.56 0.501709
3463.86 0.572552
3464.01 0.611754
3464.16 0.653357
3464.36 0.715627
3464.57 0.783644
3464.77 0.857825
3464.98 0.938211
3465.18 1.02608
3465.39 1.12157
3465.59 1.22527
3465.80 1.33722
3466.00 1.45920
3466.21 1.59140
3466.41 1.73465
3466.62 1.88980
3466.82 2.05782
3467.03 2.23975
3467.23 2.43674
3467.43 2.64895
3467.64 2.87984
3467.84 3.12992
3468.05 3.40086
3468.25 3.69301
3468.46 4.01126
3468.66 4.35646
3468.87 4.73113
3469.07 5.13594
3469.28 5.57794
3469.48 6.05863
3469.69 6.58185
3469.89 7.14898
3470.10 7.77034
3470.30 8.44868
3470.51 9.19007
3470.71 9.99723
3470.81 10.4335
3470.92 10.8858
3471.02 11.3643
3471.12 11.8608
3471.22 12.3865
3471.33 12.9323
3471.43 13.5107
3471.53 14.1118
3471.63 14.7492
3471.74 15.4122
3471.84 16.1160
3471.94 16.8488
3472.04 17.6273
3472.15 18.4388
3472.25 19.2931
3472.35 20.1931
3472.45 21.1512
3472.55 22.1521
3472.66 23.2188
3472.76 24.3345
3472.86 25.5250
3472.96 26.7717
3473.07 28.0904
3473.17 29.4862
3473.27 30.9796
3473.37 32.5475
3473.48 34.2273
3473.58 35.9935
3473.68 37.8883
3473.78 39.8833
3473.89 42.0053
3473.99 44.2639
3474.08 46.3545
3474.16 48.5390
3474.25 50.8752
3474.34 53.3189
3474.43 55.9347
3474.52 58.6735
3474.61 61.6079
3474.70 64.6828
3474.78 67.9798
3474.87 71.4372
3474.96 75.1466
3475.05 79.0385
3475.14 83.2157
3475.23 87.5996
3475.31 92.2513
3475.40 97.1869
3475.51 103.347
3475.61 109.880
3475.71 116.941
3475.81 124.422
3475.92 132.497
3476.02 141.036
3476.12 150.141
3476.22 159.834
3476.32 170.243
3476.43 181.183
3476.53 192.884
3476.63 205.127
3476.73 218.156
3476.84 231.716
3476.94 245.919
3477.04 260.745
3477.16 278.945
3477.28 297.740
3477.52 337.376
3478.00 420.297
3478.16 448.398
3478.32 475.243
3478.49 500.429
3478.65 523.380
3478.81 543.550
3478.97 560.445
3479.14 573.653
3479.30 582.861
3479.41 586.684
3479.52 588.602
3479.61 588.753
3479.70 587.664
3479.78 585.334
3479.87 581.847
3480.05 571.455
3480.23 557.030
3480.40 538.963
3480.58 517.963
3480.76 494.701
3480.93 469.999
3481.22 427.391
3481.51 384.863
3481.66 364.052
3481.80 344.032
3481.95 324.795
3482.09 306.443
3482.24 289.041
3482.38 272.629
3482.53 257.218
3482.67 242.802
3482.82 229.358
3482.96 216.849
3483.11 205.233
3483.25 194.530
3483.40 184.541
3483.54 175.287
3483.69 166.715
3483.83 158.826
3483.98 151.460
3484.12 144.672
3484.27 138.323
3484.41 132.462
3484.56 126.967
3484.70 121.848
3484.85 117.072
3484.99 112.610
3485.14 108.436
3485.28 104.526
3485.43 100.858
3485.57 97.4365
3485.71 94.1956
3485.86 91.1438
3486.00 88.2665
3486.15 85.5686
3486.29 83.0008
3486.44 80.5713
3486.58 78.2700
3486.73 76.1027
3487.02 72.0621
3487.31 68.4195
3487.60 65.1004
3487.89 62.0866
3488.18 59.3219
3488.46 56.7955
3488.75 54.4642
3489.04 52.3218
3489.47 49.4791
3489.89 46.9368
3490.31 44.6466
3490.73 42.5745
3491.15 40.6876
3491.57 38.9709
3491.99 37.3998
3492.41 35.9574
3492.99 34.1546
3493.57 32.5399
3494.15 31.0841
3494.73 29.7656
3495.31 28.5666
3495.89 27.4721
3496.47 26.4694
3497.05 25.5478
3497.63 24.6967
3498.21 23.9111
3498.78 23.1828
3499.36 22.5058
3499.94 21.8751
3500.52 21.2862
3501.68 20.2190
3502.79 19.3173
3503.89 18.5118
3505.00 17.7866
3506.10 17.1319
3507.21 16.5367
3508.31 15.9943
3509.42 15.4970
3510.52 15.0400
3511.68 14.5982
3512.84 14.1908
3514.00 13.8134
3515.16 13.4625
3517.47 12.8291
3519.79 12.2721
3521.26 11.9504
3522.74 11.6510
3524.21 11.3711
3525.69 11.1085
3526.84 10.9135
3528.00 10.7279
3528.58 10.6386
3529.16 10.5518
3529.74 10.4680
3530.03 10.4274
3530.32 10.3883
3530.51 10.3638
3530.70 10.3407
3530.89 10.3200
3531.08 10.3030
3531.18 10.2966
3531.27 10.2920
3531.37 10.2897
3531.46 10.2903
3531.56 10.2945
3531.66 10.3030
3531.75 10.3168
3531.85 10.3369
3531.94 10.3650
3532.04 10.4019
3532.13 10.4500
3532.23 10.5101
3532.32 10.5853
3532.42 10.6761
3532.51 10.7866
3532.61 10.9166
3532.71 11.0708
3532.80 11.2480
3532.90 11.4536
3532.99 11.6847
3533.09 11.9472
3533.18 12.2361
3533.28 12.5536
3533.37 12.8989
3533.45 13.2059
3533.53 13.5295
3533.61 13.8676
3533.69 14.2136
3533.87 15.0659
3534.06 15.9218
3534.15 16.3368
3534.24 16.7341
3534.33 17.1064
3534.42 17.4469
3534.49 17.6678
3534.56 17.8665
3534.62 18.0410
3534.69 18.1894
3534.75 18.3100
3534.82 18.4002
3534.89 18.4666
3534.93 18.4876
3534.98 18.4958
3535.00 18.4949
3535.00 18.4946
3535.01 18.4938
3535.01 18.4928
3535.02 18.4906
3535.04 18.4840
3535.07 18.4656
3535.12 18.4236
3535.20 18.3273
3535.27 18.1944
3535.35 18.0255
3535.43 17.7838
3535.52 17.4995
3535.61 17.1775
3535.69 16.8273
3535.80 16.3603
3535.91 15.8691
3536.12 14.8430
3536.22 14.3229
3536.33 13.8180
3536.43 13.3309
3536.54 12.8675
3536.63 12.4930
3536.72 12.1417
3536.81 11.8152
3536.90 11.5143
3536.99 11.2393
3537.08 10.9900
3537.17 10.7657
3537.26 10.5674
3537.35 10.3893
3537.44 10.2323
3537.53 10.0946
3537.61 9.97578
3537.70 9.87136
3537.79 9.78106
3537.88 9.70319
3537.97 9.63686
3538.06 9.57913
3538.15 9.52946
3538.24 9.48664
3538.33 9.44998
3538.42 9.41772
3538.51 9.38948
3538.60 9.36456
3538.69 9.34259
3538.78 9.32257
3538.87 9.30436
3539.05 9.27216
3539.23 9.24355
3539.41 9.21749
3539.72 9.17568
3540.03 9.13617
3540.65 9.06054
3541.27 8.98727
3541.89 8.91552
3543.12 8.77519
3544.36 8.63788
3545.60 8.50257
3546.84 8.36882
3549.32 8.10341
3551.69 7.84827
3554.07 7.58936
3556.45 7.32241
3558.83 7.04287
3560.91 6.78305
3562.99 6.50381
3564.03 6.35482
3565.07 6.19849
3566.11 6.03352
3567.15 5.85853
3568.24 5.66246
3569.33 5.45134
3570.42 5.22209
3571.51 4.97182
3572.60 4.69604
3573.14 4.54715
3573.69 4.39003
3574.23 4.22389
3574.78 4.04792
3575.32 3.86124
3575.87 3.66330
3576.41 3.45246
3576.96 3.22826
3577.50 2.99015
3577.77 2.86562
3578.05 2.73816
3578.32 2.60702
3578.59 2.47346
3578.86 2.33701
3579.14 2.19942
3579.41 2.06080
3579.68 1.92384
3579.95 1.79045
3580.22 1.66426
3580.46 1.56478
3580.70 1.48044
3580.81 1.44594
3580.93 1.41857
3581.05 1.39948
3581.17 1.39098
3581.28 1.39543
3581.40 1.41610
3581.52 1.45694
3581.64 1.52224
3581.70 1.56641
3581.75 1.61929
3581.81 1.68191
3581.87 1.75408
3581.93 1.83955
3581.99 1.93859
3582.05 2.05278
3582.11 2.18153
3582.15 2.30178
3582.20 2.43567
3582.25 2.58445
