Mo-92(n,tot) ENDFB-8.0
3.68056E+06 3.88962
3.69653E+06 3.88586
3.72848E+06 3.87834
3.72850E+06 3.87834
3.73925E+06 3.87587
3.75000E+06 3.87340
3.77303E+06 3.86812
3.79606E+06 3.86285
3.81908E+06 3.85760
3.84211E+06 3.85237
3.87500E+06 3.84493
3.88158E+06 3.84345
3.92106E+06 3.83460
3.96053E+06 3.82582
4.00000E+06 3.81712
4.02000E+06 3.81569
4.02000E+06 3.81569
4.05483E+06 3.81318
4.10965E+06 3.80916
4.11900E+06 3.80847
4.16448E+06 3.80509
4.21930E+06 3.80095
4.23800E+06 3.79953
4.27713E+06 3.79654
4.33496E+06 3.79208
4.35700E+06 3.79038
4.39279E+06 3.78759
4.45062E+06 3.78308
4.47600E+06 3.78109
4.50000E+06 3.77921
4.51000E+06 3.77962
4.51000E+06 3.77962
4.54866E+06 3.78122
4.59500E+06 3.78317
4.59731E+06 3.78327
4.64597E+06 3.78535
4.69462E+06 3.78749
4.71400E+06 3.78836
4.72679E+06 3.78893
4.75897E+06 3.79040
4.79114E+06 3.79190
4.82331E+06 3.79342
4.83300E+06 3.79389
4.85548E+06 3.79498
4.88766E+06 3.79657
4.91983E+06 3.79819
4.95200E+06 3.79985
5.00000E+06 3.80160
5.00000E+06 3.80160
5.05255E+06 3.81037
5.10510E+06 3.81912
5.15764E+06 3.82786
5.21019E+06 3.83658
5.27895E+06 3.84744
5.34771E+06 3.85823
5.34772E+06 3.85823
5.41648E+06 3.86894
5.48524E+06 3.87959
5.50000E+06 3.88183
5.50152E+06 3.88206
5.58548E+06 3.89482
5.66944E+06 3.90752
5.68506E+06 3.90984
5.76380E+06 3.92129
5.84253E+06 3.93263
5.92127E+06 3.94389
6.00000E+06 3.95506
6.00396E+06 3.95581
6.00792E+06 3.95656
6.01187E+06 3.95731
6.01583E+06 3.95806
6.01979E+06 3.95881
6.02000E+06 3.95885
6.02000E+06 3.95886
6.02375E+06 3.95956
6.02770E+06 3.96031
6.03166E+06 3.96106
6.03562E+06 3.96181
6.03958E+06 3.96256
6.04353E+06 3.96331
6.04749E+06 3.96405
6.05145E+06 3.96480
6.05541E+06 3.96555
6.05936E+06 3.96629
6.06332E+06 3.96704
6.06728E+06 3.96778
6.07124E+06 3.96853
6.07519E+06 3.96927
6.07915E+06 3.97001
6.08311E+06 3.97076
6.08707E+06 3.97150
6.09102E+06 3.97224
6.09498E+06 3.97298
6.09894E+06 3.97372
6.10290E+06 3.97446
6.10685E+06 3.97520
6.11081E+06 3.97595
6.11477E+06 3.97668
6.11873E+06 3.97742
6.12268E+06 3.97816
6.12664E+06 3.97890
6.13060E+06 3.97964
6.13456E+06 3.98038
6.13851E+06 3.98111
6.14247E+06 3.98185
6.14643E+06 3.98259
6.15039E+06 3.98332
6.15434E+06 3.98406
6.15830E+06 3.98479
6.16226E+06 3.98553
6.16622E+06 3.98626
6.17017E+06 3.98699
6.17413E+06 3.98773
6.17809E+06 3.98846
6.18205E+06 3.98919
6.18600E+06 3.98992
6.18996E+06 3.99065
6.19392E+06 3.99138
6.19788E+06 3.99211
6.20183E+06 3.99284
6.20579E+06 3.99357
6.20975E+06 3.99430
6.21371E+06 3.99503
6.21766E+06 3.99576
6.22162E+06 3.99649
6.22558E+06 3.99722
6.22954E+06 3.99794
6.23349E+06 3.99867
6.23745E+06 3.99940
6.24141E+06 4.00012
6.24537E+06 4.00085
6.24932E+06 4.00157
6.25000E+06 4.00170
6.25328E+06 4.00230
6.25773E+06 4.00311
6.26219E+06 4.00393
6.26664E+06 4.00474
6.27109E+06 4.00555
6.27555E+06 4.00637
6.28000E+06 4.00718
6.28446E+06 4.00799
6.28891E+06 4.00880
6.29336E+06 4.00962
6.29782E+06 4.01043
6.30227E+06 4.01124
6.30672E+06 4.01205
6.31118E+06 4.01285
6.31563E+06 4.01366
6.32008E+06 4.01447
6.32454E+06 4.01528
6.32899E+06 4.01609
6.33344E+06 4.01689
6.33790E+06 4.01770
6.34235E+06 4.01850
6.34680E+06 4.01931
6.35126E+06 4.02011
6.35571E+06 4.02092
6.36016E+06 4.02172
6.36462E+06 4.02252
6.36907E+06 4.02333
6.37352E+06 4.02413
6.37798E+06 4.02493
6.38243E+06 4.02573
6.38688E+06 4.02653
6.39134E+06 4.02733
6.39579E+06 4.02813
6.40110E+06 4.02908
6.40641E+06 4.03003
6.41172E+06 4.03098
6.41703E+06 4.03193
6.42234E+06 4.03288
6.42765E+06 4.03382
6.43296E+06 4.03477
6.43827E+06 4.03571
6.44358E+06 4.03666
6.44888E+06 4.03760
6.45419E+06 4.03855
6.45950E+06 4.03949
6.46481E+06 4.04043
6.47012E+06 4.04137
6.47543E+06 4.04232
6.48074E+06 4.04326
6.48706E+06 4.04438
6.49338E+06 4.04549
6.49970E+06 4.04661
6.50000E+06 4.04666
6.50602E+06 4.04773
6.51234E+06 4.04884
6.51866E+06 4.04996
6.52498E+06 4.05107
6.53130E+06 4.05219
6.53762E+06 4.05330
6.54394E+06 4.05441
6.55026E+06 4.05552
6.55658E+06 4.05663
6.56290E+06 4.05774
6.56922E+06 4.05884
6.57554E+06 4.05995
6.58186E+06 4.06105
6.58818E+06 4.06216
6.59450E+06 4.06326
6.60082E+06 4.06436
6.60714E+06 4.06546
6.61346E+06 4.06657
6.61978E+06 4.06766
6.62610E+06 4.06876
6.63242E+06 4.06986
6.63874E+06 4.07096
6.64506E+06 4.07205
6.65138E+06 4.07315
6.65770E+06 4.07424
6.66402E+06 4.07533
6.67034E+06 4.07643
6.67666E+06 4.07752
6.68298E+06 4.07861
6.68930E+06 4.07970
6.69562E+06 4.08078
6.70194E+06 4.08187
6.70826E+06 4.08296
6.71458E+06 4.08404
6.72090E+06 4.08513
6.72722E+06 4.08621
6.73353E+06 4.08729
6.73985E+06 4.08838
6.74617E+06 4.08946
6.75000E+06 4.09011
6.75249E+06 4.09054
6.75881E+06 4.09162
6.76513E+06 4.09270
6.77145E+06 4.09377
6.77777E+06 4.09485
6.78409E+06 4.09592
6.79041E+06 4.09700
6.79673E+06 4.09807
6.80305E+06 4.09915
6.80937E+06 4.10022
6.81569E+06 4.10129
6.82201E+06 4.10236
6.82833E+06 4.10343
6.83465E+06 4.10450
6.84097E+06 4.10557
6.84729E+06 4.10663
6.85361E+06 4.10770
6.85993E+06 4.10876
6.86625E+06 4.10983
6.87257E+06 4.11089
6.87889E+06 4.11195
6.88521E+06 4.11302
6.88694E+06 4.11331
6.88766E+06 4.11343
6.89221E+06 4.11419
6.89675E+06 4.11496
6.90271E+06 4.11596
6.90866E+06 4.11695
6.91462E+06 4.11795
6.92058E+06 4.11894
6.92653E+06 4.11994
6.93249E+06 4.12093
6.93844E+06 4.12193
6.94440E+06 4.12292
6.95036E+06 4.12391
6.95631E+06 4.12490
6.96227E+06 4.12589
6.96823E+06 4.12688
6.97418E+06 4.12787
6.98014E+06 4.12886
6.98609E+06 4.12984
6.99205E+06 4.13083
6.99603E+06 4.13149
7.00000E+06 4.13215
7.00834E+06 4.13320
7.01668E+06 4.13424
7.02501E+06 4.13529
7.03335E+06 4.13633
7.04000E+06 4.13717
7.04000E+06 4.13717
7.04138E+06 4.13734
7.04941E+06 4.13834
7.05743E+06 4.13935
7.06546E+06 4.14035
7.07084E+06 4.14102
7.07622E+06 4.14169
7.08160E+06 4.14236
7.08698E+06 4.14303
7.09236E+06 4.14370
7.09774E+06 4.14437
7.10312E+06 4.14504
7.10850E+06 4.14570
7.11388E+06 4.14637
7.11926E+06 4.14703
7.12464E+06 4.14770
7.13002E+06 4.14837
7.13540E+06 4.14903
7.14078E+06 4.14969
7.14616E+06 4.15036
7.15154E+06 4.15102
7.15692E+06 4.15169
7.16230E+06 4.15235
7.16768E+06 4.15301
7.17306E+06 4.15367
7.17844E+06 4.15433
7.18382E+06 4.15499
7.18920E+06 4.15565
7.19458E+06 4.15631
7.19996E+06 4.15697
7.20534E+06 4.15763
7.21072E+06 4.15829
7.21610E+06 4.15895
7.22148E+06 4.15961
7.22686E+06 4.16026
7.23224E+06 4.16092
7.23762E+06 4.16158
7.24437E+06 4.16240
7.25111E+06 4.16322
7.25786E+06 4.16405
7.26460E+06 4.16487
7.27135E+06 4.16569
7.27809E+06 4.16651
7.28484E+06 4.16733
7.29158E+06 4.16815
7.29833E+06 4.16896
7.30507E+06 4.16978
7.31182E+06 4.17060
7.31856E+06 4.17141
7.32531E+06 4.17223
7.33206E+06 4.17304
7.33880E+06 4.17386
7.34555E+06 4.17467
7.35229E+06 4.17548
7.35904E+06 4.17629
7.36578E+06 4.17710
7.37253E+06 4.17792
7.37927E+06 4.17873
7.38602E+06 4.17954
7.39276E+06 4.18034
7.39951E+06 4.18115
7.40625E+06 4.18196
7.41300E+06 4.18277
7.41974E+06 4.18357
7.42649E+06 4.18438
7.43324E+06 4.18518
7.43998E+06 4.18599
7.44673E+06 4.18679
7.45347E+06 4.18759
7.45430E+06 4.18769
7.45598E+06 4.18789
7.46281E+06 4.18870
7.46965E+06 4.18951
7.47648E+06 4.19032
7.48331E+06 4.19113
7.48920E+06 4.19183
7.49509E+06 4.19252
7.50098E+06 4.19321
7.50688E+06 4.19391
7.51277E+06 4.19460
7.51866E+06 4.19529
7.52455E+06 4.19599
7.53044E+06 4.19668
7.53728E+06 4.19748
7.54412E+06 4.19828
7.54566E+06 4.19846
7.54755E+06 4.19868
7.55600E+06 4.19967
7.56445E+06 4.20066
7.57358E+06 4.20172
7.58271E+06 4.20279
7.59184E+06 4.20385
7.60097E+06 4.20491
7.61010E+06 4.20597
7.61923E+06 4.20702
7.62837E+06 4.20808
7.63750E+06 4.20913
7.64663E+06 4.21019
7.65576E+06 4.21124
7.66489E+06 4.21229
7.67402E+06 4.21334
7.68315E+06 4.21439
7.69228E+06 4.21544
7.70141E+06 4.21649
7.71054E+06 4.21754
7.71191E+06 4.21769
7.71827E+06 4.21842
7.72463E+06 4.21915
7.73098E+06 4.21988
7.73734E+06 4.22060
7.74692E+06 4.22170
7.75650E+06 4.22279
7.76608E+06 4.22388
7.77567E+06 4.22497
7.78525E+06 4.22606
7.79483E+06 4.22715
7.80441E+06 4.22824
7.81399E+06 4.22932
7.82357E+06 4.23041
7.83315E+06 4.23149
7.84273E+06 4.23257
7.85232E+06 4.23365
7.86190E+06 4.23473
7.87148E+06 4.23581
7.88106E+06 4.23689
7.89064E+06 4.23796
7.89065E+06 4.23796
7.89749E+06 4.23873
7.90432E+06 4.23949
7.91115E+06 4.24026
7.91799E+06 4.24102
7.92482E+06 4.24179
7.93166E+06 4.24255
7.93849E+06 4.24331
7.94533E+06 4.24408
7.95216E+06 4.24484
7.95899E+06 4.24560
7.96583E+06 4.24636
7.97266E+06 4.24712
7.97950E+06 4.24788
7.98633E+06 4.24863
7.99317E+06 4.24939
8.00000E+06 4.25015
8.00000E+06 4.25015
8.00747E+06 4.25065
8.01494E+06 4.25114
8.02241E+06 4.25164
8.02988E+06 4.25213
8.03736E+06 4.25262
8.04483E+06 4.25312
8.05230E+06 4.25361
8.05977E+06 4.25411
8.06724E+06 4.25460
8.07471E+06 4.25509
8.08218E+06 4.25558
8.08965E+06 4.25607
8.09712E+06 4.25656
8.10459E+06 4.25705
8.11207E+06 4.25754
8.11954E+06 4.25803
8.12701E+06 4.25852
8.13448E+06 4.25901
8.14195E+06 4.25950
8.14942E+06 4.25999
8.15689E+06 4.26048
8.16436E+06 4.26096
8.17183E+06 4.26145
8.17930E+06 4.26194
8.18677E+06 4.26242
8.19425E+06 4.26291
8.20172E+06 4.26339
8.20919E+06 4.26388
8.21666E+06 4.26436
8.22413E+06 4.26485
8.23160E+06 4.26533
8.23907E+06 4.26582
8.24595E+06 4.26626
8.25283E+06 4.26670
8.25971E+06 4.26714
8.26659E+06 4.26759
8.27347E+06 4.26803
8.28035E+06 4.26847
8.28723E+06 4.26891
8.29411E+06 4.26935
8.29944E+06 4.26969
8.30477E+06 4.27004
8.31010E+06 4.27038
8.31543E+06 4.27072
8.32075E+06 4.27106
8.32608E+06 4.27141
8.33141E+06 4.27175
8.33674E+06 4.27209
8.34207E+06 4.27243
8.34740E+06 4.27277
8.35273E+06 4.27311
8.35806E+06 4.27345
8.36338E+06 4.27379
8.36871E+06 4.27413
8.37404E+06 4.27447
8.37937E+06 4.27481
8.38459E+06 4.27514
8.39024E+06 4.27550
8.39590E+06 4.27586
8.40155E+06 4.27622
8.40720E+06 4.27658
8.41286E+06 4.27694
8.41851E+06 4.27730
8.42416E+06 4.27766
8.42982E+06 4.27801
8.43547E+06 4.27837
8.44112E+06 4.27873
8.44678E+06 4.27909
8.45243E+06 4.27945
8.45808E+06 4.27980
8.46373E+06 4.28016
8.46939E+06 4.28052
8.47504E+06 4.28087
8.48016E+06 4.28119
8.48528E+06 4.28151
8.49140E+06 4.28190
8.49753E+06 4.28228
8.50365E+06 4.28266
8.50977E+06 4.28305
8.51589E+06 4.28343
8.52202E+06 4.28381
8.52814E+06 4.28419
8.53426E+06 4.28457
8.54038E+06 4.28495
8.54651E+06 4.28534
8.55263E+06 4.28571
8.55875E+06 4.28610
8.56487E+06 4.28648
8.57100E+06 4.28686
8.57712E+06 4.28724
8.58324E+06 4.28762
8.58822E+06 4.28792
8.59525E+06 4.28835
8.60227E+06 4.28879
8.60929E+06 4.28922
8.61632E+06 4.28966
8.62334E+06 4.29009
8.63037E+06 4.29053
8.63739E+06 4.29096
8.64442E+06 4.29139
8.65144E+06 4.29182
8.65846E+06 4.29226
8.66549E+06 4.29269
8.67251E+06 4.29312
8.67954E+06 4.29355
8.68656E+06 4.29398
8.69359E+06 4.29441
8.70061E+06 4.29484
8.70797E+06 4.29529
8.71532E+06 4.29574
8.72268E+06 4.29618
8.73003E+06 4.29663
8.73046E+06 4.29666
8.73143E+06 4.29672
8.73609E+06 4.29702
8.73885E+06 4.29718
8.74441E+06 4.29751
8.74998E+06 4.29785
8.75554E+06 4.29819
8.76111E+06 4.29853
8.76667E+06 4.29887
8.77223E+06 4.29921
8.77780E+06 4.29954
8.78336E+06 4.29988
8.78892E+06 4.30022
8.79449E+06 4.30056
8.80005E+06 4.30089
8.80562E+06 4.30123
8.81118E+06 4.30157
8.81674E+06 4.30190
8.82231E+06 4.30224
8.82787E+06 4.30258
8.83336E+06 4.30291
8.83884E+06 4.30324
8.84433E+06 4.30357
8.84981E+06 4.30390
8.85530E+06 4.30423
8.86078E+06 4.30456
8.86627E+06 4.30489
8.87175E+06 4.30522
8.87724E+06 4.30555
8.88272E+06 4.30588
8.88821E+06 4.30621
8.89369E+06 4.30654
8.89918E+06 4.30687
8.90466E+06 4.30720
8.91015E+06 4.30753
8.91563E+06 4.30786
8.92013E+06 4.30813
8.92462E+06 4.30840
8.92912E+06 4.30867
8.93361E+06 4.30894
8.94191E+06 4.30944
8.95021E+06 4.30993
8.95851E+06 4.31043
8.96681E+06 4.31092
8.97510E+06 4.31141
8.98340E+06 4.31191
8.99000E+06 4.31230
8.99000E+06 4.31230
8.99170E+06 4.31240
9.00000E+06 4.31289
9.01501E+06 4.31313
9.03003E+06 4.31337
9.04504E+06 4.31361
9.06005E+06 4.31385
9.07507E+06 4.31409
9.09008E+06 4.31433
9.10509E+06 4.31457
9.12011E+06 4.31481
9.13512E+06 4.31505
9.15013E+06 4.31529
9.16515E+06 4.31553
9.18016E+06 4.31577
9.19517E+06 4.31601
9.21018E+06 4.31625
9.22520E+06 4.31649
9.24021E+06 4.31673
9.25057E+06 4.31689
9.25523E+06 4.31696
9.27052E+06 4.31721
9.28581E+06 4.31745
9.30110E+06 4.31770
9.31639E+06 4.31794
9.32621E+06 4.31810
9.33473E+06 4.31824
9.34326E+06 4.31837
9.35178E+06 4.31851
9.36031E+06 4.31864
9.36883E+06 4.31878
9.37735E+06 4.31892
9.38588E+06 4.31905
9.39440E+06 4.31919
9.39472E+06 4.31920
9.39988E+06 4.31928
9.40010E+06 4.31929
9.40990E+06 4.31944
9.41971E+06 4.31960
9.42951E+06 4.31976
9.43931E+06 4.31991
9.44911E+06 4.32007
9.45892E+06 4.32023
9.46872E+06 4.32039
9.47852E+06 4.32055
9.48683E+06 4.32068
9.49545E+06 4.32081
9.50406E+06 4.32095
9.51268E+06 4.32108
9.52129E+06 4.32121
9.52991E+06 4.32134
9.53852E+06 4.32148
9.54714E+06 4.32161
9.55576E+06 4.32174
9.56437E+06 4.32187
9.57299E+06 4.32201
9.58160E+06 4.32214
9.59022E+06 4.32227
9.59883E+06 4.32241
9.60745E+06 4.32254
9.61607E+06 4.32267
9.62468E+06 4.32281
9.62972E+06 4.32289
9.64351E+06 4.32310
9.65730E+06 4.32332
9.67109E+06 4.32353
9.68488E+06 4.32374
9.69867E+06 4.32395
9.71246E+06 4.32417
9.72625E+06 4.32438
9.74004E+06 4.32460
9.74409E+06 4.32466
9.75219E+06 4.32479
9.76029E+06 4.32492
9.76839E+06 4.32504
9.77649E+06 4.32517
9.78944E+06 4.32537
9.80276E+06 4.32557
9.81609E+06 4.32578
9.82941E+06 4.32599
9.84274E+06 4.32619
9.85606E+06 4.32640
9.86938E+06 4.32661
9.88271E+06 4.32682
9.89603E+06 4.32702
9.89837E+06 4.32706
9.91107E+06 4.32726
9.92378E+06 4.32746
9.93648E+06 4.32766
9.94919E+06 4.32786
9.96189E+06 4.32806
9.97459E+06 4.32826
9.98730E+06 4.32846
1.00000E+07 4.32865
1.00153E+07 4.32817
1.00300E+07 4.32771
1.00300E+07 4.32771
1.00305E+07 4.32769
1.00458E+07 4.32722
1.00610E+07 4.32675
1.00763E+07 4.32629
1.00915E+07 4.32583
1.01068E+07 4.32537
1.01220E+07 4.32492
1.01373E+07 4.32447
1.01525E+07 4.32403
1.01678E+07 4.32359
1.01830E+07 4.32315
1.01983E+07 4.32272
1.02136E+07 4.32230
1.02288E+07 4.32187
1.02441E+07 4.32145
1.02593E+07 4.32104
1.02746E+07 4.32063
1.02898E+07 4.32022
1.03051E+07 4.31982
1.03203E+07 4.31942
1.03356E+07 4.31903
1.03508E+07 4.31864
1.03661E+07 4.31825
1.03813E+07 4.31787
1.03966E+07 4.31749
1.04118E+07 4.31712
1.04271E+07 4.31675
1.04424E+07 4.31638
1.04576E+07 4.31602
1.04729E+07 4.31567
1.04881E+07 4.31531
1.05000E+07 4.31504
1.05277E+07 4.31441
1.05554E+07 4.31380
1.05831E+07 4.31320
1.06108E+07 4.31261
1.06384E+07 4.31204
1.06661E+07 4.31147
1.06938E+07 4.31092
1.07215E+07 4.31039
1.07389E+07 4.31006
1.07563E+07 4.30973
1.07737E+07 4.30941
1.07911E+07 4.30910
1.08085E+07 4.30879
1.08259E+07 4.30848
1.08434E+07 4.30818
1.08608E+07 4.30789
1.08782E+07 4.30760
1.08956E+07 4.30731
1.09130E+07 4.30703
1.09304E+07 4.30676
1.09478E+07 4.30649
1.09652E+07 4.30622
1.09826E+07 4.30596
1.10000E+07 4.30571
1.10186E+07 4.30443
1.10371E+07 4.30317
1.10557E+07 4.30193
1.10743E+07 4.30069
1.10928E+07 4.29947
1.11114E+07 4.29825
1.11299E+07 4.29705
1.11485E+07 4.29587
1.11737E+07 4.29425
1.11988E+07 4.29265
1.12240E+07 4.29108
1.12491E+07 4.28953
1.12791E+07 4.28770
1.13091E+07 4.28590
1.13391E+07 4.28414
1.13691E+07 4.28240
1.13991E+07 4.28069
1.14291E+07 4.27901
1.14591E+07 4.27736
1.14891E+07 4.27573
1.15000E+07 4.27515
1.15366E+07 4.27322
1.15732E+07 4.27133
1.16097E+07 4.26949
1.16463E+07 4.26768
1.16829E+07 4.26592
1.17195E+07 4.26420
1.17560E+07 4.26252
1.17926E+07 4.26088
1.18321E+07 4.25915
1.18715E+07 4.25748
1.19036E+07 4.25615
1.19358E+07 4.25485
1.19679E+07 4.25358
1.20000E+07 4.25234
1.20000E+07 4.25234
1.20257E+07 4.25006
1.20515E+07 4.24780
1.20772E+07 4.24556
1.21029E+07 4.24334
1.21287E+07 4.24114
1.21544E+07 4.23897
1.21801E+07 4.23681
1.22058E+07 4.23468
1.22316E+07 4.23257
1.22573E+07 4.23048
1.22830E+07 4.22841
1.23087E+07 4.22636
1.23345E+07 4.22433
1.23602E+07 4.22232
1.23859E+07 4.22034
1.24117E+07 4.21837
1.24374E+07 4.21642
1.24631E+07 4.21450
1.24888E+07 4.21259
1.25146E+07 4.21071
1.25403E+07 4.20884
1.25660E+07 4.20700
1.25918E+07 4.20518
1.26175E+07 4.20337
1.26432E+07 4.20159
1.26689E+07 4.19983
1.26947E+07 4.19808
1.27204E+07 4.19636
1.27461E+07 4.19466
1.27719E+07 4.19297
1.27976E+07 4.19131
1.28233E+07 4.18967
1.28314E+07 4.18914
1.28419E+07 4.18835
1.28525E+07 4.18755
1.28630E+07 4.18676
1.28736E+07 4.18598
1.28841E+07 4.18519
1.28946E+07 4.18442
1.29052E+07 4.18364
1.29157E+07 4.18287
1.29262E+07 4.18210
1.29368E+07 4.18134
1.29473E+07 4.18058
1.29579E+07 4.17982
1.29684E+07 4.17907
1.29789E+07 4.17832
1.29895E+07 4.17757
1.30000E+07 4.17683
1.30078E+07 4.17589
1.30156E+07 4.17496
1.30234E+07 4.17402
1.30313E+07 4.17309
1.30391E+07 4.17217
1.30469E+07 4.17124
1.30547E+07 4.17031
1.30625E+07 4.16939
1.30703E+07 4.16847
1.30781E+07 4.16755
1.30859E+07 4.16664
1.30938E+07 4.16572
1.31016E+07 4.16481
1.31094E+07 4.16390
1.31172E+07 4.16299
1.31250E+07 4.16208
1.31328E+07 4.16117
1.31406E+07 4.16027
1.31484E+07 4.15937
1.31563E+07 4.15847
1.31641E+07 4.15757
1.31719E+07 4.15668
1.31797E+07 4.15578
1.31875E+07 4.15489
1.31953E+07 4.15400
1.32031E+07 4.15311
1.32109E+07 4.15223
1.32188E+07 4.15134
1.32266E+07 4.15046
1.32344E+07 4.14958
1.32422E+07 4.14870
1.32500E+07 4.14782
1.32578E+07 4.14695
1.32656E+07 4.14608
1.32734E+07 4.14520
1.32813E+07 4.14434
1.32891E+07 4.14347
1.32969E+07 4.14260
1.33047E+07 4.14174
1.33125E+07 4.14088
1.33203E+07 4.14002
1.33281E+07 4.13916
1.33359E+07 4.13830
1.33438E+07 4.13745
1.33516E+07 4.13660
1.33594E+07 4.13575
1.33672E+07 4.13490
1.33750E+07 4.13405
1.33828E+07 4.13321
1.33906E+07 4.13237
1.33984E+07 4.13152
1.34063E+07 4.13069
1.34141E+07 4.12985
1.34219E+07 4.12901
1.34297E+07 4.12818
1.34375E+07 4.12735
1.34453E+07 4.12652
1.34531E+07 4.12569
1.34609E+07 4.12486
1.34688E+07 4.12404
1.34766E+07 4.12322
1.34844E+07 4.12240
1.34922E+07 4.12158
1.35000E+07 4.12076
1.35129E+07 4.11941
1.35259E+07 4.11807
1.35388E+07 4.11674
1.35517E+07 4.11540
1.35647E+07 4.11408
1.35776E+07 4.11276
1.35905E+07 4.11144
1.36035E+07 4.11013
1.36164E+07 4.10882
1.36293E+07 4.10752
1.36423E+07 4.10622
1.36552E+07 4.10493
1.36681E+07 4.10364
1.36810E+07 4.10236
1.36940E+07 4.10108
1.37069E+07 4.09981
1.37149E+07 4.09903
1.37228E+07 4.09825
1.37308E+07 4.09747
1.37387E+07 4.09670
1.37467E+07 4.09593
1.37546E+07 4.09516
1.37626E+07 4.09439
1.37706E+07 4.09362
1.37785E+07 4.09286
1.37865E+07 4.09209
1.37944E+07 4.09133
1.38024E+07 4.09057
1.38103E+07 4.08982
1.38183E+07 4.08906
1.38263E+07 4.08831
1.38342E+07 4.08755
1.38422E+07 4.08680
1.38501E+07 4.08606
1.38581E+07 4.08531
1.38660E+07 4.08456
1.38740E+07 4.08382
1.38819E+07 4.08308
1.38899E+07 4.08234
1.38979E+07 4.08161
1.39058E+07 4.08087
1.39138E+07 4.08014
1.39217E+07 4.07940
1.39297E+07 4.07868
1.39376E+07 4.07795
1.39456E+07 4.07722
1.39536E+07 4.07650
1.39615E+07 4.07578
1.39711E+07 4.07491
1.39800E+07 4.07411
1.39800E+07 4.07411
1.39808E+07 4.07404
1.39904E+07 4.07317
1.40000E+07 4.07231
1.40113E+07 4.07071
1.40226E+07 4.06911
1.40339E+07 4.06751
1.40451E+07 4.06592
1.40564E+07 4.06433
1.40677E+07 4.06274
1.40790E+07 4.06116
1.40903E+07 4.05959
1.41016E+07 4.05801
1.41129E+07 4.05644
1.41241E+07 4.05487
1.41354E+07 4.05331
1.41467E+07 4.05175
1.41580E+07 4.05019
1.41693E+07 4.04864
1.41806E+07 4.04710
1.41918E+07 4.04555
1.42031E+07 4.04401
1.42144E+07 4.04247
1.42257E+07 4.04094
1.42370E+07 4.03941
1.42483E+07 4.03788
1.42596E+07 4.03636
1.42708E+07 4.03484
1.42821E+07 4.03332
1.42934E+07 4.03181
1.43047E+07 4.03030
1.43160E+07 4.02879
1.43273E+07 4.02729
1.43385E+07 4.02580
1.43498E+07 4.02430
1.43611E+07 4.02281
1.43671E+07 4.02201
1.43694E+07 4.02171
1.43776E+07 4.02063
1.43857E+07 4.01956
1.43939E+07 4.01849
1.44021E+07 4.01742
1.44102E+07 4.01636
1.44184E+07 4.01529
1.44265E+07 4.01423
1.44347E+07 4.01317
1.44429E+07 4.01211
1.44510E+07 4.01105
1.44592E+07 4.00999
1.44674E+07 4.00894
1.44755E+07 4.00789
1.44837E+07 4.00684
1.44918E+07 4.00579
1.45000E+07 4.00475
1.45009E+07 4.00463
1.45019E+07 4.00449
1.45039E+07 4.00423
1.45058E+07 4.00398
1.45078E+07 4.00372
1.45117E+07 4.00321
1.45156E+07 4.00270
1.45195E+07 4.00218
1.45234E+07 4.00167
1.45312E+07 4.00065
1.45390E+07 3.99964
1.45468E+07 3.99862
1.45625E+07 3.99657
1.45781E+07 3.99456
1.45937E+07 3.99256
1.46094E+07 3.99054
1.46250E+07 3.98854
1.46406E+07 3.98654
1.46562E+07 3.98456
1.46719E+07 3.98257
1.46875E+07 3.98059
1.47031E+07 3.97862
1.47187E+07 3.97666
1.47344E+07 3.97470
1.47500E+07 3.97275
1.47656E+07 3.97081
1.47812E+07 3.96888
1.47969E+07 3.96695
1.48125E+07 3.96503
1.48281E+07 3.96311
1.48438E+07 3.96121
1.48594E+07 3.95930
1.48750E+07 3.95741
1.48856E+07 3.95613
1.48962E+07 3.95486
1.49068E+07 3.95358
1.49174E+07 3.95231
1.49279E+07 3.95104
1.49385E+07 3.94978
1.49491E+07 3.94852
1.49597E+07 3.94726
1.49799E+07 3.94487
1.50000E+07 3.94250
1.50232E+07 3.93925
1.50463E+07 3.93602
1.50695E+07 3.93280
1.50926E+07 3.92958
1.51158E+07 3.92639
1.51389E+07 3.92320
1.51621E+07 3.92002
1.51852E+07 3.91685
1.52122E+07 3.91317
1.52393E+07 3.90950
1.52663E+07 3.90585
1.52933E+07 3.90221
1.53204E+07 3.89859
1.53474E+07 3.89498
1.53744E+07 3.89139
1.54015E+07 3.88782
1.54285E+07 3.88426
1.54555E+07 3.88071
1.54826E+07 3.87718
1.55096E+07 3.87366
1.55366E+07 3.87016
1.55636E+07 3.86668
1.55907E+07 3.86321
1.56177E+07 3.85975
1.56321E+07 3.85791
1.56503E+07 3.85560
1.56675E+07 3.85342
1.56847E+07 3.85125
1.57061E+07 3.84856
1.57274E+07 3.84588
1.57461E+07 3.84353
1.57649E+07 3.84120
1.57836E+07 3.83887
1.58024E+07 3.83654
1.58211E+07 3.83423
1.58398E+07 3.83192
1.58586E+07 3.82962
1.58773E+07 3.82732
1.58926E+07 3.82545
1.59080E+07 3.82358
1.59233E+07 3.82172
1.59387E+07 3.81986
1.59540E+07 3.81800
1.59693E+07 3.81615
1.59847E+07 3.81431
1.60000E+07 3.81247
1.60341E+07 3.80865
1.60683E+07 3.80484
