Te-125(n,g) ENDFB-8.0
6055.37 3.64963
6055.46 3.60290
6055.54 3.54773
6055.62 3.48452
6055.73 3.38514
6055.84 3.27384
6055.96 3.15126
6056.07 3.01900
6056.18 2.87744
6056.29 2.73078
6056.52 2.42529
6056.88 1.92805
6057.06 1.68895
6057.24 1.46366
6057.42 1.25309
6057.60 1.06193
6057.78 0.889446
6057.95 0.738030
6058.07 0.647644
6058.19 0.565923
6058.31 0.492526
6058.43 0.427546
6058.55 0.369413
6058.67 0.318180
6058.79 0.273301
6058.91 0.234519
6059.03 0.200630
6059.15 0.171443
6059.27 0.146437
6059.39 0.125285
6059.54 0.103104
6059.69 0.0851680
6059.84 0.0707555
6059.99 0.0593066
6060.14 0.0501308
6060.29 0.0428570
6060.44 0.0371037
6060.59 0.0325832
6060.74 0.0289798
6060.89 0.0261207
6061.19 0.0220222
6061.49 0.0193303
6061.79 0.0174818
6062.27 0.0155043
6062.74 0.0141810
6063.70 0.0124847
6064.66 0.0114741
6065.62 0.0108790
6066.58 0.0105760
6068.01 0.0105309
6069.45 0.0108963
6070.89 0.0116706
6072.32 0.0129313
6073.34 0.0142170
6074.36 0.0159555
6075.38 0.0183261
6076.40 0.0216258
6077.41 0.0263987
6077.92 0.0296527
6078.43 0.0338046
6078.94 0.0393245
6079.45 0.0471273
6079.71 0.0524238
6079.96 0.0590985
6080.21 0.0677255
6080.47 0.0790906
6080.64 0.0889424
6080.81 0.100930
6080.98 0.115635
6081.16 0.133694
6081.33 0.156000
6081.50 0.183168
6081.67 0.216304
6081.85 0.256511
6082.02 0.305294
6082.19 0.363361
6082.36 0.432261
6082.53 0.513258
6082.62 0.558664
6082.71 0.607521
6082.79 0.659948
6082.88 0.716047
6082.96 0.775899
6083.05 0.839565
6083.22 0.978449
6083.37 1.11206
6083.52 1.25692
6083.67 1.41228
6083.82 1.57591
6083.97 1.74850
6084.12 1.92586
6084.42 2.29020
6084.58 2.48127
6084.73 2.66549
6084.89 2.84031
6085.05 3.00195
6085.21 3.15360
6085.38 3.28198
6085.49 3.35568
6085.60 3.41577
6085.69 3.45191
6085.77 3.47983
6085.88 3.50429
6085.98 3.51506
6086.00 3.51552
6086.01 3.51564
6086.04 3.51547
6086.06 3.51450
6086.11 3.51030
6086.22 3.49265
6086.33 3.45951
6086.44 3.41253
6086.56 3.34723
6086.69 3.26807
6086.79 3.18999
6086.90 3.10387
6087.11 2.91246
6087.27 2.74883
6087.44 2.58042
6087.60 2.41298
6087.77 2.25320
6087.93 2.10466
6088.10 1.97362
6088.27 1.86491
6088.43 1.78325
6088.51 1.75329
6088.60 1.73131
6088.68 1.71767
6088.76 1.71266
6088.85 1.71654
6088.93 1.72952
6089.01 1.75172
6089.09 1.78282
6089.18 1.82689
6089.27 1.88099
6089.36 1.94623
6089.45 2.02093
6089.58 2.15241
6089.71 2.30501
6089.85 2.47691
6089.98 2.66439
6090.11 2.86762
6090.24 3.08051
6090.38 3.30285
6090.51 3.52762
6090.73 3.90389
6090.95 4.25949
6091.06 4.42485
6091.17 4.57687
6091.28 4.71608
6091.39 4.83796
6091.55 4.97905
6091.63 5.03528
6091.70 5.08049
6091.84 5.13321
6091.91 5.14907
6091.98 5.15379
6092.00 5.15354
6092.07 5.14655
6092.14 5.13091
6092.25 5.08624
6092.36 5.01784
6092.48 4.92693
6092.63 4.77249
6092.78 4.58383
6092.93 4.36544
6093.08 4.12408
6093.28 3.77186
6093.48 3.39874
6093.88 2.64024
6094.09 2.27695
6094.19 2.10238
6094.29 1.93594
6094.39 1.77501
6094.49 1.62331
6094.59 1.47824
6094.69 1.34296
6094.86 1.13248
6095.03 0.946593
6095.20 0.784676
6095.37 0.646259
6095.54 0.528045
6095.71 0.429496
6095.88 0.347345
6096.05 0.280435
6096.22 0.225887
6096.38 0.182389
6096.55 0.147624
6096.72 0.120406
6096.89 0.0990102
6097.06 0.0825014
6097.23 0.0696810
6097.40 0.0598814
6097.57 0.0523199
6097.74 0.0465300
6097.91 0.0420961
6098.08 0.0387177
6098.42 0.0341547
6098.76 0.0316589
6099.10 0.0307757
6099.44 0.0316167
6099.61 0.0328708
6099.78 0.0348397
6099.95 0.0377296
6100.11 0.0417367
6100.27 0.0465032
6100.42 0.0526376
6100.57 0.0604184
6100.72 0.0700904
6100.87 0.0821344
6101.02 0.0968797
6101.17 0.114741
6101.32 0.135996
6101.47 0.161365
6101.62 0.191147
6101.77 0.225742
6101.92 0.265217
6102.07 0.310373
6102.22 0.360784
6102.38 0.417169
6102.53 0.478682
6102.73 0.569207
6102.93 0.667897
6103.13 0.772940
6103.33 0.881894
6103.73 1.09900
6103.93 1.19990
6104.13 1.29060
6104.26 1.34058
6104.39 1.38426
6104.51 1.42087
6104.64 1.44959
6104.74 1.46776
6104.85 1.47969
6104.95 1.48534
6105.00 1.48595
6105.00 1.48594
6105.02 1.48587
6105.03 1.48574
6105.05 1.48529
6105.09 1.48362
6105.22 1.47230
6105.39 1.44476
6105.55 1.40358
6105.76 1.33352
6105.90 1.27707
6106.04 1.21422
6106.31 1.07482
6106.87 0.773603
6107.06 0.673466
6107.25 0.579447
6107.44 0.492174
6107.63 0.413664
6107.82 0.343722
6108.01 0.283289
6108.20 0.231598
6108.39 0.188805
6108.53 0.162638
6108.67 0.140541
6108.81 0.122266
6108.95 0.107666
6109.09 0.0963109
6109.22 0.0881822
6109.36 0.0830164
6109.50 0.0807895
6109.64 0.0814191
6109.78 0.0849323
6109.92 0.0913794
6110.06 0.100778
6110.19 0.113401
6110.33 0.129236
6110.47 0.148704
6110.61 0.171728
6110.75 0.198844
6110.89 0.230084
6111.16 0.305197
6111.44 0.397753
6111.72 0.506939
6112.00 0.630661
6112.27 0.763460
6112.55 0.899257
6112.83 1.02998
6112.99 1.10178
6113.16 1.16672
6113.32 1.22298
6113.49 1.26893
6113.64 1.30167
6113.80 1.32298
6113.93 1.33179
6114.00 1.33303
6114.00 1.33302
6114.02 1.33295
6114.03 1.33283
6114.05 1.33239
6114.09 1.33074
6114.25 1.31747
6114.42 1.28890
6114.59 1.24683
6114.72 1.20977
6114.80 1.18176
6114.95 1.12364
6115.10 1.05906
6115.41 0.916564
6115.72 0.766319
6116.02 0.619747
6116.27 0.510212
6116.51 0.411416
6116.76 0.325202
6117.00 0.252532
6117.25 0.192554
6117.49 0.144801
6117.73 0.107475
6117.86 0.0923538
6117.98 0.0792598
6118.10 0.0679024
6118.22 0.0582666
6118.35 0.0500027
6118.47 0.0430673
6118.59 0.0371808
6118.71 0.0322889
6118.84 0.0282053
6118.96 0.0248100
6119.08 0.0219761
6119.20 0.0196563
6119.45 0.0161726
6119.69 0.0138110
6119.94 0.0122206
6120.18 0.0111291
6120.43 0.0103688
6120.91 0.00941967
6121.40 0.00885695
6121.89 0.00847623
6122.87 0.00798210
6123.85 0.00769327
6125.81 0.00750767
6127.52 0.00776196
6128.37 0.00821735
6128.80 0.00871879
6129.23 0.00968179
6129.45 0.0104814
6129.66 0.0116096
6129.87 0.0132030
6130.09 0.0154379
6130.30 0.0185415
6130.52 0.0227981
6130.73 0.0285529
6130.94 0.0362109
6131.16 0.0462291
6131.37 0.0590998
6131.59 0.0753244
6131.80 0.0953761
6132.01 0.119652
6132.23 0.148419
6132.44 0.181752
6132.66 0.219483
6133.02 0.292921
6133.39 0.373210
6133.76 0.453151
6133.94 0.490125
6134.12 0.523619
6134.39 0.563686
6134.65 0.591160
6134.87 0.602707
6134.98 0.604647
6135.00 0.604707
6135.01 0.604700
6135.03 0.604578
6135.06 0.604302
6135.11 0.603294
6135.30 0.594494
6135.34 0.591640
6135.42 0.584924
6135.59 0.566401
6135.76 0.542753
6135.93 0.514437
6136.10 0.482623
6136.40 0.419959
6136.70 0.353963
6137.00 0.289069
6137.30 0.228991
6137.64 0.169677
6137.98 0.121727
6138.15 0.101957
6138.32 0.0849992
6138.49 0.0704727
6138.65 0.0583319
6138.82 0.0481912
6138.99 0.0399212
6139.16 0.0331760
6139.33 0.0278002
6139.50 0.0235117
6139.67 0.0201657
6139.84 0.0175499
6140.01 0.0155475
6140.18 0.0140095
6140.35 0.0128450
6140.69 0.0113177
6141.03 0.0104687
6141.37 0.0100020
6142.05 0.00960895
6142.72 0.00950766
6144.48 0.00966122
6146.23 0.0100898
6149.75 0.0114726
6153.26 0.0135518
6156.77 0.0165790
6158.84 0.0190197
6160.92 0.0221807
6162.99 0.0264131
6165.07 0.0323445
6165.94 0.0356517
6166.82 0.0396722
6167.70 0.0447225
6168.58 0.0514830
6169.02 0.0560857
6169.46 0.0623650
6169.89 0.0719699
6170.11 0.0790249
6170.33 0.0884222
6170.55 0.101260
6170.77 0.118797
6170.99 0.143046
6171.21 0.176184
6171.43 0.221571
6171.65 0.282524
6171.76 0.320442
6171.87 0.363633
6171.98 0.413542
6172.09 0.469935
6172.23 0.553611
6172.37 0.651313
6172.51 0.764515
6172.65 0.893644
6172.79 1.04185
6172.93 1.20938
6173.07 1.39709
6173.21 1.60396
6173.35 1.83308
6173.49 2.08271
6173.63 2.35196
6173.77 2.63726
6173.91 2.94063
6174.04 3.25505
6174.32 3.91208
6174.56 4.48345
6174.80 5.03162
6174.92 5.29046
6175.04 5.53174
6175.16 5.75611
6175.28 5.95666
6175.37 6.08488
6175.45 6.19945
6175.54 6.29951
6175.62 6.38335
6175.70 6.45233
6175.79 6.50479
6175.88 6.54339
6175.94 6.55593
6176.00 6.56135
6176.00 6.56138
6176.01 6.56137
6176.02 6.56121
6176.04 6.56042
6176.07 6.55700
6176.13 6.54427
6176.22 6.50485
6176.31 6.45463
6176.39 6.39000
6176.47 6.30451
6176.56 6.20310
6176.65 6.08662
6176.74 5.95602
6176.85 5.76357
6176.96 5.55295
6177.08 5.32538
6177.19 5.08379
6177.42 4.57060
6177.65 4.03712
6177.84 3.57926
6178.04 3.13515
6178.14 2.92154
6178.24 2.71503
6178.33 2.51650
6178.43 2.32861
6178.53 2.14807
6178.63 1.97733
6178.73 1.81669
6178.82 1.66635
6178.92 1.52635
6179.02 1.39666
6179.12 1.27713
6179.21 1.16860
6179.30 1.07929
6179.39 0.997321
6179.56 0.854251
6179.74 0.736877
6179.91 0.642490
6180.08 0.568336
6180.26 0.511752
6180.43 0.470256
6180.61 0.441619
6180.73 0.428337
6180.85 0.419694
6180.97 0.415212
6181.09 0.414477
6181.21 0.417142
6181.32 0.422899
6181.44 0.431641
6181.56 0.443082
6181.68 0.457333
6181.80 0.474128
6181.92 0.493778
6182.04 0.516035
6182.16 0.541403
6182.28 0.569638
6182.40 0.601444
6182.52 0.636564
6182.60 0.661336
6182.67 0.687476
6182.75 0.715395
6182.82 0.745202
6182.90 0.777012
6182.98 0.810949
6183.05 0.847143
6183.13 0.885733
6183.21 0.927421
6183.28 0.971277
6183.36 1.01798
6183.43 1.06770
6183.51 1.12059
6183.59 1.17684
6183.66 1.23661
6183.74 1.30007
6183.80 1.35291
6183.86 1.40826
6183.92 1.46619
6183.98 1.52578
6184.04 1.58911
6184.10 1.65529
6184.16 1.72440
6184.22 1.79530
6184.28 1.87045
6184.34 1.94875
6184.40 2.03028
6184.45 2.11364
6184.51 2.20173
6184.57 2.29321
6184.63 2.38812
6184.69 2.48482
6184.78 2.62482
6184.86 2.77138
6184.94 2.92448
6185.02 3.08211
6185.10 3.24808
6185.18 3.41821
6185.27 3.59654
6185.35 3.77848
6185.47 4.05803
6185.59 4.34606
6185.71 4.64608
6185.82 4.95151
6185.94 5.26563
6186.06 5.58379
6186.30 6.21998
6186.54 6.84182
6186.78 7.42624
6186.90 7.70022
6187.02 7.95542
6187.14 8.18887
6187.27 8.39781
6187.41 8.61500
6187.56 8.78826
6187.71 8.91434
6187.85 8.99084
6188.00 9.01627
6188.10 9.00434
6188.26 8.93593
6188.42 8.80927
6188.58 8.62694
6188.74 8.39296
6188.87 8.15748
6189.01 7.89194
6189.14 7.60024
6189.28 7.28893
6189.41 6.95763
6189.55 6.61290
6189.81 5.90283
6190.08 5.18533
6190.35 4.49304
6190.49 4.16106
6190.62 3.84230
6190.76 3.53844
6190.89 3.25279
6191.03 2.98197
6191.16 2.72867
6191.30 2.49309
6191.43 2.27669
6191.57 2.07591
6191.70 1.89188
6191.84 1.72391
6191.97 1.57224
6192.11 1.43371
6192.24 1.30942
6192.37 1.19650
6192.51 1.09565
6192.68 0.981055
6192.85 0.881875
6193.02 0.795117
6193.19 0.720115
6193.37 0.654465
6193.54 0.597581
6193.71 0.547596
6193.88 0.504057
6194.02 0.473428
6194.15 0.445684
6194.29 0.420488
6194.42 0.397708
6194.69 0.357551
6194.96 0.323818
6195.23 0.294961
6195.50 0.270211
6195.77 0.248701
6196.04 0.229853
6196.31 0.213159
6196.57 0.198385
6196.84 0.185137
6197.11 0.173286
6197.65 0.152873
6198.19 0.136033
6198.68 0.123091
6199.17 0.111973
6199.66 0.102342
6200.15 0.0939553
6200.64 0.0865734
6201.13 0.0800521
6201.62 0.0742606
6202.11 0.0691024
6203.19 0.0595156
6204.26 0.0518481
6205.34 0.0456049
6206.42 0.0404608
6207.89 0.0347763
6209.36 0.0302539
6210.83 0.0265921
6212.30 0.0235839
6214.45 0.0200578
6216.61 0.0173160
6218.76 0.0151460
6220.92 0.0134057
6223.07 0.0119977
6225.23 0.0108557
6227.38 0.00993918
6229.54 0.00923786
6231.10 0.00889594
6231.89 0.00882248
6232.67 0.00894639
6233.21 0.00937927
6233.48 0.00984275
6233.75 0.0105925
6234.02 0.0117813
6234.29 0.0136038
6234.56 0.0163453
6234.83 0.0203279
6234.96 0.0229237
6235.10 0.0259935
6235.37 0.0337608
6235.64 0.0441651
6235.90 0.0575641
6236.17 0.0743802
6236.44 0.0946117
6236.71 0.118155
6236.98 0.144499
6237.64 0.214631
6237.97 0.247353
6238.30 0.274122
6238.51 0.286691
6238.72 0.295102
6238.90 0.298799
6239.00 0.299295
6239.02 0.299280
6239.05 0.299156
6239.08 0.298906
6239.16 0.297861
6239.24 0.296162
6239.42 0.289868
6239.60 0.280429
6239.87 0.261157
6240.13 0.237026
6240.67 0.180996
6241.21 0.125473
6241.52 0.0972288
6241.83 0.0733843
6242.14 0.0542261
6242.30 0.0463728
6242.46 0.0395702
6242.61 0.0337061
6242.77 0.0287675
6242.93 0.0246217
6243.08 0.0211756
6243.24 0.0183218
6243.39 0.0160100
6243.55 0.0141407
6243.71 0.0126419
6243.86 0.0114428
6244.02 0.0105027
6244.33 0.00919082
6244.64 0.00839956
6244.96 0.00793332
6245.58 0.00750192
6246.21 0.00736471
6247.46 0.00739206
6248.71 0.00764203
6249.96 0.00811519
6251.21 0.00888652
6252.46 0.0101276
6253.08 0.0110266
6253.71 0.0122174
6254.33 0.0138749
6254.65 0.0149979
6254.96 0.0164455
6255.27 0.0184267
6255.58 0.0212827
6255.74 0.0232331
6255.90 0.0256537
6256.05 0.0287024
6256.21 0.0325675
6256.42 0.0396076
6256.63 0.0493742
6256.85 0.0629555
6256.95 0.0715951
6257.06 0.0817363
6257.17 0.0937331
6257.27 0.107623
6257.38 0.123797
6257.48 0.142571
6257.59 0.164289
6257.70 0.189322
6257.91 0.250946
6258.12 0.331315
6258.23 0.379360
6258.33 0.433384
6258.44 0.493856
6258.54 0.561234
6258.65 0.635949
6258.76 0.718401
6258.86 0.808943
6258.97 0.907866
6259.07 1.01539
6259.18 1.13166
6259.29 1.25669
6259.39 1.39042
6259.50 1.53265
6259.60 1.68303
6259.78 1.95411
6259.96 2.24210
6260.14 2.54576
6260.32 2.85606
6260.68 3.47578
6260.85 3.76937
6261.03 4.03889
6261.17 4.22205
6261.30 4.38458
6261.43 4.52347
6261.57 4.63533
6261.67 4.70506
6261.78 4.75538
6261.89 4.78640
6261.95 4.79587
6262.00 4.79778
6262.07 4.79328
6262.15 4.77914
6262.27 4.73456
6262.40 4.65893
6262.53 4.55566
6262.61 4.47678
6262.70 4.38816
6262.86 4.18564
6263.03 3.95139
6263.19 3.69453
6263.44 3.28312
6263.68 2.85668
6263.93 2.43320
6264.05 2.22791
6264.17 2.02931
6264.31 1.81304
6264.45 1.60767
6264.59 1.41612
6264.73 1.23928
6264.87 1.07872
6265.01 0.932224
6265.15 0.801669
6265.29 0.684689
6265.43 0.582259
6265.57 0.492039
6265.70 0.414348
6265.84 0.347019
6265.98 0.289946
6266.12 0.241234
6266.26 0.200547
6266.40 0.166309
6266.54 0.138094
6266.65 0.120089
6266.75 0.104565
6266.86 0.0912204
6266.96 0.0798835
6267.07 0.0700906
6267.17 0.0617371
6267.38 0.0486329
6267.59 0.0391287
6267.80 0.0323119
6268.01 0.0273805
6268.22 0.0237840
6268.43 0.0211145
6268.64 0.0191153
6269.05 0.0163601
6269.47 0.0145592
6269.89 0.0132837
6270.73 0.0115852
6271.57 0.0105922
6272.40 0.0101455
6272.82 0.0101623
6273.24 0.0104388
6273.52 0.0108645
6273.80 0.0116079
6274.08 0.0128590
6274.36 0.0149185
6274.50 0.0163939
6274.64 0.0182488
6274.78 0.0206034
6274.91 0.0235348
6275.05 0.0272171
6275.19 0.0317506
6275.33 0.0373784
6275.47 0.0442212
6275.61 0.0526057
6275.75 0.0626623
6275.89 0.0748115
6276.03 0.0891724
6276.17 0.106263
6276.31 0.126154
6276.45 0.149452
6276.59 0.176132
6276.87 0.241466
6277.15 0.323946
6277.43 0.424319
6277.70 0.541813
6277.87 0.618825
6278.04 0.700062
6278.37 0.869668
6278.70 1.03930
6278.87 1.11927
6279.03 1.19294
6279.17 1.24945
6279.31 1.29894
6279.45 1.34113
6279.59 1.37454
6279.72 1.39766
6279.85 1.41222
6279.95 1.41744
6280.00 1.41802
6280.00 1.41802
6280.02 1.41796
6280.03 1.41785
6280.05 1.41747
6280.09 1.41606
6280.23 1.40477
6280.41 1.37525
6280.59 1.33003
6280.65 1.31258
6280.88 1.22894
6281.11 1.12825
6281.35 1.01500
6281.58 0.895689
6281.92 0.722653
6282.09 0.639424
6282.25 0.560676
6282.42 0.486493
6282.59 0.418105
6282.76 0.355986
6282.92 0.300666
6283.09 0.251483
6283.26 0.208601
6283.43 0.171688
6283.59 0.140476
6283.76 0.114083
6283.93 0.0922846
6284.10 0.0742664
6284.26 0.0597071
6284.44 0.0474866
6284.61 0.0378515
6284.79 0.0303289
6284.96 0.0245079
6285.14 0.0200386
6285.31 0.0166291
6285.49 0.0140404
6285.66 0.0120801
6285.84 0.0105885
6286.02 0.00946335
6286.19 0.00860384
6286.37 0.00794089
6286.72 0.00701125
6287.07 0.00640337
6287.77 0.00564658
6288.47 0.00516623
6289.87 0.00455685
6291.27 0.00418897
6292.67 0.00395690
6294.07 0.00381806
6296.87 0.00375847
6298.73 0.00388683
6300.60 0.00422168
6301.42 0.00448287
6302.23 0.00487857
6302.64 0.00516983
6303.05 0.00558288
6303.46 0.00623241
6303.66 0.00671133
6303.87 0.00735380
6304.07 0.00823406
6304.28 0.00944034
6304.48 0.0111082
6304.69 0.0134146
6304.89 0.0166101
6305.09 0.0209636
6305.30 0.0268636
6305.50 0.0347689
6305.71 0.0452838
6305.91 0.0589373
6306.12 0.0764738
6306.32 0.0986400
6306.52 0.126193
6306.73 0.159850
6306.93 0.200224
6307.14 0.247754
6307.35 0.306947
6307.57 0.374392
6307.79 0.449355
6308.01 0.530500
6308.45 0.702914
6308.67 0.788600
6308.89 0.869201
6309.05 0.925943
6309.22 0.976310
6309.39 1.01887
6309.56 1.05221
6309.69 1.07144
6309.82 1.08419
6309.94 1.09008
6310.00 1.09070
6310.09 1.08901
6310.26 1.07747
6310.48 1.04488
6310.55 1.03107
6310.62 1.01585
6310.87 0.950188
6311.11 0.869918
6311.36 0.779443
6311.60 0.683582
6311.90 0.566233
6312.19 0.455112
6312.49 0.354686
6312.79 0.268772
6313.08 0.197992
6313.23 0.168418
6313.38 0.142438
6313.53 0.119835
6313.68 0.100357
6313.82 0.0837245
6313.97 0.0696498
6314.15 0.0559117
6314.32 0.0449381
6314.50 0.0361715
6314.67 0.0293232
6314.84 0.0239673
6315.02 0.0198669
6315.19 0.0167358
6315.37 0.0143650
6315.54 0.0125747
6315.72 0.0112476
6315.89 0.0102590
6316.06 0.00953540
6316.41 0.00861941
6316.76 0.00815022
6317.22 0.00790183
6317.67 0.00788624
6318.58 0.00827931
6319.48 0.00917836
6319.94 0.00986905
6320.39 0.0108033
6320.84 0.0121362
6321.30 0.0142046
6321.52 0.0157348
6321.75 0.0178020
6321.98 0.0206562
6322.20 0.0246388
6322.43 0.0302971
6322.54 0.0339806
6322.66 0.0383301
6322.77 0.0435528
6322.88 0.0497048
6323.00 0.0569958
6323.11 0.0656155
6323.22 0.0758748
6323.34 0.0878335
6323.45 0.101838
6323.56 0.118176
6323.68 0.137344
6323.79 0.159342
6323.90 0.184686
6324.02 0.213752
6324.16 0.258428
6324.31 0.310783
6324.46 0.371984
6324.61 0.442891
6324.76 0.524875
6324.91 0.617506
6325.05 0.721804
6325.20 0.838062
6325.35 0.967217
6325.50 1.10726
6325.65 1.25839
6325.79 1.41961
6325.94 1.59070
6326.09 1.76753
6326.39 2.13266
6326.63 2.43228
6326.75 2.57688
6326.88 2.71554
6327.00 2.84638
6327.12 2.96754
6327.24 3.07727
6327.36 3.17389
6327.53 3.28169
6327.61 3.32446
6327.70 3.35937
6327.85 3.40284
6327.95 3.41500
6328.00 3.41654
6328.08 3.41261
6328.17 3.39855
6328.26 3.37564
6328.34 3.34408
6328.46 3.28796
6328.57 3.21771
6328.69 3.13388
6328.80 3.03766
6328.94 2.90567
6329.08 2.75983
6329.22 2.60289
6329.36 2.43887
6329.92 1.75141
6330.05 1.59394
6330.19 1.44305
6330.32 1.29771
6330.45 1.16016
6330.58 1.03119
6330.71 0.912209
6330.84 0.801729
6330.98 0.700802
6331.11 0.609355
6331.24 0.527744
6331.37 0.454362
6331.50 0.389863
6331.63 0.332723
6331.77 0.283220
6331.90 0.239977
6332.03 0.202764
6332.16 0.170949
6332.29 0.144110
6332.42 0.121260
6332.56 0.102211
6332.69 0.0861743
6332.82 0.0729462
6332.95 0.0619192
6333.08 0.0528423
6333.21 0.0453986
6333.35 0.0393551
6333.48 0.0343850
6333.61 0.0303661
6333.74 0.0270691
6333.87 0.0244047
6334.14 0.0204287
6334.40 0.0177681
6334.66 0.0159452
6334.92 0.0146652
6335.25 0.0135525
6335.58 0.0127902
6336.24 0.0119107
6336.90 0.0116282
6337.56 0.0119154
6338.12 0.0128402
6338.40 0.0137279
6338.68 0.0151039
6338.96 0.0172664
6339.10 0.0187766
6339.24 0.0206731
6339.38 0.0230537
6339.52 0.0260382
6339.66 0.0297718
6339.79 0.0343917
6339.93 0.0401705
6340.07 0.0473214
6340.21 0.0561274
6340.35 0.0669128
6340.49 0.0800456
6340.63 0.0959370
6340.77 0.115040
6340.91 0.137668
6341.05 0.164666
6341.19 0.196429
6341.33 0.233513
6341.47 0.276468
6341.61 0.325821
6341.75 0.382054
6341.89 0.445579
6342.03 0.516179
6342.26 0.650559
6342.49 0.805367
6342.72 0.979713
6342.95 1.17058
6343.18 1.37413
6343.41 1.58224
6343.64 1.78797
6343.87 1.98258
6344.04 2.11024
6344.20 2.22416
6344.37 2.32124
6344.53 2.39836
6344.67 2.44489
6344.80 2.47642
6344.90 2.49091
6344.99 2.49510
6345.00 2.49513
6345.02 2.49496
6345.04 2.49449
6345.07 2.49268
6345.18 2.48023
6345.30 2.45503
6345.42 2.41804
6345.57 2.35424
6345.71 2.27409
6345.86 2.17839
6346.01 2.07058
6346.21 1.91673
6346.40 1.75099
6346.78 1.40477
6346.95 1.25234
6347.12 1.10513
6347.29 0.965440
6347.46 0.835806
6347.64 0.715969
6347.81 0.607497
6347.98 0.510712
6348.15 0.426007
6348.32 0.351988
6348.49 0.288537
6348.66 0.234820
6348.83 0.190132
6349.00 0.152949
6349.17 0.122553
6349.34 0.0979722
6349.51 0.0783988
6349.63 0.0672297
6349.75 0.0578292
6349.87 0.0498133
6349.98 0.0431185
6350.10 0.0374496
6350.22 0.0327446
6350.34 0.0288130
6350.45 0.0255339
6350.57 0.0227817
6350.69 0.0205125
6350.92 0.0170392
6351.16 0.0146256
6351.39 0.0129348
6351.63 0.0117178
6351.86 0.0108243
6352.33 0.00962687
6352.80 0.00886564
6353.27 0.00834563
6353.95 0.00785041
6354.64 0.00757161
6355.32 0.00746218
6356.00 0.00750357
6356.68 0.00769598
6357.37 0.00805667
6358.09 0.00866899
6358.82 0.00961157
6359.55 0.0111233
6359.91 0.0122901
6360.27 0.0139902
6360.45 0.0151727
6360.63 0.0166733
6360.82 0.0186275
6361.00 0.0211744
6361.18 0.0245586
6361.36 0.0290274
6361.54 0.0350035
6361.72 0.0428970
6361.90 0.0534001
6362.09 0.0671422
6362.27 0.0851883
6362.45 0.108421
6362.63 0.138368
6362.81 0.176135
6362.99 0.223454
6363.17 0.282027
6363.32 0.340360
6363.47 0.408147
6363.62 0.487251
6363.77 0.577476
6363.92 0.680757
6364.07 0.796248
6364.22 0.924881
6364.37 1.06664
6364.52 1.22225
6364.67 1.38888
6364.82 1.56756
6364.97 1.75430
6365.12 1.94949
6365.27 2.14803
6365.56 2.54707
6365.77 2.80917
6365.97 3.05277
6366.07 3.16527
6366.17 3.26863
6366.27 3.36385
6366.38 3.44805
6366.46 3.51117
6366.55 3.56530
6366.63 3.61079
6366.72 3.64729
6366.85 3.68670
6366.93 3.69757
6367.00 3.70091
6367.07 3.69747
6367.16 3.68324
6367.32 3.63303
6367.42 3.58302
6367.53 3.52014
6367.63 3.44509
6367.73 3.35962
6367.85 3.25010
6367.96 3.13000
6368.08 3.00001
6368.19 2.86177
6368.42 2.56602
6368.65 2.25879
6368.95 1.86353
6369.10 1.67379
6369.25 1.49201
6369.39 1.31891
6369.54 1.15822
6369.69 1.00974
6369.84 0.874020
6369.99 0.750506
6370.14 0.640747
6370.28 0.543492
6370.43 0.458152
6370.58 0.383506
6370.73 0.319681
6370.88 0.265202
6371.02 0.219101
6371.20 0.174547
6371.37 0.138645
6371.54 0.110017
6371.72 0.0874116
6371.89 0.0697228
6372.06 0.0559938
6372.24 0.0454131
6372.41 0.0373055
6372.58 0.0311186
6372.75 0.0264081
6372.93 0.0228219
6373.10 0.0200848
6373.27 0.0179852
6373.45 0.0163617
6373.79 0.0140945
6374.14 0.0126317
6374.48 0.0116374
6375.17 0.0104213
6375.87 0.00981908
6376.56 0.00971958
6376.87 0.00988337
6377.18 0.0102501
6377.50 0.0109347
6377.81 0.0121436
6377.97 0.0130516
6378.12 0.0142339
6378.28 0.0157883
6378.44 0.0177985
