Mo-96(n,tot) ENDFB-8.0
11483.0 7.07653
11484.2 7.07548
11485.4 7.07446
11486.7 7.07351
11487.7 7.07281
11488.2 7.07250
11488.7 7.07223
11489.2 7.07203
11489.6 7.07196
11489.9 7.07201
11490.1 7.07212
11490.4 7.07233
11490.6 7.07267
11490.9 7.07320
11491.1 7.07397
11491.4 7.07505
11491.6 7.07648
11491.9 7.07850
11492.1 7.08107
11492.4 7.08459
11492.6 7.08899
11492.8 7.09487
11493.1 7.10205
11493.3 7.11144
11493.6 7.12267
11493.8 7.13705
11494.1 7.15386
11494.3 7.17496
11494.6 7.19908
11494.8 7.22361
11495.0 7.25162
11495.4 7.31709
11495.8 7.39983
11496.2 7.49601
11496.6 7.60898
11497.0 7.73045
11497.9 7.98680
11498.2 8.08562
11498.5 8.17351
11498.8 8.25209
11499.2 8.31320
11499.4 8.34635
11499.6 8.36955
11499.9 8.38283
11500.0 8.38467
11500.0 8.38469
11500.0 8.38462
11500.1 8.38437
11500.1 8.38330
11500.3 8.37444
11500.6 8.35320
11500.8 8.32095
11500.9 8.30445
11501.0 8.28435
11501.4 8.20076
11501.8 8.09932
11502.2 7.98598
11502.5 7.86997
11503.0 7.72600
11503.4 7.59021
11503.9 7.46882
11504.4 7.36744
11504.8 7.28275
11505.0 7.24742
11505.3 7.21649
11505.5 7.18968
11505.7 7.16665
11506.0 7.14704
11506.2 7.13115
11506.5 7.11240
11506.7 7.10469
11506.8 7.09796
11507.0 7.09210
11507.1 7.08701
11507.3 7.08260
11507.5 7.07901
11507.6 7.07569
11507.8 7.07284
11507.9 7.07039
11508.1 7.06828
11508.3 7.06647
11508.4 7.06492
11508.6 7.06358
11508.7 7.06250
11509.0 7.06062
11509.4 7.05920
11509.7 7.05809
11510.0 7.05723
11510.3 7.05649
11510.6 7.05587
11511.3 7.05482
11511.9 7.05391
11512.5 7.05309
11513.8 7.05160
11515.1 7.05022
11516.3 7.04894
11518.6 7.04677
11520.8 7.04471
11523.0 7.04271
11525.3 7.04077
11529.7 7.03697
11534.2 7.03329
11538.7 7.02966
11543.1 7.02610
11552.0 7.01913
11568.3 7.00688
11584.5 6.99512
11617.0 6.97276
11652.7 6.94978
11688.4 6.92820
11706.3 6.91785
11724.1 6.90775
11742.0 6.89789
11759.8 6.88822
11779.3 6.87787
11789.1 6.87276
11798.8 6.86768
11807.7 6.86305
11816.7 6.85845
11825.6 6.85388
11834.5 6.84936
11843.5 6.84492
11847.9 6.84274
11852.4 6.84063
11856.9 6.83859
11861.3 6.83667
11865.8 6.83491
11870.2 6.83345
11873.7 6.83262
11877.2 6.83219
11880.6 6.83238
11884.1 6.83353
11887.5 6.83621
11889.2 6.83842
11891.0 6.84148
11892.7 6.84576
11894.4 6.85169
11896.1 6.86004
11897.9 6.87185
11899.1 6.88331
11900.3 6.89852
11901.5 6.91920
11902.7 6.94803
11903.3 6.96728
11903.9 6.99121
11904.6 7.02189
11905.2 7.06214
11905.8 7.11977
11906.1 7.15902
11906.4 7.20617
11906.7 7.26749
11907.0 7.34296
11907.3 7.43937
11907.6 7.56317
11907.8 7.68166
11908.0 7.82548
11908.3 7.99986
11908.5 8.21084
11908.7 8.46534
11909.0 8.77114
11909.2 9.13691
11909.4 9.55160
11909.6 10.0627
11909.9 10.6636
11910.0 11.0164
11910.1 11.3653
11910.2 11.7751
11910.3 12.1787
11910.5 12.6511
11910.6 13.1146
11910.7 13.6548
11910.8 14.1827
11910.9 14.7954
11911.0 15.3917
11911.2 16.6861
11911.5 18.1878
11911.7 19.8427
11911.9 21.6489
11912.2 23.5125
11912.4 25.5929
11912.6 27.7935
11912.8 30.0944
11913.1 32.3663
11913.6 38.0661
11913.9 40.8707
11914.1 43.4624
11914.4 46.0636
11914.7 48.3173
11914.9 49.7875
11915.1 51.0031
11915.2 51.7752
11915.3 52.3919
11915.6 53.2037
11915.8 53.6595
11915.9 53.8267
11916.0 53.8992
11916.0 53.9009
11916.0 53.9020
11916.0 53.9013
11916.1 53.8946
11916.1 53.8635
11916.3 53.7301
11916.4 53.3272
11916.6 52.6557
11916.8 51.9925
11916.9 51.1994
11917.1 50.0868
11917.3 48.8131
11917.5 47.4771
11917.6 46.1156
11917.8 44.5737
11918.0 43.0474
11918.2 40.8561
11918.4 38.6947
11918.8 34.2911
11919.2 29.8632
11919.5 27.7910
11919.7 25.8035
11919.9 23.8282
11920.1 22.0565
11920.3 20.4040
11920.5 18.8755
11920.7 17.5371
11920.9 16.3126
11921.1 15.2001
11921.3 14.2435
11921.5 13.3376
11921.7 12.5296
11921.9 11.8132
11922.1 11.2112
11922.3 10.6533
11922.5 10.1662
11922.7 9.74290
11922.9 9.39361
11923.1 9.07539
11923.3 8.81461
11923.5 8.57843
11923.7 8.38585
11923.9 8.18835
11924.1 8.02395
11924.4 7.88714
11924.6 7.77319
11924.8 7.67808
11925.0 7.59843
11925.5 7.47469
11926.0 7.38486
11926.4 7.31757
11926.9 7.26540
11927.3 7.22360
11928.3 7.15999
11929.2 7.11305
11930.1 7.07654
11931.0 7.04751
11931.9 7.02338
11932.9 7.00323
11934.7 6.97155
11936.5 6.94788
11938.4 6.92956
11940.2 6.91494
11942.1 6.90301
11943.9 6.89307
11945.7 6.88472
11947.8 6.87656
11949.9 6.86965
11952.0 6.86369
11954.1 6.85850
11958.3 6.84978
11963.1 6.84184
11967.8 6.83532
11972.5 6.82981
11977.2 6.82504
11982.0 6.82081
11986.7 6.81703
11991.4 6.81360
11996.2 6.81048
12000.6 6.80779
12005.1 6.80534
12009.6 6.80316
12014.0 6.80131
12018.5 6.79992
12020.7 6.79946
12022.9 6.79923
12025.2 6.79933
12027.4 6.79989
12029.6 6.80112
12031.9 6.80338
12033.3 6.80571
12034.8 6.80904
12036.2 6.81395
12036.9 6.81724
12037.7 6.82133
12038.4 6.82660
12039.1 6.83343
12039.8 6.84287
12040.2 6.84915
12040.5 6.85701
12040.9 6.86741
12041.3 6.88073
12041.6 6.89858
12042.0 6.92286
12042.4 6.95623
12042.7 7.00231
12043.1 7.06591
12043.4 7.15324
12043.7 7.24254
12044.0 7.35528
12044.3 7.49650
12044.6 7.67178
12044.8 7.88715
12045.1 8.14898
12045.4 8.46367
12045.7 8.83737
12046.0 9.27558
12046.2 9.78275
12046.5 10.3617
12046.8 11.0133
12047.1 11.7358
12047.4 12.5244
12047.6 13.3712
12047.9 14.2321
12048.7 16.9629
12048.9 17.6470
12049.1 18.2751
12049.3 18.9002
12049.5 19.4536
12049.7 19.8854
12049.9 20.2547
12050.0 20.6032
12050.2 20.8864
12050.4 21.1230
12050.5 21.3104
12050.7 21.4663
12050.9 21.5452
12051.0 21.5599
12051.1 21.5417
12051.3 21.4579
12051.6 21.2539
12051.7 21.0212
12051.9 20.7277
12052.1 20.3566
12052.3 19.9519
12052.5 19.4745
12052.7 18.9809
12052.9 18.2402
12053.1 17.4834
12053.6 15.8626
12054.1 14.2397
12054.4 13.4756
12054.6 12.7449
12054.9 11.8624
12055.2 11.0596
12055.5 10.3431
12055.8 9.71501
12056.2 9.17393
12056.5 8.71536
12056.8 8.33275
12057.1 8.01822
12057.4 7.76323
12057.7 7.55918
12058.0 7.39781
12058.3 7.27155
12058.6 7.17363
12058.9 7.09825
12059.3 7.04048
12059.6 6.99757
12060.0 6.95518
12060.3 6.92558
12060.7 6.90397
12061.1 6.88786
12061.5 6.87552
12061.9 6.86579
12062.7 6.85130
12063.2 6.84348
12063.8 6.83713
12064.9 6.82701
12066.0 6.81930
12067.1 6.81326
12068.2 6.80829
12069.3 6.80420
12070.4 6.80070
12071.5 6.79771
12073.8 6.79276
12076.0 6.78885
12078.2 6.78565
12080.4 6.78293
12083.8 6.77946
12087.2 6.77655
12090.5 6.77400
12093.9 6.77172
12097.3 6.76964
12100.7 6.76772
12107.5 6.76419
12114.2 6.76100
12121.0 6.75798
12127.8 6.75512
12134.5 6.75237
12142.9 6.74911
12151.2 6.74596
12167.9 6.73989
12184.5 6.73405
12201.2 6.72839
12222.0 6.72152
12232.5 6.71814
12242.9 6.71481
12253.3 6.71153
12258.5 6.70991
12263.7 6.70830
12268.9 6.70672
12274.1 6.70517
12279.3 6.70368
12281.9 6.70297
12284.5 6.70230
12287.0 6.70171
12289.5 6.70118
12292.0 6.70076
12294.4 6.70049
12296.9 6.70046
12298.1 6.70059
12299.4 6.70086
12300.6 6.70131
12301.9 6.70202
12303.1 6.70311
12304.3 6.70479
12305.4 6.70697
12305.9 6.70848
12306.4 6.71045
12306.9 6.71316
12307.5 6.71707
12308.0 6.72304
12308.2 6.72724
12308.5 6.73259
12308.8 6.73945
12309.0 6.74827
12309.3 6.75964
12309.5 6.77427
12309.8 6.79306
12310.1 6.81711
12310.3 6.84770
12310.6 6.88639
12310.8 6.93497
12311.1 6.99549
12311.4 7.07021
12311.6 7.16165
12311.9 7.27245
12312.1 7.40538
12312.4 7.56319
12312.7 7.74851
12312.9 7.91991
12313.1 8.10224
12313.3 8.31451
12313.5 8.53698
12313.7 8.79203
12313.9 9.05517
12314.1 9.33740
12314.3 9.63767
12314.5 9.97072
12314.7 10.3027
12315.1 10.9997
12315.5 11.7364
12315.9 12.4446
12316.2 12.9471
12316.5 13.3929
12316.8 13.7853
12317.1 14.1114
12317.3 14.3307
12317.6 14.4817
12317.8 14.5682
12317.9 14.5930
12318.0 14.5958
12318.2 14.5851
12318.3 14.5459
12318.5 14.4680
12318.7 14.3555
12318.9 14.1917
12319.1 14.0008
12319.3 13.7658
12319.5 13.5137
12319.7 13.1299
12320.0 12.7101
12320.2 12.2648
12320.5 11.8220
12321.0 10.9106
12321.3 10.4586
12321.5 10.0410
12321.8 9.59939
12322.1 9.19059
12322.3 8.81818
12322.6 8.48410
12322.9 8.18876
12323.2 7.93133
12323.5 7.70996
12323.7 7.52824
12324.0 7.36974
12324.3 7.23841
12324.6 7.13084
12324.9 7.04369
12325.0 6.99455
12325.2 6.95449
12325.4 6.91822
12325.6 6.88886
12325.8 6.86247
12326.0 6.84014
12326.2 6.82131
12326.3 6.80622
12326.5 6.79277
12326.7 6.78200
12326.9 6.77240
12327.1 6.76472
12327.5 6.75204
12327.8 6.74312
12328.2 6.73651
12328.6 6.73149
12329.0 6.72747
12329.3 6.72432
12330.1 6.71948
12330.8 6.71582
12331.5 6.71288
12332.3 6.71040
12333.0 6.70832
12334.5 6.70491
12336.0 6.70223
12337.5 6.70007
12339.3 6.69794
12341.0 6.69616
12342.8 6.69464
12344.6 6.69331
12346.3 6.69212
12348.1 6.69104
12351.6 6.68911
12355.2 6.68742
12358.7 6.68589
12362.2 6.68447
12365.8 6.68315
12370.2 6.68156
12374.7 6.68005
12379.2 6.67859
12383.6 6.67717
12392.5 6.67446
12401.5 6.67183
12410.4 6.66927
12419.3 6.66677
12437.2 6.66189
12455.0 6.65715
12472.9 6.65250
12508.6 6.64343
12562.1 6.63033
12615.7 6.61771
12669.2 6.60550
12722.8 6.59365
12794.2 6.57834
12841.8 6.56840
12889.4 6.55863
12922.1 6.55200
12938.5 6.54870
12954.9 6.54542
12971.2 6.54215
12979.4 6.54053
12987.6 6.53890
12995.8 6.53729
13003.9 6.53569
13012.1 6.53411
13020.3 6.53257
13025.0 6.53172
13029.6 6.53091
13034.3 6.53016
13038.9 6.52949
13041.2 6.52921
13043.6 6.52898
13045.9 6.52881
13048.2 6.52873
13050.5 6.52877
13052.9 6.52898
13055.2 6.52943
13057.5 6.53026
13059.2 6.53121
13060.8 6.53259
13062.5 6.53464
13064.2 6.53769
13065.0 6.53980
13065.9 6.54247
13066.7 6.54592
13067.5 6.55053
13068.4 6.55729
13068.8 6.56203
13069.2 6.56807
13069.6 6.57641
13070.1 6.58803
13070.5 6.60458
13070.9 6.62780
13071.2 6.65557
13071.6 6.69348
13071.9 6.74502
13072.3 6.81459
13072.6 6.90755
13073.0 7.03030
13073.3 7.19016
13073.7 7.38867
13074.0 7.64585
13074.4 7.96504
13074.7 8.35404
13075.1 8.81914
13075.4 9.36419
13075.8 9.98968
13076.1 10.6918
13076.5 11.4388
13076.7 12.0215
13077.0 12.6005
13077.4 13.8103
13077.7 14.4227
13077.9 14.9937
13078.2 15.5599
13078.4 16.0650
13078.6 16.4497
13078.8 16.7955
13079.0 17.0973
13079.2 17.3390
13079.4 17.5244
13079.6 17.6583
13079.8 17.7627
13079.9 17.8050
13080.0 17.8098
13080.2 17.7955
13080.3 17.7388
13080.5 17.6535
13080.6 17.5360
13080.9 17.2468
13081.2 16.8651
13081.3 16.5995
13081.5 16.3267
13081.8 15.7214
13082.1 15.0527
13082.4 14.3408
13083.2 12.2127
13083.5 11.6951
13083.7 11.2191
13083.9 10.7431
13084.1 10.3136
13084.3 9.89200
13084.5 9.50100
13084.8 9.14153
13085.0 8.82802
13085.2 8.53023
13085.4 8.27445
13085.6 8.03507
13085.8 7.83238
13086.2 7.56828
13086.5 7.35265
13086.8 7.17899
13087.1 7.04088
13087.4 6.93232
13087.8 6.84786
13088.1 6.78272
13088.4 6.73283
13088.7 6.70115
13088.9 6.67578
13089.2 6.65545
13089.4 6.63968
13089.7 6.62641
13089.9 6.61603
13090.2 6.60716
13090.4 6.60011
13091.0 6.58878
13091.5 6.58064
13092.0 6.57436
13092.5 6.56932
13093.5 6.56147
13094.5 6.55563
13095.6 6.55099
13096.6 6.54726
13097.6 6.54414
13098.6 6.54153
13100.7 6.53734
13102.7 6.53412
13104.8 6.53156
13106.8 6.52946
13109.3 6.52740
13111.7 6.52569
13114.1 6.52422
13116.6 6.52293
13119.0 6.52177
13121.4 6.52072
13126.3 6.51887
13131.2 6.51724
13136.0 6.51578
13140.9 6.51443
13145.8 6.51317
13154.0 6.51117
13162.2 6.50929
13170.4 6.50749
13178.5 6.50576
13194.9 6.50240
13211.3 6.49915
13227.7 6.49598
13244.1 6.49285
13276.9 6.48669
13305.6 6.48137
13334.3 6.47609
13362.9 6.47085
13377.3 6.46824
13391.6 6.46564
13406.0 6.46303
13420.3 6.46044
13434.6 6.45787
13449.0 6.45530
13463.3 6.45277
13477.7 6.45027
13492.0 6.44784
13499.2 6.44666
13506.3 6.44553
13514.0 6.44439
13521.7 6.44334
13529.4 6.44245
13537.1 6.44178
13540.9 6.44156
13544.8 6.44147
13548.6 6.44154
13552.5 6.44182
13556.3 6.44239
13560.1 6.44336
13564.0 6.44490
13567.8 6.44727
13570.5 6.44963
13573.2 6.45283
13575.9 6.45726
13578.6 6.46351
13581.3 6.47252
13582.6 6.47856
13584.0 6.48593
13585.3 6.49521
13586.6 6.50692
13588.0 6.52210
13589.3 6.54230
13590.4 6.56279
13591.4 6.58943
13592.4 6.62642
13592.9 6.65068
13593.4 6.68103
13593.9 6.72124
13594.5 6.77444
13595.0 6.84872
13595.5 6.95573
13595.7 7.02828
13596.0 7.11696
13596.3 7.22554
13596.5 7.35294
13596.8 7.51452
13597.0 7.70354
13597.3 7.94203
13597.5 8.21903
13597.7 8.49372
13597.9 8.81220
13598.2 9.17989
13598.4 9.60250
13598.6 10.0859
13598.8 10.6360
13599.0 11.2586
13599.2 11.9241
13599.4 12.7041
13599.6 13.5719
13599.8 14.5313
13600.0 15.5327
13600.2 16.6778
13600.4 17.9188
13600.7 19.2543
13600.9 20.6108
13601.1 22.0451
13601.2 23.4739
13601.4 24.9600
13601.6 26.4948
13602.0 29.7532
13602.4 32.9824
13602.8 36.7137
13603.1 38.4407
13603.3 40.0690
13603.6 42.0215
13603.7 42.9283
13603.9 43.7027
13604.0 44.5419
13604.2 45.2230
13604.3 45.7274
13604.5 46.1423
13604.6 46.5215
13604.9 46.8174
13605.0 46.8582
13605.0 46.8584
13605.1 46.8541
13605.1 46.8456
13605.1 46.8152
13605.3 46.7008
13605.5 46.3750
13605.7 45.7819
13605.8 45.2109
13606.0 44.5282
13606.2 43.5279
13606.4 42.3777
13606.6 41.1611
13606.8 39.8391
13607.0 38.4278
13607.1 37.0232
13607.5 34.4088
13607.8 31.7957
13608.1 29.0874
13608.4 26.5153
13608.7 24.2012
13609.0 22.0844
13609.3 20.0391
13609.5 18.2233
13609.7 17.3185
13609.8 16.5178
13610.0 15.7597
13610.1 15.0440
13610.3 14.3238
13610.4 13.6946
13610.5 13.1059
13610.7 12.5567
13610.8 11.9757
13611.0 11.4745
13611.1 11.0133
13611.3 10.5903
13611.4 10.2034
13611.6 9.85030
13611.7 9.52901
13611.9 9.23734
13612.1 8.95650
13612.2 8.71942
13612.4 8.50567
13612.5 8.31331
13612.8 7.98558
13613.1 7.72273
13613.4 7.50671
13613.7 7.34098
13614.0 7.20923
13614.3 7.10435
13614.6 7.02058
13614.9 6.95328
13615.2 6.89878
13615.5 6.85419
13615.9 6.80428
13616.4 6.76500
13617.2 6.70709
13618.0 6.66588
13618.9 6.63488
13619.7 6.60997
13620.5 6.58967
13622.2 6.55876
13623.9 6.53618
13625.6 6.51924
13627.2 6.50597
13628.9 6.49543
13631.1 6.48465
13633.2 6.47619
13635.8 6.46821
13638.3 6.46189
13640.9 6.45677
13643.4 6.45251
13645.9 6.44886
13648.5 6.44575
13653.6 6.44064
13658.7 6.43660
13663.8 6.43329
13668.8 6.43049
13673.9 6.42808
13679.3 6.42583
13684.7 6.42377
13695.4 6.42017
13706.1 6.41700
13716.8 6.41412
13727.5 6.41145
13738.3 6.40890
13749.0 6.40645
13759.7 6.40405
13780.1 6.39966
13790.3 6.39753
13800.5 6.39543
13810.6 6.39340
13820.8 6.39146
13825.9 6.39055
13831.0 6.38972
13836.1 6.38902
13841.2 6.38851
13844.3 6.38835
13847.4 6.38838
13850.4 6.38867
13853.5 6.38939
13855.1 6.39000
13856.6 6.39084
13858.1 6.39198
13859.7 6.39355
13861.2 6.39570
13862.8 6.39871
13864.3 6.40304
13865.1 6.40594
13865.8 6.40954
13866.9 6.41635
13867.5 6.42092
13868.0 6.42663
13868.5 6.43433
13869.1 6.44480
13869.6 6.46030
13869.9 6.47079
13870.1 6.48327
13870.4 6.49939
13870.7 6.51957
13870.9 6.54491
13871.2 6.57672
13871.5 6.61661
13871.8 6.66649
13872.0 6.72859
13872.3 6.80238
13872.6 6.89638
13872.8 7.01135
13873.1 7.15089
13873.4 7.31210
13873.6 7.51128
13873.9 7.74688
13874.2 8.02288
13874.4 8.33028
13874.6 8.61038
13874.8 8.90479
13875.0 9.22695
13875.2 9.57727
13875.4 9.95579
13875.6 10.3621
13875.8 10.7952
13876.0 11.2536
13876.4 12.2379
13876.8 13.2915
13877.6 15.4676
13877.9 16.2257
13878.2 16.9144
13878.5 17.5646
13878.8 18.1144
13879.0 18.5579
13879.3 18.9046
13879.5 19.0605
13879.6 19.1777
13879.8 19.2584
13880.0 19.2932
13880.0 19.2946
13880.1 19.2921
13880.1 19.2818
13880.3 19.2195
13880.6 19.0487
13880.8 18.7961
13881.0 18.4777
13881.3 18.0726
13881.5 17.6222
13881.7 17.1193
13882.0 16.5730
13882.3 15.8627
13882.5 15.1190
13883.1 13.5972
13883.4 12.8492
13883.7 12.1268
13883.9 11.4402
13884.2 10.8197
13884.4 10.3479
13884.6 9.90858
13884.9 9.50274
13885.1 9.14696
13885.3 8.80714
13885.5 8.50023
13885.7 8.22502
13885.9 7.99045
13886.2 7.77241
13886.4 7.58071
13886.6 7.41322
13886.8 7.27392
13887.0 7.14743
13887.3 7.03875
13887.5 6.94584
13887.7 6.87008
13887.9 6.80256
13888.1 6.74555
13888.3 6.69755
13888.6 6.65893
13888.8 6.62488
13889.0 6.59637
13889.2 6.57251
13889.4 6.55335
13889.9 6.52221
13890.3 6.50043
13890.7 6.48415
13891.2 6.47220
13891.7 6.46162
13892.2 6.45355
13893.2 6.44138
13894.1 6.43270
13895.1 6.42596
13896.1 6.42065
13897.1 6.41628
13898.1 6.41269
13900.1 6.40710
13902.1 6.40298
13904.1 6.39992
13906.1 6.39762
13908.0 6.39592
13910.7 6.39444
13913.3 6.39374
13915.9 6.39384
13918.5 6.39487
13921.1 6.39718
13922.4 6.39899
13923.7 6.40138
13925.0 6.40456
13926.3 6.40873
13927.6 6.41433
13928.9 6.42200
13930.0 6.43115
13931.1 6.44422
13931.7 6.45323
13932.3 6.46499
13932.8 6.48116
13933.4 6.50409
13933.7 6.51985
13933.9 6.53946
13934.2 6.56408
13934.5 6.59515
13934.8 6.63451
13935.1 6.68441
13935.3 6.74767
13935.6 6.82765
13935.9 6.92839
13936.2 7.05463
13936.5 7.21181
13936.7 7.40611
13937.0 7.64438
13937.3 7.93401
13937.6 8.28281
13937.8 8.68262
13938.1 9.05940
13938.3 9.48586
13938.5 9.96523
13938.7 10.4748
13938.9 11.0650
13939.2 11.7144
13939.4 12.4234
13939.6 13.1552
13939.8 13.9776
13940.0 14.8540
13940.2 15.7797
13940.5 16.7037
13940.7 17.7066
13940.9 18.7363
13941.3 20.7849
13941.6 22.2020
13941.9 23.5250
13942.2 24.8096
13942.5 25.9361
13942.7 26.4973
13942.8 26.9788
13943.0 27.4403
13943.1 27.8205
13943.3 28.1860
13943.5 28.4783
13943.7 28.7243
13943.8 28.8195
13944.0 28.8861
13944.0 28.8904
13944.2 28.8525
13944.3 28.7772
13944.5 28.6030
13944.6 28.4010
13944.7 28.1677
13944.9 27.8687
13945.0 27.5487
13945.3 26.7945
13945.5 25.8668
13945.8 24.8561
13946.1 23.7095
13946.3 22.5363
13946.9 19.7017
13947.2 18.2835
13947.5 16.9045
13947.8 15.5890
13948.1 14.3563
13948.4 13.2202
13948.7 12.2223
13948.9 11.5037
13949.2 10.8770
13949.4 10.2844
13949.6 9.77562
13949.8 9.30171
13950.1 8.90077
13950.3 8.54755
13950.5 8.23838
13950.7 7.95810
13951.0 7.72710
13951.2 7.52021
13951.4 7.35165
13951.6 7.20231
13951.9 7.08185
13952.1 6.98030
13952.3 6.89501
13952.5 6.82064
13952.7 6.76148
13953.0 6.71011
13953.2 6.66934
13953.4 6.63398
13953.6 6.60588
13954.1 6.56269
13954.5 6.53145
13955.0 6.50933
13955.4 6.49243
13955.9 6.47965
13956.4 6.46755
13956.9 6.45787
13958.0 6.44308
13958.8 6.43452
13959.6 6.42754
13961.2 6.41667
13962.2 6.41100
13963.3 6.40626
13965.3 6.39918
13967.3 6.39376
13969.2 6.38948
13971.2 6.38602
13973.2 6.38315
13975.2 6.38073
13979.2 6.37683
13983.1 6.37376
13987.1 6.37124
13991.1 6.36911
13995.1 6.36725
13999.3 6.36549
14003.5 6.36391
14007.8 6.36247
14012.0 6.36115
14017.0 6.35972
14022.1 6.35844
14027.1 6.35732
14032.1 6.35641
14037.2 6.35580
14042.2 6.35563
14044.7 6.35580
14047.2 6.35622
14049.7 6.35701
14052.2 6.35830
14054.4 6.35996
14056.5 6.36239
14058.6 6.36595
14060.7 6.37125
14061.8 6.37486
14062.8 6.37939
14063.9 6.38515
14065.0 6.39265
14066.0 6.40268
14067.1 6.41679
14067.6 6.42636
14068.1 6.43865
14068.7 6.45513
14069.2 6.47776
14069.6 6.50190
14070.0 6.53478
14070.4 6.58023
14070.8 6.64175
14071.2 6.72962
14071.4 6.78585
14071.6 6.85216
14071.8 6.93020
14072.0 7.02182
14072.2 7.12906
14072.4 7.24746
14072.6 7.39183
14072.8 7.55904
14073.0 7.75189
14073.2 7.97333
14073.4 8.22644
14073.6 8.51433
14073.8 8.84017
14074.0 9.18766
14074.2 9.59623
14074.4 10.0514
14074.6 10.5556
14074.8 11.0819
14075.0 11.6871
14075.2 12.3459
14075.4 13.0583
14075.5 13.7843
14075.8 14.9817
14076.1 16.2331
14076.4 17.5663
14076.7 18.9655
14077.2 21.9296
14077.5 23.3897
14077.8 24.8127
14078.0 25.9314
14078.3 26.9854
14078.5 27.9571
14078.7 28.8294
14079.0 29.6464
14079.2 30.3094
14079.4 30.6460
14079.5 30.8957
14079.7 31.1086
14079.9 31.2120
14080.0 31.2468
14080.1 31.2218
14080.3 31.1290
14080.5 30.9286
14080.7 30.5144
14080.9 29.9944
14081.2 29.3494
14081.4 28.6275
14081.6 27.8131
14081.8 26.9185
14082.0 26.0039
14082.2 24.9414
14082.4 23.8351
14082.9 21.6050
14083.3 19.3241
14083.5 18.2157
14083.7 17.1907
14084.0 15.9328
14084.3 14.7542
14084.5 13.6640
14084.8 12.7033
14085.1 11.8008
14085.3 10.9950
14085.6 10.2836
14085.9 9.68350
14086.1 9.14297
14086.4 8.67990
14086.7 8.28688
14086.9 7.96748
14087.2 7.68977
14087.5 7.45983
14087.7 7.27080
14088.0 7.12155
14088.3 6.96649
14088.7 6.84790
14089.0 6.75762
14089.4 6.68900
14089.7 6.63675
14090.0 6.59675
14090.4 6.56585
14090.7 6.54166
14091.1 6.52243
14091.4 6.50685
14092.1 6.48317
14092.8 6.46582
14093.4 6.45251
14094.1 6.44154
14094.8 6.43237
14096.2 6.41784
14097.5 6.40679
14098.9 6.39818
14100.6 6.38942
14102.4 6.38260
14104.1 6.37714
14105.9 6.37269
14107.6 6.36894
14109.4 6.36573
14112.8 6.36056
14116.3 6.35651
14119.8 6.35324
14123.3 6.35051
14126.8 6.34816
14132.4 6.34497
14138.1 6.34225
14143.7 6.33985
14149.3 6.33769
14155.0 6.33570
14160.6 6.33384
14171.8 6.33042
14183.1 6.32720
14194.4 6.32415
14205.6 6.32120
14216.9 6.31832
14232.4 6.31443
14247.9 6.31059
14279.0 6.30296
14296.1 6.29878
14313.1 6.29460
14330.2 6.29042
14347.3 6.28626
14364.4 6.28216
14372.9 6.28017
14381.5 6.27823
14390.0 6.27636
14398.5 6.27463
14407.1 6.27312
14411.3 6.27249
14415.6 6.27198
14420.5 6.27159
14425.3 6.27148
14430.2 6.27176
14435.0 6.27268
14437.4 6.27348
14439.9 6.27459
14442.3 6.27612
14444.7 6.27816
14447.2 6.28094
14449.6 6.28468
14452.0 6.28981
14454.4 6.29695
14456.1 6.30355
14457.7 6.31218
14459.4 6.32367
14461.0 6.33939
14461.9 6.34959
14462.7 6.36175
14463.5 6.37685
14464.3 6.39560
14465.2 6.42035
14466.0 6.45411
14466.4 6.47714
14466.8 6.50531
14467.2 6.54139
14467.6 6.58866
14468.0 6.63962
14468.3 6.70506
14468.6 6.78969
14469.0 6.89956
14469.3 7.04230
14469.7 7.22735
14470.0 7.46614
14470.3 7.77219
14470.5 7.95523
14470.7 8.16107
14470.9 8.39194
14471.0 8.65017
14471.2 8.93814
14471.4 9.25828
14471.5 9.61305
14471.7 10.0049
14471.9 10.4361
14472.0 10.9091
14472.2 11.4258
14472.4 11.9884
14472.6 12.5983
14472.7 13.2570
14472.9 13.9654
14473.1 14.6781
14473.3 15.9314
14473.6 17.2455
14473.8 18.7205
14474.1 20.2345
14474.3 21.8963
14474.6 23.5627
14475.1 27.0896
14475.6 30.7567
14475.9 32.5435
14476.2 34.1667
14476.5 35.8772
14476.7 37.3216
14477.0 38.2161
14477.2 38.9681
14477.4 39.6847
14477.6 40.0492
14477.8 40.2893
14478.0 40.3563
14478.2 40.2869
14478.4 40.0442
14478.6 39.6774
14478.7 39.3204
14478.9 38.8926
14479.1 38.0440
14479.3 37.0278
14479.5 36.0748
14479.7 35.0882
14479.9 34.0305
14480.1 32.9125
14480.4 30.6749
14480.7 28.4047
14481.4 23.7616
14481.7 21.5056
14481.9 20.4242
14482.1 19.3803
14482.3 18.3778
14482.4 17.4196
14482.6 16.5084
14482.8 15.6951
14482.9 14.8793
14483.1 14.1136
14483.3 13.3982
14483.4 12.7704
14483.6 12.1507
14483.8 11.5786
14483.9 11.0526
14484.1 10.5978
14484.3 10.0573
14484.5 9.57691
14484.7 9.15220
14484.9 8.79529
14485.1 8.46605
14485.3 8.17903
14485.6 7.92984
14485.8 7.72391
14486.0 7.53687
14486.2 7.37617
14486.4 7.23848
14486.6 7.12595
14487.0 6.94220
14487.4 6.80769
14487.8 6.70700
14488.2 6.63464
