Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
152,630.978,(161),65.7784,5.15522,2.444,(188),1.30986,(252),['70-Yb-172_n-g']
153,1131.92,(250),49.1115,5.12331,4.29,(119),0.783701,(341),['70-Yb-172_n-g']
154,456.684,(130),77.3184,5.11724,2.371,(197),1.42876,(243),['70-Yb-172_n-g']
155,1577.37,(311),41.6029,5.11403,9.13,(48),1.14374,(277),['70-Yb-174_n-g']
156,1041.44,(236),51.2004,5.06244,4.36,(115),0.766188,(346),['70-Yb-171_n-g']
157,995.382,(228),52.3716,5.05841,2.239,(209),1.67385,(214),['70-Yb-174_n-g']
158,1124.07,(249),49.2826,5.02209,8.24,(57),0.629765,(361),['70-Yb-174_n-g']
159,1426.98,(291),43.7403,5.00132,10.62,(40),1.07443,(293),['70-Yb-174_n-g']
160,76.5762,(46),188.818,4.94107,0.2304,(355),64.2613,(6),['70-Yb-174_n-g']
161,596.118,(155),67.6744,4.90565,2.156,(214),1.25353,(258),['70-Yb-172_n-g']
162,877.689,(206),55.7725,4.90369,2.249,(207),1.67452,(213),['70-Yb-173_n-g']
163,83.2913,(48),181.047,4.77568,1.2783,(271),3.56798,(93),['70-Yb-172_n-g']
164,1255.42,(270),46.6333,4.72384,4.58,(111),0.783269,(342),['70-Yb-172_n-g']
165,2704.12,(356),31.7744,4.69736,37.65,(15),2.84181,(130),['70-Yb-173_n-g']
166,1260.27,(271),46.5435,4.69085,2.41,(191),2.13334,(182),['70-Yb-174_n-g']
167,95.7701,(50),168.84,4.68389,0.3251,(350),36.8195,(11),['70-Yb-171_n-g']
168,542.443,(144),70.9437,4.67212,3.134,(156),1.56858,(230),['70-Yb-173_n-g']
169,1694.0,(322),40.1452,4.56598,10.27,(43),1.08713,(291),['70-Yb-174_n-g']
170,1393.03,(288),44.2701,4.54485,13.18,(32),0.533848,(366),['70-Yb-174_n-g']
171,910.612,(211),54.755,4.53691,7.342,(64),0.728958,(353),['70-Yb-172_n-g']
172,515.161,(139),72.798,4.53688,0.767,(311),27.632,(16),['70-Yb-174_n-g']
173,206.323,(78),115.032,4.52819,2.076,(218),2.5147,(157),['70-Yb-174_n-g']
174,1000.61,(229),52.2346,4.5042,2.226,(211),1.69928,(211),['70-Yb-174_n-g']
175,1277.89,(274),46.2215,4.47778,4.72,(108),0.703219,(356),['70-Yb-174_n-g']
176,1266.8,(272),46.4234,4.46817,3.01,(165),0.979681,(307),['70-Yb-174_n-g']
177,861.318,(203),56.3001,4.46782,3.259,(149),0.993031,(304),['70-Yb-174_n-g']
178,1646.85,(318),40.7159,4.43008,16.3,(28),1.10741,(284),['70-Yb-174_n-g']
179,1330.91,(282),45.2915,4.42574,3.19,(154),0.861758,(326),['70-Yb-172_n-g']
180,769.371,(186),59.5693,4.40723,2.797,(176),1.09416,(290),['70-Yb-174_n-g']
181,1083.22,(244),50.2033,4.39859,4.69,(109),0.717655,(355),['70-Yb-174_n-g']
182,390.538,(116),83.6102,4.38341,2.968,(169),1.73485,(205),['70-Yb-172_n-g']
183,1306.9,(278),45.7056,4.36986,5.08,(96),0.776417,(344),['70-Yb-174_n-g']
184,1148.67,(252),48.7521,4.36612,9.03,(51),0.633546,(360),['70-Yb-174_n-g']
185,2427.65,(349),33.5349,4.24519,23.3,(21),3.08133,(117),['70-Yb-173_n-g']
